2008-11-21 00:00:00,0,3,0, 83,0,0,3,0, 80,0
2008-10-22 00:00:00,0,3,0, 83,0,0,3,0, 80,0
2008-09-22 00:00:00,0,4,0, 85,0,0,4,0, 81,0
2008-08-22 00:00:00,0,5,0, 79,0,0,5,0, 76,0
2008-07-18 00:00:00,0,5,0, 92,0,0,5,0, 89,0
2008-06-18 00:00:00,0,5,0, 92,0,0,5,0, 89,0
2008-05-14 00:00:00,0,5,0, 90,0,0,5,0, 87,0
2008-04-14 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2008-03-13 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2008-01-24 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-12-16 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-11-13 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-10-14 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-09-06 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-08-07 00:00:00,0,5,0, 88,0,0,5,0, 85,0
2007-07-08 00:00:00,0,6,0, 86,0,0,6,0, 83,0
2007-06-06 00:00:00,0,6,0, 86,0,0,6,0, 83,0
2007-05-06 00:00:00,0,6,0, 86,0,0,6,0, 83,0
2007-04-06 00:00:00,0,6,0, 86,0,0,6,0, 83,0
2007-03-03 00:00:00,0,6,0, 93,0,0,6,0, 90,0
2007-02-01 00:00:00,0,6,0, 93,0,0,6,0, 90,0
2007-01-02 00:00:00,0,6,0, 93,0,0,6,0, 90,0
2006-11-14 00:00:00,0,6,0, 93,0,0,6,0, 91,0
2006-10-08 00:00:00,0,6,0, 93,0,0,6,0, 91,0
2006-09-03 00:00:00,0,6,0, 92,0,0,6,0, 90,0
2006-08-04 00:00:00,0,6,0, 92,0,0,6,0, 90,0
2006-07-02 00:00:00,0,6,0, 92,0,0,6,0, 90,0
2006-05-23 00:00:00,0,7,0, 91,0,0,7,0, 89,0
2006-04-21 00:00:00,0,7,0, 88,0,0,7,0, 86,0
2006-03-17 00:00:00,0,7,0, 90,0,0,7,0, 88,0
2006-02-15 00:00:00,0,7,0, 91,0,0,7,0, 89,0
2006-01-16 00:00:00,0,7,0, 91,0,0,7,0, 89,0
2005-12-15 00:00:00,0,9,0, 100,0,0,9,0, 98,0
2005-11-10 00:00:00,0,9,0, 105,0,0,9,0, 103,0
2005-10-11 00:00:00,0,11,0, 514,0,0,11,0, 511,0
2005-09-06 00:00:00,0,11,0, 524,0,0,11,0, 521,0
2005-08-04 00:00:00,0,7,0, 517,0,0,7,0, 514,0
2005-07-05 00:00:00,0,7,0, 509,0,0,7,0, 506,0
2005-06-05 00:00:00,0,7,0, 502,0,0,7,0, 499,0
2005-04-26 00:00:00,0,0,0, 5,0,0,0,0, 5,0
