docs/manual/mod/mpm_winnt.html.fr.utf8,N/A
docs/manual/mod/mpmt_os2.html.fr,N/A
docs/manual/mod/mpmt_os2.html.fr.utf8,N/A
docs/manual/mod/prefork.html.fr,N/A
docs/manual/mod/prefork.html.fr.utf8,N/A
docs/manual/mod/quickreference.html.es,N/A
docs/manual/mod/quickreference.html.es.utf8,N/A
docs/manual/mod/quickreference.html.fr,N/A
docs/manual/mod/quickreference.html.fr.utf8,N/A
docs/manual/mod/worker.html.fr,N/A
docs/manual/mod/worker.html.fr.utf8,N/A
docs/manual/mpm.html.es,N/A
docs/manual/mpm.html.es.utf8,N/A
docs/manual/mpm.html.fr,N/A
docs/manual/mpm.html.fr.utf8,N/A
docs/manual/new_features_2_0.html.fr,N/A
docs/manual/new_features_2_0.html.fr.utf8,N/A
docs/manual/new_features_2_2.html.es,N/A
docs/manual/new_features_2_2.html.es.utf8,N/A
docs/manual/new_features_2_2.html.fr,N/A
docs/manual/new_features_2_2.html.fr.utf8,N/A
docs/manual/new_features_2_4.html.es,N/A
docs/manual/new_features_2_4.html.es.utf8,N/A
docs/manual/new_features_2_4.html.fr,N/A
docs/manual/new_features_2_4.html.fr.utf8,N/A
docs/manual/platform/index.html.fr,N/A
docs/manual/platform/index.html.fr.utf8,N/A
docs/manual/platform/netware.html.fr,N/A
docs/manual/platform/netware.html.fr.utf8,N/A
docs/manual/platform/perf-hp.html.fr,N/A
docs/manual/platform/perf-hp.html.fr.utf8,N/A
docs/manual/platform/rpm.html.fr,N/A
docs/manual/platform/rpm.html.fr.utf8,N/A
docs/manual/platform/win_compiling.html.fr,N/A
docs/manual/platform/win_compiling.html.fr.utf8,N/A
docs/manual/platform/windows.html.fr,N/A
docs/manual/platform/windows.html.fr.utf8,N/A
docs/manual/programs/ab.html.fr,N/A
docs/manual/programs/ab.html.fr.utf8,N/A
docs/manual/programs/apachectl.html.fr,N/A
docs/manual/programs/apachectl.html.fr.utf8,N/A
docs/manual/programs/apxs.html.fr,N/A
docs/manual/programs/apxs.html.fr.utf8,N/A
docs/manual/programs/configure.html.fr,N/A
docs/manual/programs/configure.html.fr.utf8,N/A
docs/manual/programs/ctlogconfig.html.fr,N/A
docs/manual/programs/ctlogconfig.html.fr.utf8,N/A
docs/manual/programs/dbmmanage.html.fr,N/A
docs/manual/programs/dbmmanage.html.fr.utf8,N/A
docs/manual/programs/fcgistarter.html.fr,N/A
docs/manual/programs/fcgistarter.html.fr.utf8,N/A
docs/manual/programs/firehose.html.fr,N/A
docs/manual/programs/firehose.html.fr.utf8,N/A
docs/manual/programs/htcacheclean.html.fr,N/A
docs/manual/programs/htcacheclean.html.fr.utf8,N/A
docs/manual/programs/htdbm.html.fr,N/A
docs/manual/programs/htdbm.html.fr.utf8,N/A
docs/manual/programs/htdigest.html.fr,N/A
docs/manual/programs/htdigest.html.fr.utf8,N/A
docs/manual/programs/htpasswd.html.fr,N/A
docs/manual/programs/htpasswd.html.fr.utf8,N/A
docs/manual/programs/httpd.html.fr,N/A
docs/manual/programs/httpd.html.fr.utf8,N/A
docs/manual/programs/httxt2dbm.html.fr,N/A
docs/manual/programs/httxt2dbm.html.fr.utf8,N/A
docs/manual/programs/index.html.es,N/A
docs/manual/programs/index.html.es.utf8,N/A
docs/manual/programs/index.html.fr,N/A
docs/manual/programs/index.html.fr.utf8,N/A
docs/manual/programs/log_server_status.html.fr,N/A
docs/manual/programs/log_server_status.html.fr.utf8,N/A
docs/manual/programs/logresolve.html.fr,N/A
docs/manual/programs/logresolve.html.fr.utf8,N/A
docs/manual/programs/other.html.fr,N/A
docs/manual/programs/other.html.fr.utf8,N/A
docs/manual/programs/rotatelogs.html.fr,N/A
docs/manual/programs/rotatelogs.html.fr.utf8,N/A
docs/manual/programs/split-logfile.html.fr,N/A
docs/manual/programs/split-logfile.html.fr.utf8,N/A
docs/manual/programs/suexec.html.fr,N/A
docs/manual/programs/suexec.html.fr.utf8,N/A
docs/manual/rewrite/access.html.fr,N/A
docs/manual/rewrite/access.html.fr.utf8,N/A
docs/manual/rewrite/advanced.html.fr,N/A
docs/manual/rewrite/advanced.html.fr.utf8,N/A
docs/manual/rewrite/avoid.html.fr,N/A
docs/manual/rewrite/avoid.html.fr.utf8,N/A
docs/manual/rewrite/htaccess.html.fr,N/A
docs/manual/rewrite/htaccess.html.fr.utf8,N/A
docs/manual/rewrite/index.html.fr,N/A
docs/manual/rewrite/index.html.fr.utf8,N/A
docs/manual/rewrite/intro.html.fr,N/A
docs/manual/rewrite/intro.html.fr.utf8,N/A
docs/manual/rewrite/proxy.html.fr,N/A
docs/manual/rewrite/proxy.html.fr.utf8,N/A
docs/manual/rewrite/remapping.html.fr,N/A
docs/manual/rewrite/remapping.html.fr.utf8,N/A
docs/manual/rewrite/rewritemap.html.fr,N/A
docs/manual/rewrite/rewritemap.html.fr.utf8,N/A
docs/manual/rewrite/vhosts.html.fr,N/A
docs/manual/rewrite/vhosts.html.fr.utf8,N/A
docs/manual/sections.html.fr,N/A
docs/manual/sections.html.fr.utf8,N/A
docs/manual/server-wide.html.fr,N/A
docs/manual/server-wide.html.fr.utf8,N/A
docs/manual/sitemap.html.es,N/A
docs/manual/sitemap.html.es.utf8,N/A
docs/manual/sitemap.html.fr,N/A
docs/manual/sitemap.html.fr.utf8,N/A
docs/manual/socache.html.fr,N/A
docs/manual/socache.html.fr.utf8,N/A
docs/manual/ssl/index.html.es,N/A
docs/manual/ssl/index.html.es.utf8,N/A
docs/manual/ssl/index.html.fr,N/A
docs/manual/ssl/index.html.fr.utf8,N/A
docs/manual/ssl/ssl_compat.html.es,N/A
docs/manual/ssl/ssl_compat.html.es.utf8,N/A
docs/manual/ssl/ssl_compat.html.fr,N/A
docs/manual/ssl/ssl_compat.html.fr.utf8,N/A
docs/manual/ssl/ssl_faq.html.fr,N/A
docs/manual/ssl/ssl_faq.html.fr.utf8,N/A
docs/manual/ssl/ssl_howto.html.fr,N/A
docs/manual/ssl/ssl_howto.html.fr.utf8,N/A
docs/manual/ssl/ssl_intro.html.fr,N/A
docs/manual/ssl/ssl_intro.html.fr.utf8,N/A
docs/manual/stopping.html.es,N/A
docs/manual/stopping.html.es.utf8,N/A
docs/manual/stopping.html.fr,N/A
docs/manual/stopping.html.fr.utf8,N/A
docs/manual/suexec.html.fr,N/A
docs/manual/suexec.html.fr.utf8,N/A
docs/manual/upgrading.html.fr,N/A
docs/manual/upgrading.html.fr.utf8,N/A
docs/manual/urlmapping.html.fr,N/A
docs/manual/urlmapping.html.fr.utf8,N/A
docs/manual/vhosts/details.html.fr,N/A
docs/manual/vhosts/details.html.fr.utf8,N/A
docs/manual/vhosts/examples.html.fr,N/A
docs/manual/vhosts/examples.html.fr.utf8,N/A
docs/manual/vhosts/fd-limits.html.fr,N/A
docs/manual/vhosts/fd-limits.html.fr.utf8,N/A
docs/manual/vhosts/index.html.fr,N/A
docs/manual/vhosts/index.html.fr.utf8,N/A
docs/manual/vhosts/ip-based.html.fr,N/A
docs/manual/vhosts/ip-based.html.fr.utf8,N/A
docs/manual/vhosts/mass.html.fr,N/A
docs/manual/vhosts/mass.html.fr.utf8,N/A
docs/manual/vhosts/name-based.html.fr,N/A
docs/manual/vhosts/name-based.html.fr.utf8,N/A
server/mpm/beos/beos.h,N/A
httpd-trunk/docs/manual/style/manualpage.dtd,N/A
httpd-trunk/modules/apreq/apreq_private_apache2.h,N/A
httpd-trunk/modules/database/modules.mk,N/A
test/zb.c,N/A
docs/manual/ssl/index.xml,N/A
build/cpR_noreplace.pl,N/A
modules/core/test/conf/test11.conf,N/A
include/ap_compat.h,N/A
modules/tls/openssl_state_machine.c,N/A
modules/aaa/mod_authz_default.dsp,N/A
docs/manual/mod/mod_proxy_connect.xml,N/A
docs/manual/mod/mod_buffer.xml,N/A
httpd-trunk/srclib/apr/include/arch/netware/apr_arch_global_mutex.h,N/A
httpd-trunk/srclib/apr/test/testnames.c,N/A
httpd-trunk/server/util_pcre.c,N/A
httpd-trunk/docs/manual/mod/mod_suexec.xml.tr,N/A
httpd-trunk/os/os2/core.mk,N/A
httpd-trunk/srclib/apr-util/include/private/apu_select_dbm.h.in,N/A
docs/manual/developer/filters.xml,N/A
modules/metadata/mod_unique_id.dsp,N/A
modules/experimental/mod_ext_filter.c,N/A
modules/aaa/mod_auth_digest.c,2016-12-07 12:57:08
docs/manual/style/xsl/indexpage.xsl,N/A
httpd-trunk/docs/manual/mod/mod_expires.xml,N/A
docs/manual/mod/mod_mem_cache.xml,N/A
httpd-trunk/server/exports.c,N/A
modules/filters/mod_brotli.dsp,N/A
httpd-trunk/modules/ssl/ssl_engine_config.c,N/A
httpd-trunk/docs/manual/mod/mod_log_forensic.xml,N/A
httpd-trunk/docs/manual/mod/mod_userdir.xml,N/A
httpd-trunk/server/mpm/simple/simple_event.c,N/A
httpd-trunk/docs/manual/programs/fcgistarter.xml.tr,N/A
httpd-trunk/modules/filters/mod_filter.c,N/A
docs/manual/vhosts/name-based.xml,N/A
httpd-trunk/srclib/apr/memory/unix/apr_pools.c,N/A
os/win32/ApacheCore.c,N/A
httpd-trunk/server/mpm/winnt/service.c,N/A
docs/manual/new_features_2_2.xml.tr,N/A
modules/ssl/config.m4,N/A
docs/server-status/server-status.lua,N/A
build/get-version.sh,N/A
modules/aaa/mod_auth_ldap.c,N/A
httpd-trunk/srclib/apr/network_io/os2/sockaddr.c,N/A
httpd-trunk/modules/filters/mod_proxy_html.dsp,N/A
docs/conf/extra/httpd-info.conf.in,N/A
httpd-trunk/include/http_protocol.h,N/A
httpd-trunk/srclib/apr-util/buckets/apr_buckets_pool.c,N/A
docs/manual/mod/mod_auth_digest.xml,N/A
httpd-trunk/srclib/apr-util/test/testdbm.c,N/A
modules/http2/sandbox/httpd/mod_ssl-alpn/ssl_util_ssl.c,N/A
modules/dav/fs/Makefile.in,N/A
httpd-trunk/build/pkg/pkginfo.in,N/A
server/mpm/netware/mpm_netware.c,2004-03-19 11:16:03
httpd-trunk/srclib/apr/test/teststrnatcmp.c,N/A
httpd-trunk/server/mpm/mpmt_os2/config5.m4,N/A
modules/arch/netware/mod_file_cache.def,N/A
modules/core/test/conf/test48.conf,N/A
srclib/expat-lite/hashtable.h,N/A
test/httpdunit.c,N/A
httpd-trunk/srclib/apr/test/echod.c,N/A
modules/arch/win32/mod_isapi.h,N/A
support/ab.c,N/A
support/suexec.c,N/A
httpd-trunk/docs/manual/style/xsl/util/designations.xml,N/A
httpd-trunk/srclib/apr-util/ldap/apr_ldap_url.c,N/A
httpd-trunk/srclib/apr/test/testprocmutex.c,N/A
modules/core/test/conf/test22.conf,N/A
httpd-trunk/support/htcacheclean.dsp,N/A
httpd-trunk/srclib/apr/include/apr_lib.h,N/A
httpd-trunk/build/apr_common.m4,N/A
httpd-trunk/srclib/apr-util/xml/expat/lib/expat.h,N/A
modules/dav/main/Makefile.in,N/A
httpd-trunk/docs/manual/mod/mod_alias.xml,N/A
httpd-trunk/docs/manual/programs/configure.xml,N/A
httpd-trunk/ap.d,N/A
modules/spdy/support/build/version.py,N/A
httpd-trunk/srclib/apr/include/arch/beos/apr_arch_dso.h,N/A
httpd-trunk/docs/manual/style/css/prettify.css,N/A
docs/manual/mod/mod_crypto.xml,N/A
httpd-trunk/modules/http/http_request.c,N/A
modules/http2/h2_proxy_util.c,N/A
httpd-trunk/srclib/apr/test/testvsn.c,N/A
docs/manual/style/css/manual-sbar-left-fix13-b.css,N/A
modules/arch/netware/mod_proxy_connect.def,N/A
httpd-trunk/server/mpm/event/Makefile.in,N/A
httpd-trunk/srclib/apr/test/testshm.c,N/A
modules/http2/sandbox/httpd/mod_ssl-alpn/ssl_engine_pphrase.c,N/A
modules/spdy/common/http_request_visitor_interface.h,N/A
modules/ssl/ssl_engine_dh.c,N/A
httpd-trunk/srclib/apr-util/misc/apr_rmm.c,N/A
modules/mappers/mod_vhost_alias.dsp,N/A
modules/tls/openssl_state_machine.h,N/A
modules/ldap/Makefile.in,N/A
httpd-trunk/docs/manual/urlmapping.xml,N/A
modules/spdy/common/executor.h,N/A
docs/manual/platform/netware.xml,N/A
server/mpm/simple/simple_event.c,N/A
httpd-trunk/srclib/apr-util/xml/apr_xml.c,N/A
support/passwd_common.h,N/A
modules/filters/mod_ext_filter.dsp,N/A
httpd-trunk/docs/manual/style/lang/tr.xml,N/A
httpd-trunk/modules/loggers/mod_log_forensic.c,N/A
httpd-trunk/srclib/apr-util/build/install.sh,N/A
modules/http2/h2_headers.c,N/A
httpd-trunk/docs/conf/httpd.conf,N/A
httpd-trunk/srclib/apr/atomic/unix/ppc.c,N/A
httpd-trunk/modules/ssl/ssl_engine_io.c,N/A
httpd-trunk/srclib/apr-util/test/abts.h,N/A
docs/manual/mod/mod_proxy_scgi.xml,N/A
modules/metadata/Makefile.in,N/A
modules/dav/main/providers.c,N/A
modules/spdy/common/testing/spdy_frame_matchers.h,N/A
httpd-trunk/srclib/apr-util/crypto/apr_crypto_openssl.dsp,N/A
httpd-trunk/modules/proxy/examples/mod_lbmethod_rr.dsp,N/A
httpd-trunk/docs/manual/mod/mod_setenvif.xml.tr,N/A
httpd-trunk/modules/cache/cache_util.c,N/A
httpd-trunk/support/apachectl.in,N/A
docs/manual/mod/obs_mod_access.xml,N/A
modules/http2/setup/install-config.sh,N/A
modules/ssl/ssl_util_sdbm.h,N/A
httpd-trunk/modules/mappers/modules.mk,N/A
modules/spdy/apache/sockaddr_util.h,N/A
httpd-trunk/docs/manual/dso.xml,N/A
httpd-trunk/build/aix/buildaix.ksh,N/A
httpd-trunk/server/mpm/winnt/mpm_default.h,N/A
httpd-trunk/support/log_server_status.in,N/A
httpd-trunk/include/util_ebcdic.h,N/A
srclib/expat-lite/xmlparse.dsp,N/A
modules/md/md_version.h,N/A
httpd-trunk/docs/manual/style/_generated/man.en.xsl,N/A
modules/filters/sed1.c,N/A
httpd-trunk/modules/examples/mod_example_hooks.dsp,N/A
httpd-trunk/srclib/apr-util/include/apr_md5.h,N/A
modules/session/mod_session_dbd.dsp,N/A
httpd-trunk/srclib/apr/file_io/os2/tempdir.c,N/A
docs/manual/developer/index.xml,N/A
httpd-trunk/srclib/apr/test/testshmproducer.c,N/A
modules/metadata/mod_headers.c,2010-03-03 11:48:24
server/mpm/perchild/Makefile.in,N/A
httpd-trunk/docs/manual/mod/mod_actions.xml,N/A
README.cmake,N/A
httpd-trunk/srclib/apr/build/install.sh,N/A
httpd-trunk/srclib/apr/misc/win32/internal.c,N/A
server/mpm/event/config.m4,N/A
httpd-trunk/srclib/apr/test/testshm.h,N/A
modules/arch/netware/mod_dav.def,N/A
httpd-trunk/modules/slotmem/mod_slotmem_shm.dsp,N/A
httpd-trunk/docs/manual/howto/public_html.xml,N/A
httpd-trunk/modules/dav/fs/repos.h,N/A
httpd-trunk/srclib/apr/network_io/unix/sendrecv.c,N/A
modules/mappers/mod_speling.c,N/A
httpd-trunk/srclib/apr-util/crypto/apr_sha1.c,N/A
modules/core/test/conf/test55.conf,N/A
docs/manual/mod/mod_env.xml,N/A
modules/spdy/apache/slave_connection_api.h,N/A
httpd-trunk/modules/filters/mod_ext_filter.c,N/A
httpd-trunk/server/mpm/simple/simple_event.h,N/A
docs/manual/new_features_2_0.xml,N/A
httpd-trunk/docs/manual/mod/mod_authn_socache.xml,N/A
httpd-trunk/srclib/apr/atomic/netware/apr_atomic.c,N/A
docs/manual/style/xsl/convmap.xsl,N/A
httpd-trunk/srclib/apr/test/testlockperf.c,N/A
httpd-trunk/docs/manual/faq/index.xml,N/A
httpd-trunk/modules/ssl/README.dsov.ps,N/A
httpd-trunk/docs/manual/style/manual.en.xsl,N/A
httpd-trunk/docs/manual/rewrite/remapping.xml,N/A
httpd-trunk/srclib/apr-util/include/apr_reslist.h,N/A
httpd-trunk/modules/experimental/config.m4,N/A
modules/core/test/conf/test67.conf,N/A
httpd-trunk/srclib/apr-util/misc/apr_reslist.c,N/A
httpd-trunk/modules/cache/mod_cache_disk.h,N/A
docs/manual/platform/rpm.xml,N/A
build/build-modules-c.awk,N/A
modules/core/test/conf/test43.conf,N/A
docs/manual/mod/mod_vhost_alias.xml.tr,N/A
modules/filters/.indent.pro,N/A
httpd-trunk/srclib/apr-util/dbd/apr_dbd_freetds.dsp,N/A
httpd-trunk/docs/manual/env.xml,N/A
httpd-trunk/modules/cache/mod_socache_memcache.dsp,N/A
modules/lua/lua_passwd.c,N/A
srclib/pcre/configure.in,N/A
httpd-trunk/os/netware/netware_config_layout.h,N/A
httpd-trunk/os/config.m4,N/A
modules/aaa/mod_authnz_ldap.c,N/A
httpd-trunk/modules/mappers/mod_userdir.dsp,N/A
httpd-trunk/srclib/apr/threadproc/beos/threadpriv.c,N/A
modules/spdy/support/third_party/mod_diagnostics/mod_diagnostics.c,N/A
modules/ssl/mod_ssl.c,N/A
httpd-trunk/srclib/apr/file_io/os2/mktemp.c,N/A
httpd-trunk/srclib/apr/network_io/os2/sockets.c,N/A
httpd-trunk/docs/manual/build/irc_factoids.pl,N/A
os/os2/config.m4,N/A
httpd-trunk/modules/aaa/mod_authn_core.dsp,N/A
server/mpm/simple/simple_api.c,N/A
docs/manual/mod/mod_deflate.xml,2014-07-14 21:02:52
include/util_charset.h,N/A
httpd-trunk/docs/manual/programs/other.xml.tr,N/A
httpd-trunk/modules/aaa/mod_allowmethods.c,N/A
docs/manual/mod/obs_mod_auth.xml,N/A
httpd-trunk/srclib/apr-util/dbd/apr_dbd_sqlite2.c,N/A
httpd-trunk/docs/manual/mod/mod_so.xml.tr,N/A
httpd-trunk/srclib/apr-util/xml/expat/conftools/ltsugar.m4,N/A
httpd-trunk/modules/cache/mod_file_cache.c,N/A
httpd-trunk/server/util_mutex.c,N/A
httpd-trunk/modules/proxy/balancers/mod_lbmethod_bybusyness.dsp,N/A
httpd-trunk/modules/aaa/mod_access_compat.dsp,N/A
httpd-trunk/server/mpm/simple/simple_core.c,N/A
httpd-trunk/modules/test/modules.mk,N/A
httpd-trunk/docs/manual/server-wide.xml,N/A
httpd-trunk/srclib/apr/build/nw_ver.awk,N/A
httpd-trunk/docs/manual/style/modulesynopsis.dtd,N/A
httpd-trunk/docs/manual/programs/htcacheclean.xml,N/A
httpd-trunk/modules/proxy/mod_proxy_ajp.dsp,N/A
httpd-trunk/server/main.c,N/A
docs/manual/vhosts/details.xml,N/A
httpd-trunk/srclib/apr-util/test/testutillib.dsp,N/A
httpd-trunk/docs/manual/urlmapping.xml.tr,N/A
modules/cache/mod_file_cache.dsp,N/A
modules/ssl/README.dsov.ps,N/A
modules/aaa/mod_auth_basic.dsp,N/A
httpd-trunk/modules/proxy/mod_proxy_balancer.dsp,N/A
httpd-trunk/srclib/apr-util/Makefile.in,N/A
modules/core/test/conf/test34.conf,N/A
modules/core/test/conf/test36.conf,N/A
modules/filters/mod_proxy_protocol.c,N/A
modules/http2/sandbox/test/htdocs/test.example.org/necho.py,N/A
modules/spdy/common/http_string_builder.h,N/A
modules/core/test/conf/test54.conf,N/A
httpd-trunk/docs/manual/style/css/manual.css,N/A
modules/arch/netware/mod_authn_dbm.def,N/A
httpd-trunk/srclib/apr/test/Makefile.win,N/A
httpd-trunk/srclib/apr-util/dbd/apr_dbd_pgsql.c,N/A
httpd-trunk/docs/manual/style/css/manual-zip-100pc.css,N/A
modules/http2/sandbox/test/test_common.sh,N/A
httpd-trunk/build/installwinconf.awk,N/A
httpd-trunk/docs/manual/misc/security_tips.xml,N/A
httpd-trunk/modules/proxy/balancers/mod_lbmethod_bytraffic.c,N/A
modules/core/test/conf/test29.conf,N/A
httpd-trunk/modules/aaa/.indent.pro,N/A
modules/ssl/ssl_ct_sct.h,N/A
modules/debug/modules.mk,N/A
httpd-trunk/docs/manual/mod/mod_nw_ssl.xml,N/A
modules/ssl/ssl_ct_sct.c,N/A
docs/manual/programs/logresolve.xml.tr,N/A
httpd-trunk/modules/filters/mod_substitute.dsp,N/A
httpd-trunk/docs/manual/mod/mod_env.xml,N/A
httpd-trunk/modules/test/config.m4,N/A
modules/core/test/conf/test20.conf,N/A
docs/manual/faq/index.xml,N/A
httpd-trunk/docs/manual/caching.xml.tr,N/A
httpd-trunk/docs/manual/mod/mod_session_cookie.xml,N/A
docs/manual/mod/mod_privileges.xml,N/A
modules/core/test/conf/test23.conf,N/A
httpd-trunk/srclib/apr/libapr.dsp,N/A
os/win32/resource.h,N/A
httpd-trunk/srclib/apr/include/arch/win32/apr_dbg_win32_handles.h,N/A
docs/manual/howto/index.xml,N/A
modules/proxy/ajp_utils.c,N/A
httpd-trunk/include/http_request.h,N/A
httpd-trunk/srclib/apr-util/crypto/apr_crypto.c,N/A
modules/echo/mod_echo.dsp,N/A
support/win32/wintty.dsp,N/A
httpd-trunk/srclib/apr/dso/unix/dso.c,N/A
server/mpm/experimental/perchild/perchild.c,N/A
modules/http/mod_mime.c,2017-06-19 17:04:13
httpd-trunk/docs/manual/suexec.xml,N/A
modules/md/md_time.h,N/A
docs/manual/logs.xml,N/A
httpd-trunk/srclib/apr/include/arch/os2/apr_arch_thread_rwlock.h,N/A
httpd-trunk/os/netware/util_nw.c,N/A
httpd-trunk/srclib/apr-util/include/apr_date.h,N/A
docs/manual/misc/perf-tuning.xml.tr,N/A
httpd-trunk/srclib/apr/include/arch/netware/apr_arch_threadproc.h,N/A
server/mpm/experimental/threadpool/mpm_default.h,N/A
httpd-trunk/modules/debugging/mod_dumpio.dsp,N/A
httpd-trunk/modules/session/mod_session_crypto.dsp,N/A
docs/manual/style/lang/en.xml,N/A
docs/cgi-examples/printenv.vbs,N/A
httpd-trunk/server/mpm/event/fdqueue.c,N/A
httpd-trunk/docs/manual/mod/mod_log_forensic.xml.tr,N/A
httpd-trunk/include/util_charset.h,N/A
libapreq.dsp,N/A
httpd-trunk/modules/ssl/ssl_scache.c,N/A
httpd-trunk/srclib/apr-util/export_vars.sh,N/A
httpd-trunk/srclib/apr-util/build/crypto.m4,N/A
httpd-trunk/srclib/apr-util/test/Makefile.win,N/A
docs/manual/style/xsl/sitemap.xsl,N/A
httpd-trunk/srclib/apr/test/testglobalmutex.c,N/A
docs/conf/extra/proxy-html.conf.in,N/A
server/protocol.c,2003-03-29 16:32:22
modules/aaa/.indent.pro,N/A
modules/aaa/mod_authz_owner.h,N/A
httpd-trunk/server/mpm/winnt/Makefile.in,N/A
httpd-trunk/modules/aaa/mod_auth_form.dsp,N/A
docs/manual/bind.xml,N/A
modules/proxy/ajp_msg.c,N/A
server/mpm/worker/pod.c,N/A
httpd-trunk/docs/manual/mod/mod_watchdog.xml,N/A
httpd-trunk/modules/filters/mod_ext_filter.dsp,N/A
build/apr_common.m4,N/A
httpd-trunk/modules/session/Makefile.in,N/A
httpd-trunk/modules/mappers/Makefile.in,N/A
httpd-trunk/srclib/apr/file_io/win32/pipe.c,N/A
httpd-trunk/srclib/apr/file_io/netware/filepath.c,N/A
httpd-trunk/srclib/apr/locks/os2/proc_mutex.c,N/A
httpd-trunk/srclib/apr/passwd/apr_getpass.c,N/A
httpd-trunk/srclib/apr/test/testdup.c,N/A
httpd-trunk/test/make_sni.sh,N/A
modules/cache/.indent.pro,N/A
modules/core/test/conf/test05.conf,N/A
modules/http2/sandbox/httpd/mod_ssl-alpn/mod_ssl.c,N/A
httpd-trunk/srclib/apr/network_io/os2/socket_util.c,N/A
docs/manual/style/scripts/sh_main.js,N/A
httpd-trunk/os/os2/util_os2.c,N/A
httpd-trunk/docs/manual/mod/mod_cache.xml,N/A
modules/aaa/mod_authz_core.dsp,N/A
modules/core/test/conf/test30.conf,N/A
modules/mappers/mod_rewrite.dsp,N/A
modules/ssl/ssl_scache_memcache.c,N/A
httpd-trunk/modules/examples/mod_example_ipc.dsp,N/A
httpd-trunk/srclib/apr/test/testtable.c,N/A
httpd-trunk/docs/conf/extra/httpd-ssl.conf.in,N/A
httpd-trunk/modules/aaa/mod_authn_dbd.c,N/A
httpd-trunk/docs/conf/extra/httpd-dav.conf.in,N/A
httpd-trunk/srclib/apr/test/readchild.c,N/A
docs/manual/style/xsl/util/modtrans.xsl,N/A
httpd-trunk/docs/manual/bind.xml,N/A
docs/manual/style/description.xml,N/A
httpd-trunk/build/config_vars.mk,N/A
httpd-trunk/build/get-version.sh,N/A
httpd-trunk/srclib/apr/misc/win32/env.c,N/A
support/logresolve.pl,N/A
docs/manual/faq/support.xml,N/A
docs/manual/style/xsl/manualpage.xsl,N/A
modules/core/test/conf/test64.conf,N/A
modules/spdy/common/spdy_stream.h,N/A
httpd-trunk/docs/manual/style/xsl/moduleindex.xsl,N/A
docs/manual/sitemap.xml.tr,N/A
docs/manual/style/css/manual-sbar-left-90pc.css,N/A
httpd-trunk/include/ap_provider.h,N/A
modules/filters/mod_ratelimit.c,N/A
httpd-trunk/modules/lua/mod_lua.h,N/A
docs/manual/style/latex/quickreference.xsl,N/A
httpd-trunk/docs/manual/mod/mod_filter.xml,N/A
httpd-trunk/modules/ssl/ssl_private.h,N/A
httpd-trunk/os/netware/os.h,N/A
docs/manual/style/manual.css,N/A
modules/session/mod_session_crypto.dsp,N/A
httpd-trunk/srclib/apr/test/proc_child.c,N/A
test/unit/mod_auth_digest.c,2017-07-14 22:33:45
modules/md/md_acme_authz.h,N/A
httpd-trunk/docs/manual/dns-caveats.xml,N/A
modules/aaa/mod_authz_default.c,N/A
modules/ldap/ap_ldap_url.c,N/A
srclib/pcre/ucptable.c,N/A
httpd-trunk/support/Makefile.in,N/A
docs/manual/mod/mod_dav.xml,N/A
docs/manual/getting-started.xml,N/A
docs/manual/mod/mod_authn_default.xml,N/A
include/util_date.h,N/A
httpd-trunk/modules/cache/cache_common.h,N/A
httpd-trunk/docs/manual/build/lib/xhtml1-strict.dtd,N/A
docs/manual/misc/relevant_standards.xml,N/A
httpd-trunk/include/util_filter.h,N/A
httpd-trunk/srclib/apr/misc/unix/start.c,N/A
httpd-trunk/docs/conf/extra/httpd-default.conf.in,N/A
httpd-trunk/docs/manual/build/deps.xml,N/A
docs/manual/caching.xml,N/A
docs/manual/mod/mod_dialup.xml,N/A
docs/manual/mod/mod_file_cache.xml,N/A
modules/spdy/support/third_party/apache/apr/gen/arch/mac/ia32/include/apr.h,N/A
server/mpm/eventopt/equeue.c,N/A
support/envvars-std.in,2012-03-02 20:06:34
httpd-trunk/docs/manual/howto/public_html.xml.tr,N/A
httpd-trunk/srclib/apr/build/jlibtool.c,N/A
docs/manual/style/lang/tr.xml,N/A
build/NWGNUhead.inc,N/A
httpd-trunk/modules/generators/mod_asis.dsp,N/A
httpd-trunk/server/apreq_cookie.c,N/A
httpd-trunk/docs/manual/mod/mod_proxy_http.xml,N/A
modules/arch/netware/mod_proxy_ftp.def,N/A
httpd-trunk/srclib/apr-util/xml/expat/lib/xmlrole.h,N/A
modules/ldap/config2.m4,N/A
docs/manual/style/css/manual-sbar-left-100pc.css,N/A
docs/manual/rewrite/vhosts.xml,N/A
httpd-trunk/srclib/apr-util/test/testdbd.c,N/A
include/ap_ldap_option.h,N/A
docs/manual/style/xsl/overrideindex.xsl,N/A
httpd-trunk/modules/slotmem/Makefile.in,N/A
support/list_hooks.pl,N/A
modules/lua/lua_dbd.c,N/A
docs/manual/howto/encrypt.xml,N/A
httpd-trunk/srclib/apr-util/dbd/apr_dbd_sqlite3.dsp,N/A
docs/manual/programs/ab.xml.tr,N/A
httpd-trunk/modules/proxy/mod_proxy.dsp,N/A
server/mpm/winnt/mpm_winnt.c,N/A
docs/manual/style/w3c/xhtml1-strict.dtd,N/A
httpd-trunk/support/htdbm.dsp,N/A
modules/aaa/mod_authz_groupfile.c,N/A
modules/spdy/support/third_party/apache/apr/gen/arch/linux/ia32/include/apr_private.h,N/A
server/mpm/winnt/mpm_winnt.h,N/A
