date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2019-03-07,1277,1038,377,170,1154,0.3179780876494024,0.2584661354581673,0.09387450199203187,0.04233067729083665,0.2873505976095618,4016,788,490,175,61,572,0.37775647171620325,0.2348993288590604,0.08389261744966443,0.029242569511025888,0.274209012464046,2086,489,548,202,109,582,0.2533678756476684,0.2839378238341969,0.10466321243523316,0.05647668393782383,0.3015544041450777,1930,11123,2708,1551,447,6180,0.5053841610250353,0.12304057431050934,0.0704711708846381,0.020309873233677132,0.2807942205461402,22009,6483,1601,834,268,2806,0.5406104069379586,0.13350567044696465,0.06954636424282855,0.022348232154769845,0.2339893262174783,11992,4640,1107,717,179,3374,0.04881701108116202,0.05470699810322452,0.020165718278925826,0.010881501447539183,0.05810122791254867,10017
2019-04-08,1283,1042,377,170,1157,0.31844130057086123,0.25862496897493176,0.09357160585753288,0.04219409282700422,0.2871680317696699,4029,794,493,175,61,577,0.3780952380952381,0.23476190476190475,0.08333333333333333,0.029047619047619048,0.27476190476190476,2100,489,549,202,109,580,0.2534992223950233,0.2846034214618974,0.10471747019180923,0.05650596163815448,0.3006739243131156,1929,11143,2708,1551,447,6182,0.5057872997140394,0.12291770686759566,0.07040079887431347,0.02028959193863193,0.28060460260541964,22031,6501,1601,834,268,2808,0.5412087912087912,0.1332833832833833,0.06943056943056942,0.022311022311022312,0.23376623376623376,12012,4642,1107,717,179,3374,0.04880726619423096,0.054795887813155,0.02016169278371095,0.010879329274378681,0.05789000898293243,10019
2019-05-09,1283,1042,377,170,1157,0.31844130057086123,0.25862496897493176,0.09357160585753288,0.04219409282700422,0.2871680317696699,4029,794,493,175,61,577,0.3780952380952381,0.23476190476190475,0.08333333333333333,0.029047619047619048,0.27476190476190476,2100,489,549,202,109,580,0.2534992223950233,0.2846034214618974,0.10471747019180923,0.05650596163815448,0.3006739243131156,1929,11147,2707,1551,448,6183,0.5058540569976402,0.1228444363768379,0.07038482483209293,0.020330368487928845,0.2805863133055001,22036,6502,1600,834,269,2808,0.5412469824356947,0.13318904520103222,0.06942478981103804,0.02239240822442354,0.23374677432781155,12013,4645,1107,717,179,3375,0.04878778808739898,0.0547740197545645,0.020153646612790583,0.010874987528684026,0.057866906115933356,10023
2019-06-10,1284,1046,377,170,1157,0.3182944967773922,0.2592959841348537,0.09345562716906297,0.0421417947446703,0.28681209717402084,4034,795,497,175,61,577,0.37767220902612825,0.23610451306413302,0.0831353919239905,0.028978622327790974,0.27410926365795724,2105,489,549,202,109,580,0.2534992223950233,0.2846034214618974,0.10471747019180923,0.05650596163815448,0.3006739243131156,1929,11171,2711,1555,448,6184,0.5061851465857085,0.12284199555938194,0.07046082740495718,0.02029996828129956,0.28021206216865285,22069,6524,1602,837,269,2809,0.5418154638319076,0.13304542812058798,0.06951249896188025,0.022340337181297236,0.23328627190432688,12041,4647,1109,718,179,3375,0.04876346230554447,0.05474670921420024,0.02014359792580774,0.010869565217391304,0.05783805345033905,10028
2019-07-10,1290,1049,379,170,1165,0.3182827535159141,0.25882062669627437,0.09351097952134221,0.041944238835430546,0.28744140143103875,4053,799,498,175,61,577,0.37867298578199055,0.23601895734597156,0.08293838862559241,0.02890995260663507,0.2734597156398104,2110,491,551,204,109,588,0.2527020072053526,0.2835820895522388,0.10499227997941328,0.056098816263510036,0.30262480699948535,1943,11210,2712,1613,450,6251,0.5041374347904299,0.12196438208310847,0.07254002518438568,0.020237452779276847,0.2811207051627991,22236,6556,1594,842,268,2827,0.5424009266153719,0.13187722346322495,0.0696616199222305,0.022172582113013983,0.23388764788615868,12087,4654,1118,771,182,3424,0.04837915065523697,0.05429106315893192,0.020100502512562814,0.010739974381712484,0.057936742536210464,10149
2019-08-09,1293,1049,379,170,1166,0.3187084052255361,0.2585654424451565,0.09341878235149124,0.04190288390436283,0.2874044860734533,4057,822,524,177,63,589,0.3779310344827586,0.24091954022988507,0.08137931034482758,0.028965517241379312,0.27080459770114945,2175,471,525,202,107,577,0.2502656748140276,0.2789585547290117,0.1073326248671626,0.056854410201912856,0.3065887353878852,1882,11219,2713,1615,452,6257,0.5040887850467289,0.12189971243709562,0.0725647016534867,0.020309130122214233,0.28113767074047447,22256,6568,1595,843,270,2838,0.5421825986461944,0.13166584117549943,0.06958890539871224,0.022288261515601784,0.23427439326399208,12114,4651,1118,772,182,3419,0.046440544271346876,0.05176493788207454,0.01991717609938868,0.010550187339775191,0.05689213172944192,10142
2019-09-12,1294,1049,379,171,1166,0.3187977334318798,0.2584380389258438,0.09337275190933728,0.04212860310421286,0.2872628726287263,4059,823,524,177,64,589,0.3780431786862655,0.2406982085438677,0.08130454754248967,0.02939825447864033,0.2705558107487368,2177,471,525,202,107,577,0.2502656748140276,0.2789585547290117,0.1073326248671626,0.056854410201912856,0.3065887353878852,1882,11225,2715,1615,452,6257,0.5041771469637082,0.12194574200503054,0.07253862738052462,0.02030183255479698,0.2810366510959396,22264,6573,1597,843,270,2838,0.5422819899348239,0.13175480570909992,0.0695487171025493,0.02227538981932184,0.2341390974342051,12121,4652,1118,772,182,3419,0.046435965690624074,0.051759834368530024,0.01991521246179631,0.010549147195109928,0.05688652272503204,10143
2019-10-14,1291,1050,382,171,1166,0.3179802955665025,0.25862068965517243,0.09408866995073892,0.04211822660098522,0.287192118226601,4060,820,525,180,64,589,0.37649219467401285,0.24104683195592286,0.08264462809917356,0.02938475665748393,0.27043158861340677,2178,471,525,202,107,577,0.2502656748140276,0.2789585547290117,0.1073326248671626,0.056854410201912856,0.3065887353878852,1882,11234,2714,1615,452,6256,0.5044227919716223,0.12186251178662835,0.07251582775807103,0.020295451483992637,0.2809034169996857,22271,6584,1596,843,270,2838,0.5427417360481411,0.13156376226197344,0.06949138570604237,0.022257027450333856,0.23394608853350918,12131,4650,1118,772,182,3418,0.046449704142011834,0.051775147928994084,0.01992110453648915,0.010552268244575938,0.056903353057199214,10140
2019-11-13,1287,1064,388,171,1174,0.3151322233104799,0.2605288932419197,0.09500489715964741,0.04187071498530852,0.2874632713026445,4084,819,528,183,64,591,0.3748283752860412,0.2416475972540046,0.08375286041189932,0.029290617848970253,0.27048054919908465,2185,468,536,205,107,583,0.24644549763033174,0.2822538177988415,0.10795155344918378,0.05634544497103739,0.3070036861506056,1899,11240,2719,1667,454,6314,0.5019201571849603,0.1214164508350451,0.07443958203090113,0.020273287487719924,0.2819505224613736,22394,6585,1599,846,270,2841,0.5423770694341488,0.13170249567580924,0.06968124536693847,0.02223869532987398,0.23400049419322955,12141,4655,1120,821,184,3473,0.045645177021359604,0.052277382229591336,0.01999414805422803,0.010435969960011704,0.05686140641763386,10253
2019-12-19,1287,1066,389,171,1172,0.3150550795593635,0.2609547123623011,0.0952264381884945,0.04186046511627907,0.2869033047735618,4085,819,529,183,64,591,0.37465690759377857,0.24199451052150045,0.08371454711802379,0.0292772186642269,0.27035681610247025,2186,468,537,206,107,581,0.24644549763033174,0.28278041074249605,0.10847814639283834,0.05634544497103739,0.30595050026329645,1899,11244,2719,1667,454,6316,0.5019642857142858,0.12138392857142857,0.07441964285714285,0.020267857142857143,0.2819642857142857,22400,6588,1599,846,270,2843,0.5424007903836654,0.1316482792688951,0.06965256051374938,0.022229540589494483,0.23406882924419561,12146,4656,1120,821,184,3473,0.04564072557050907,0.05236980690462258,0.020089721084454847,0.010434952213770237,0.05666081529159352,10254
2020-01-18,1287,1066,389,171,1172,0.3150550795593635,0.2609547123623011,0.0952264381884945,0.04186046511627907,0.2869033047735618,4085,819,529,183,64,591,0.37465690759377857,0.24199451052150045,0.08371454711802379,0.0292772186642269,0.27035681610247025,2186,468,537,206,107,581,0.24644549763033174,0.28278041074249605,0.10847814639283834,0.05634544497103739,0.30595050026329645,1899,11253,2719,1667,454,6322,0.5020298906981931,0.12130269908543385,0.07436984162391255,0.02025429399955387,0.2820432745929065,22415,6597,1599,846,270,2850,0.5424272323630982,0.13147508633448446,0.06956092747903306,0.02220029600394672,0.2343364578194376,12162,4656,1120,821,184,3472,0.045645177021359604,0.05237491465912416,0.02009168048376085,0.010435969960011704,0.05666634155856822,10253
2020-02-17,1301,1069,390,171,1175,0.31685338528981977,0.26035070628348755,0.09498295177788602,0.04164637116415002,0.2861665854846566,4106,831,535,185,64,600,0.37516930022573364,0.24153498871331827,0.0835214446952596,0.028893905191873587,0.2708803611738149,2215,470,534,205,107,575,0.24854574299312532,0.28239026969857217,0.10840824960338445,0.05658381808566896,0.30407191961924906,1891,11349,2720,1667,454,6325,0.5040639573617588,0.1208083499888963,0.07403952920275372,0.020164334887852544,0.2809238285587386,22515,6686,1600,850,270,2855,0.5453062556072098,0.1304950656553299,0.06932550362939402,0.022021042329336923,0.2328521327787293,12261,4663,1120,817,184,3470,0.04583577140628048,0.052077238150965474,0.019992198166569143,0.010434952213770237,0.056075677784279306,10254
2020-03-18,1304,1072,390,171,1175,0.31712062256809337,0.2607003891050584,0.09484435797665369,0.041585603112840465,0.28574902723735407,4112,831,537,185,64,600,0.37483085250338294,0.2422192151556157,0.08344609833107804,0.02886783942264321,0.2706359945872801,2217,473,535,205,107,575,0.24960422163588392,0.28232189973614774,0.10817941952506596,0.056464379947229554,0.3034300791556728,1895,11374,2721,1667,454,6326,0.5045692485138852,0.12070801171147191,0.07395084730724868,0.020140182769940555,0.28063170969745366,22542,6694,1601,850,270,2856,0.5455138130551708,0.13047021432646075,0.06926900823078803,0.02200309673213267,0.2327438676554478,12271,4680,1120,817,184,3470,0.0460519910427417,0.05208840424496154,0.019959108168630123,0.010417680848992309,0.055982864375425954,10271
2020-04-17,1313,1073,390,171,1178,0.3183030303030303,0.26012121212121214,0.09454545454545454,0.04145454545454545,0.2855757575757576,4125,836,538,185,64,602,0.37573033707865167,0.24179775280898877,0.08314606741573034,0.028764044943820226,0.270561797752809,2225,477,535,205,107,576,0.25105263157894736,0.28157894736842104,0.10789473684210527,0.05631578947368421,0.3031578947368421,1900,11438,2724,1668,455,6330,0.5057705063011275,0.12045102807870882,0.07375635640061906,0.02011938978554057,0.27990271943400397,22615,6721,1603,851,270,2858,0.5462895228805982,0.1302934243680403,0.06917012110867268,0.021945866861741038,0.23230106478094772,12303,4717,1121,817,185,3472,0.04625678820791311,0.05188130333591932,0.019879751745539177,0.010376260667183864,0.055857253685027156,10312
2020-05-20,1325,1080,391,171,1182,0.319354061219571,0.2603036876355748,0.09423957580139793,0.04121475054229935,0.2848879248011569,4149,839,542,185,65,605,0.3752236135957066,0.24239713774597496,0.08273703041144902,0.029069767441860465,0.27057245080500897,2236,486,538,206,106,577,0.25405122843700995,0.2812336644014637,0.10768426555148981,0.05541035023523262,0.30162049137480396,1913,11463,2724,1679,458,6347,0.5056239248378986,0.12015350006616382,0.07405937100260244,0.020202020202020204,0.2799611838913149,22671,6736,1605,852,271,2868,0.5462212131041194,0.130149205319494,0.06908855011352578,0.02197534868634447,0.23256568277651637,12332,4727,1119,827,187,3479,0.04700648031724538,0.052035980268884806,0.019924557500725408,0.010252442209111133,0.055808105232614376,10339
2020-06-19,1327,1080,394,171,1183,0.3193742478941035,0.259927797833935,0.09482551143200962,0.04115523465703971,0.28471720818291213,4155,841,542,188,65,606,0.3751115075825156,0.24174843889384479,0.08385370205173952,0.028991971454058876,0.27029438001784123,2242,486,538,206,106,577,0.25405122843700995,0.2812336644014637,0.10768426555148981,0.05541035023523262,0.30162049137480396,1913,11464,2726,1696,458,6332,0.5055565355441877,0.12021520550361615,0.0747927324043041,0.020197565708237785,0.27923796083965424,22676,6736,1605,869,271,2853,0.546132641478839,0.13012810118371979,0.07045565104588941,0.02197178530890222,0.23131182098264957,12334,4728,1121,827,187,3479,0.04699284471088764,0.052020885708760393,0.019918777799265132,0.01024946818797138,0.055791916457164956,10342
2020-07-23,1335,1084,395,172,1191,0.3196073737131913,0.2595163993296624,0.09456547761551352,0.04117787886042614,0.2851328704812066,4177,856,546,190,66,620,0.37576821773485514,0.23968393327480245,0.08340649692712906,0.02897278314310799,0.2721685689201054,2278,479,538,205,106,571,0.25223802001053186,0.2833070036861506,0.10795155344918378,0.055818852027382834,0.30068457082675093,1899,11499,2729,1703,460,6351,0.5056283528273678,0.11999824113974145,0.0748834755078709,0.020226892973353266,0.27926303755166654,22742,6760,1606,876,273,2870,0.5458215583366977,0.12967299152200243,0.07073072264836495,0.022042793702058944,0.23173193379087606,12385,4739,1123,827,187,3481,0.04624891377812108,0.05194554407647002,0.01979337646036497,0.010234623925847253,0.05513179492130926,10357
2020-08-28,1335,1084,395,172,1191,0.3196073737131913,0.2595163993296624,0.09456547761551352,0.04117787886042614,0.2851328704812066,4177,856,546,190,66,620,0.37576821773485514,0.23968393327480245,0.08340649692712906,0.02897278314310799,0.2721685689201054,2278,479,538,205,106,571,0.25223802001053186,0.2833070036861506,0.10795155344918378,0.055818852027382834,0.30068457082675093,1899,11502,2729,1701,460,6349,0.5057825073655512,0.12000351787520337,0.07479882151180686,0.02022778241941867,0.27918737082801987,22741,6765,1606,876,273,2870,0.5460048426150121,0.12962066182405166,0.07070217917675545,0.022033898305084745,0.23163841807909605,12390,4737,1123,825,187,3479,0.04627572215244904,0.05197565452613274,0.019804849772968796,0.010240556467974109,0.055163752294464304,10351
2020-09-27,1338,1084,395,172,1192,0.3200191341784262,0.2592681176751973,0.09447500597943076,0.041138483616359724,0.285099258550586,4181,857,546,190,66,621,0.37587719298245614,0.2394736842105263,0.08333333333333333,0.02894736842105263,0.2723684210526316,2280,481,538,205,106,571,0.25302472382956337,0.28300894266175697,0.10783798001052078,0.05576012624934245,0.3003682272488164,1901,11494,2725,1697,457,6335,0.5061652281134402,0.1200017614937467,0.07473137220362867,0.020125066056015502,0.27897657213316895,22708,6768,1603,875,271,2867,0.5465116279069767,0.12944121447028423,0.07065568475452197,0.021883074935400516,0.23150839793281655,12384,4726,1122,822,186,3468,0.04659046881053855,0.05211158465710965,0.01985664471135219,0.010267338240991864,0.055308020147229756,10324
2020-10-30,1340,1084,395,172,1192,0.32034425053789145,0.25914415491274206,0.09442983504661726,0.04111881424814726,0.284962945254602,4183,858,546,190,66,621,0.3761508110477861,0.23936869793950022,0.08329679964927664,0.02893467777290662,0.27224901359053044,2281,482,538,205,106,571,0.25341745531019977,0.28286014721345953,0.10778128286014721,0.05573080967402734,0.30021030494216616,1902,11499,2727,1697,457,6336,0.5062070787110406,0.12004754358161648,0.07470505370663849,0.020117978517344603,0.27892234548335976,22716,6772,1605,875,271,2867,0.5465698143664245,0.12953995157384987,0.07062146892655367,0.021872477804681194,0.2313962873284907,12390,4727,1122,822,186,3469,0.04667828781716057,0.05210149138098005,0.019852798760410614,0.010265349602944025,0.055297307766802244,10326
2020-11-30,1341,1086,396,172,1192,0.32027704800573203,0.25937425364222594,0.09457845712920945,0.04107953188440411,0.2846907093384285,4187,859,546,191,66,621,0.3762593079281647,0.23915900131406045,0.08366184844502847,0.02890932982917214,0.2720105124835742,2283,482,540,205,106,571,0.25315126050420167,0.28361344537815125,0.10766806722689076,0.05567226890756303,0.29989495798319327,1904,11518,2733,1698,458,6342,0.5063079695810805,0.1201371488856653,0.07464064354477119,0.020132753088047826,0.2787814849004352,22749,6781,1608,876,272,2868,0.5466344216041918,0.12962515114873036,0.07061668681983072,0.02192664248286981,0.23119709794437726,12405,4737,1125,822,186,3474,0.04659706109822119,0.052204176334106726,0.019818252126836813,0.010247486465583914,0.05520108275328693,10344
2021-01-03,1342,1089,396,172,1195,0.31998092513113974,0.259656652360515,0.0944206008583691,0.04101096804959466,0.2849308536003815,4194,860,546,191,66,624,0.3760384783559248,0.23874070835155226,0.0835155225185833,0.028858766943594228,0.2728465238303454,2287,482,543,205,106,571,0.2527530152071316,0.2847404299947562,0.10749868904037756,0.05558468799160986,0.2994231777661248,1907,11518,2735,1697,458,6338,0.5063747472083003,0.1202409214806999,0.07460652422403939,0.02013540842345907,0.27864239866350127,22746,6778,1610,875,272,2864,0.5466569884668119,0.12984918138559562,0.07057020727478022,0.02193725300427454,0.2309863698685378,12399,4740,1125,822,186,3474,0.046583550787667925,0.052478979414322995,0.019812506040398182,0.010244515318449792,0.0551850778003286,10347
2021-02-02,1342,1089,396,172,1195,0.31998092513113974,0.259656652360515,0.0944206008583691,0.04101096804959466,0.2849308536003815,4194,860,546,191,66,624,0.3760384783559248,0.23874070835155226,0.0835155225185833,0.028858766943594228,0.2728465238303454,2287,482,543,205,106,571,0.2527530152071316,0.2847404299947562,0.10749868904037756,0.05558468799160986,0.2994231777661248,1907,11528,2734,1700,458,6338,0.5065471482555585,0.12013357940065032,0.07469900694261358,0.020124791282186485,0.2784954741189911,22758,6780,1611,876,272,2864,0.5466419414657744,0.12988793033943402,0.07062807385310006,0.021930178182697734,0.23091187615899378,12403,4748,1123,824,186,3474,0.04654756156446161,0.05243843553838725,0.01979719942056977,0.010236600676001932,0.05514244326412361,10355
2021-03-04,1343,1091,396,172,1196,0.31991424487851355,0.2598856598380181,0.09433063363506432,0.04097189137684612,0.2848975702715579,4198,860,546,191,66,624,0.3760384783559248,0.23874070835155226,0.0835155225185833,0.028858766943594228,0.2728465238303454,2287,483,545,205,106,572,0.25274725274725274,0.2851909994767138,0.10727367870225013,0.0554683411826269,0.29931972789115646,1911,11538,2748,1705,459,6349,0.5060748278433265,0.12053160226325715,0.07478398175358568,0.02013246195008553,0.2784771261897452,22799,6789,1622,878,273,2871,0.5460468109064586,0.1304592616424033,0.07061851524169549,0.021957693235743585,0.23091771897369903,12433,4749,1126,827,186,3478,0.046594636311016784,0.052575728342658695,0.019776191394945013,0.010225737989581324,0.055180397453212425,10366
2021-04-08,1342,1099,398,172,1197,0.3189163498098859,0.26116920152091255,0.09458174904942966,0.0408745247148289,0.28445817490494296,4208,859,552,193,66,624,0.3744551002615519,0.24062772449869224,0.08413251961639058,0.02877070619006103,0.27201394943330426,2294,483,547,205,106,573,0.25235109717868337,0.2857889237199582,0.1071055381400209,0.055381400208986416,0.2993730407523511,1914,11546,2739,1718,464,6378,0.5054059969358722,0.11989494418910046,0.07520245130225432,0.020310790107244472,0.27918581746552856,22845,6790,1614,879,272,2867,0.5466108517146997,0.12993076799227177,0.07076155208501046,0.02189663500241507,0.23080019320560297,12422,4756,1125,839,192,3511,0.04633982538616521,0.052480092104000765,0.019668041830567015,0.01016981675141514,0.05497457545812146,10423
2021-05-12,1345,1098,398,172,1197,0.3194774346793349,0.2608076009501188,0.09453681710213777,0.04085510688836105,0.2843230403800475,4210,861,552,193,66,626,0.37467362924281983,0.2402088772845953,0.08398607484769365,0.028720626631853787,0.2724107919930374,2298,484,546,205,106,571,0.25313807531380755,0.28556485355648537,0.10721757322175732,0.05543933054393305,0.2986401673640167,1912,11552,2739,1721,464,6384,0.505336832895888,0.11981627296587927,0.07528433945756781,0.020297462817147855,0.27926509186351706,22860,6790,1614,879,272,2867,0.5466108517146997,0.12993076799227177,0.07076155208501046,0.02189663500241507,0.23080019320560297,12422,4762,1125,842,192,3517,0.04636903621383407,0.05230887143130868,0.019639777735198313,0.010155202146004981,0.05470396627706457,10438
2021-06-11,1345,1099,398,172,1197,0.3194015673236761,0.26098313939681783,0.09451436713369746,0.040845404891949655,0.28425552125385894,4211,861,552,193,66,626,0.37467362924281983,0.2402088772845953,0.08398607484769365,0.028720626631853787,0.2724107919930374,2298,484,547,205,106,571,0.25300575013068477,0.2859383167799268,0.10716152639832724,0.05541035023523262,0.29848405645582854,1913,11559,2741,1722,464,6382,0.5054661535770509,0.11986181563757216,0.07530173167745322,0.020290362078012943,0.2790799370299108,22868,6805,1614,880,273,2869,0.5469817538783056,0.12973233662888836,0.07073386383731212,0.0219435736677116,0.23060847198778234,12441,4754,1127,842,191,3513,0.04641795339023688,0.0524599597199578,0.01966049678718711,0.010165915411911385,0.054761676416994344,10427
2021-07-12,1357,1100,402,172,1206,0.32027377861694595,0.25961765400047204,0.09487845173471796,0.04059476044371017,0.2846353552041539,4237,872,552,195,66,628,0.37699956766104625,0.23865110246433205,0.08430609597924774,0.028534370946822308,0.27150886294855164,2313,485,548,207,106,578,0.2520790020790021,0.28482328482328484,0.1075883575883576,0.0550935550935551,0.3004158004158004,1924,11552,2743,1722,464,6376,0.5054031587697423,0.12000700004375027,0.07533797086231789,0.020300126875792975,0.27895174344839657,22857,6807,1614,881,273,2871,0.5469227060903101,0.12968021854411055,0.07078579463281376,0.021934758155230598,0.23067652257753496,12446,4745,1129,841,191,3505,0.046585342426279895,0.05263663432907502,0.01988281625204111,0.010181538757083854,0.055518201901834596,10411
2021-08-11,1364,1099,402,174,1206,0.32131919905771494,0.25889281507656065,0.09469964664310954,0.04098939929328622,0.2840989399293286,4245,875,550,195,68,628,0.37780656303972365,0.2374784110535406,0.08419689119170984,0.02936096718480138,0.2711571675302245,2316,489,549,207,106,578,0.2534992223950233,0.2846034214618974,0.10730948678071539,0.054950751684810784,0.29963711767755313,1929,11555,2741,1721,463,6375,0.5055786479982498,0.11992999343688471,0.07530080945088602,0.02025814920148764,0.2789323999124918,22855,6810,1612,880,272,2870,0.54725168756027,0.1295403407264545,0.0707168113146898,0.02185792349726776,0.2306332369013179,12444,4745,1129,841,191,3505,0.04696955143598117,0.052732686581500335,0.01988281625204111,0.010181538757083854,0.055518201901834596,10411
2021-09-10,1366,1100,402,174,1207,0.32148740880207105,0.2588844433984467,0.09461049658743234,0.04095081195575429,0.2840668392562956,4249,877,550,195,68,630,0.37801724137931036,0.23706896551724138,0.08405172413793104,0.029310344827586206,0.27155172413793105,2320,489,550,207,106,577,0.2534992223950233,0.28512182477967857,0.10730948678071539,0.054950751684810784,0.2991187143597719,1929,11559,2779,1722,464,6377,0.5047377843762281,0.12134841273306843,0.0751932230033623,0.02026112396838566,0.2784594559189555,22901,6810,1646,881,273,2871,0.5456293566220656,0.13188045829661085,0.07058729268488102,0.021873247335950644,0.23002964506049195,12481,4749,1133,841,191,3506,0.04692898272552783,0.052783109404990404,0.01986564299424184,0.01017274472168906,0.0553742802303263,10420
2021-10-11,1374,1098,403,176,1210,0.3224595165454119,0.2576859892044121,0.09457873738559024,0.041304858014550576,0.2839708988500352,4261,885,548,196,70,633,0.3795025728987993,0.23499142367066894,0.08404802744425385,0.030017152658662092,0.27144082332761577,2332,489,550,207,106,577,0.2534992223950233,0.28512182477967857,0.10730948678071539,0.054950751684810784,0.2991187143597719,1929,11572,2783,1722,465,6379,0.5048645347061647,0.12141704114131147,0.07512761223332315,0.020287072989834648,0.2783037389293661,22921,6818,1649,881,274,2872,0.5457019369297262,0.1319833520089643,0.07051384664639027,0.021930526652793342,0.22987033776212581,12494,4754,1134,841,191,3507,0.046897477702119494,0.05274767430708737,0.019852306511940157,0.010165915411911385,0.055337105591253474,10427
2021-11-10,1374,1098,402,175,1211,0.32253521126760565,0.2577464788732394,0.09436619718309859,0.04107981220657277,0.28427230046948354,4260,885,548,196,70,633,0.3795025728987993,0.23499142367066894,0.08404802744425385,0.030017152658662092,0.27144082332761577,2332,489,550,206,105,578,0.25363070539419086,0.28526970954356845,0.10684647302904564,0.05446058091286307,0.29979253112033194,1928,11518,2785,1702,462,6321,0.5054414604177637,0.12221344567316131,0.07468843250833772,0.020273828330700367,0.27738283307003686,22788,6784,1649,851,272,2838,0.547361626593513,0.13304824915281588,0.06866225593028885,0.021946102953041793,0.22898176537034048,12394,4734,1136,851,190,3483,0.04704637290744661,0.052915143351933806,0.019819126419087934,0.01010198191264191,0.055609005195304984,10394
2021-12-10,1376,1103,403,175,1225,0.321345165810369,0.2575899112564222,0.09411489957963569,0.04086875291919664,0.2860812704343765,4282,885,549,196,70,633,0.3793399057008144,0.23531933133304758,0.08401200171453065,0.03000428632661809,0.2713244749249893,2333,491,554,207,105,592,0.25192406362237046,0.2842483324781939,0.10620831195484864,0.053873781426372495,0.30374551051821447,1949,11523,2806,1703,465,6505,0.500956438570559,0.12198939222676289,0.07403704025736893,0.02021563342318059,0.2828014955221285,23002,6785,1654,851,272,2839,0.5471332957019596,0.13337634061769213,0.06862349810499153,0.02193371502298202,0.22893315055237481,12401,4738,1152,852,193,3666,0.04631638524667484,0.052259220828223756,0.01952645976794642,0.009904725969248185,0.05584378832185643,10601
2022-01-10,1377,1103,403,175,1225,0.32150361895867385,0.2575297688536073,0.09409292551949568,0.0408592108335279,0.2860144758346953,4283,885,549,196,70,633,0.3793399057008144,0.23531933133304758,0.08401200171453065,0.03000428632661809,0.2713244749249893,2333,492,554,207,105,592,0.2523076923076923,0.2841025641025641,0.10615384615384615,0.05384615384615385,0.3035897435897436,1950,11542,2807,1703,466,6507,0.5012812160694897,0.12191096634093376,0.07396308360477742,0.02023887079261672,0.2826058631921824,23025,6788,1653,851,273,2841,0.5471546026116395,0.1332419796872481,0.06859584072223118,0.022005481218765114,0.22900209576011607,12406,4754,1154,852,193,3666,0.04633204633204633,0.0521706375364912,0.01949336095677559,0.00988793671720501,0.05574912891986063,10619
2022-02-09,1381,1101,405,177,1234,0.321312238250349,0.25616565844578876,0.09422987436016753,0.04118194509073988,0.28711028385295484,4298,888,547,198,72,642,0.3783553472518108,0.23306348530038346,0.08436301661695782,0.03067746058798466,0.2735406902428632,2347,493,554,207,105,592,0.2526909277293696,0.2839569451563301,0.10609943618657099,0.053818554587391085,0.3034341363403383,1951,11564,2810,1707,468,6516,0.5013657056145675,0.12182961196618253,0.0740082375894212,0.020290483416431825,0.2825059614133969,23065,6792,1652,853,274,2843,0.5471242145964234,0.13307555985178024,0.06871274367649428,0.022071854357982923,0.22901562751731916,12414,4772,1158,854,194,3673,0.0462867336400338,0.052013895408881794,0.019434794854943198,0.00985822927424655,0.055581635527180547,10651
2022-03-12,1385,1103,405,177,1234,0.32179368029739774,0.2562732342007435,0.09409851301115242,0.04112453531598513,0.2867100371747212,4304,890,549,198,72,642,0.3785623139089749,0.23351765206295194,0.0842194810718843,0.030625265844321566,0.2730752871118673,2351,495,554,207,105,592,0.2534562211981567,0.28366615463389655,0.10599078341013825,0.053763440860215055,0.30312339989759346,1953,11595,2815,1714,471,6527,0.5014704610327826,0.1217455237436208,0.07412853559380676,0.020370210189429982,0.2822852694403598,23122,6810,1652,858,275,2843,0.5475156777616981,0.13281878115452644,0.06898215147129763,0.022109663933108217,0.22857372567936968,12438,4785,1163,856,196,3684,0.04633096218644702,0.05185323848745788,0.019374766005241482,0.009827779857731186,0.055409958816922504,10684
