date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2016-01-15,785,8885,526,1717,3515,0.05088151413015297,0.5759009592947887,0.03409385532797511,0.1112911589318123,0.22783251231527094,15428,19,366,3,56,102,0.0347985347985348,0.6703296703296703,0.005494505494505495,0.10256410256410256,0.18681318681318682,546,766,8519,523,1661,3413,0.05147157640102137,0.5724365004703669,0.035143125923934954,0.11161134256148367,0.2293374546431931,14882,5234,35633,2782,7371,19379,0.07434764698362192,0.5061577579226978,0.039517606784187274,0.1047031918067018,0.2752737965027912,70399,749,2161,351,595,1790,0.13266029047113,0.38274884874247256,0.062167906482465465,0.10538434289762663,0.31703861140630535,5646,4485,33472,2431,6776,17589,0.011829567742035118,0.1315614720553488,0.008076845860423456,0.025651321174308527,0.052707982641730884,64753
2016-02-14,857,8975,534,1738,3518,0.054858532838304955,0.574510305978748,0.034182563052106006,0.11125336064524388,0.22519523748559722,15622,19,369,3,56,102,0.03460837887067395,0.6721311475409836,0.00546448087431694,0.10200364298724955,0.18579234972677597,549,838,8606,531,1682,3416,0.05559609898493996,0.5709546871890134,0.035228554368738806,0.1115902607311086,0.22663039872619917,15073,5413,36123,2796,7453,19403,0.07603809630836658,0.507431027701298,0.039276282519525765,0.10469461145136821,0.2725599820194415,71188,761,2181,355,607,1795,0.13353219863133883,0.38269871907352165,0.06229163011054571,0.10650991402000351,0.3149675381645903,5699,4652,33942,2441,6846,17608,0.01279604208340332,0.13141138206416345,0.008108231916810456,0.02568370260654461,0.052161431690818306,65489
2016-03-15,861,9003,538,1743,3520,0.054963293967443344,0.5747207149696776,0.03434407915735717,0.11126715608043408,0.22470475582508778,15665,19,372,3,56,102,0.034420289855072464,0.6739130434782609,0.005434782608695652,0.10144927536231885,0.18478260869565216,552,842,8631,535,1687,3418,0.055713624032290084,0.571097730430755,0.03539998676636009,0.11162575266327003,0.2261629061073248,15113,5482,36227,2808,7502,19446,0.0767088784719793,0.5069194710697544,0.03929196109983908,0.10497446302385784,0.27210522633456935,71465,772,2199,359,615,1809,0.13416753562738964,0.3821689259645464,0.062391379909628085,0.10688216892596454,0.31438998957247133,5754,4710,34028,2449,6887,17637,0.012813684162468994,0.13134787174141316,0.008141711433397756,0.02567302278157386,0.05201564426047389,65711
2016-04-14,860,9005,539,1747,3521,0.05487493619193466,0.5745916283818274,0.034392547217968354,0.11147269014803471,0.2246681980602348,15672,19,372,3,56,102,0.034420289855072464,0.6739130434782609,0.005434782608695652,0.10144927536231885,0.18478260869565216,552,841,8633,536,1691,3419,0.05562169312169312,0.5709656084656085,0.035449735449735446,0.11183862433862433,0.22612433862433862,15120,5514,36380,2815,7524,19466,0.07690483828226335,0.5073989874335765,0.039261356504274814,0.10493870207394804,0.27149611570593735,71699,777,2209,360,615,1811,0.1346153846153846,0.3827096327096327,0.062370062370062374,0.10654885654885655,0.31375606375606374,5772,4737,34171,2455,6909,17655,0.012756533741866003,0.13094786657970178,0.008130204620261804,0.025649582113549837,0.05186039103857297,65927
2016-05-16,868,8960,539,1752,3541,0.055427841634738184,0.5721583652618135,0.03441890166028097,0.11187739463601533,0.22611749680715199,15660,20,372,3,56,102,0.03616636528028933,0.6726943942133815,0.0054249547920434,0.10126582278481013,0.1844484629294756,553,848,8588,536,1696,3439,0.056132918514595884,0.5684781889190441,0.035480240947904945,0.11226583702919177,0.22764281458926325,15107,5674,36721,2887,7742,20009,0.07769090685032794,0.502800104062547,0.039530075445346625,0.10600687360508264,0.27397204003669573,73033,778,2216,360,615,1811,0.13460207612456748,0.3833910034602076,0.06228373702422145,0.10640138408304499,0.3133217993079585,5780,4896,34505,2527,7127,18198,0.012609102939645815,0.12769690571424322,0.007969904688266695,0.02521820587929163,0.051135265341323066,67253
2016-06-15,878,8992,542,1752,3537,0.055920005095216864,0.5727023756448634,0.03452009426151201,0.11158524934717534,0.2252722756512324,15701,20,372,3,56,102,0.03616636528028933,0.6726943942133815,0.0054249547920434,0.10126582278481013,0.1844484629294756,553,858,8620,539,1696,3435,0.05664114074465276,0.569052020068656,0.0355822550831793,0.11196197517824136,0.22676260892527067,15148,5702,36728,2890,7746,20014,0.078024083196497,0.5025725232621784,0.03954570333880679,0.10599343185550082,0.27386425834701694,73080,781,2217,361,615,1813,0.13495766372904786,0.3831000518403318,0.06238119923967513,0.10627268014515293,0.3132884050457923,5787,4921,34511,2529,7131,18201,0.012750211760510008,0.12809653307179053,0.008009748413653723,0.025203215787674794,0.05104542820204182,67293
2016-07-17,880,8994,544,1760,3527,0.05603311047437122,0.572683858643744,0.034638650111429484,0.11206622094874244,0.22457815982171284,15705,20,372,3,56,102,0.03616636528028933,0.6726943942133815,0.0054249547920434,0.10126582278481013,0.1844484629294756,553,860,8622,541,1704,3425,0.05675818373812038,0.5690337909186906,0.035704857444561776,0.11246040126715945,0.2260427666314678,15152,5731,36678,2890,7808,20025,0.07836514795164908,0.501531477328666,0.03951758464147022,0.10676584805557075,0.273819942022644,73132,784,2217,361,614,1813,0.1354292623941959,0.3829676973570565,0.06235964760753152,0.10606322335463811,0.313180169286578,5789,4947,34461,2529,7194,18212,0.012770443847170456,0.12803112424453916,0.008033500141068857,0.025303298041370298,0.05085903508902187,67343
2016-08-18,889,9038,546,1769,3529,0.056369285397248114,0.5730771669520005,0.03462050599201065,0.11216790311330924,0.22376513854543148,15771,20,375,3,56,102,0.03597122302158273,0.6744604316546763,0.00539568345323741,0.10071942446043165,0.18345323741007194,556,869,8663,543,1713,3427,0.05711468945119948,0.5693723299375616,0.035688465330266185,0.11258626355570162,0.22523825172527112,15215,5766,36849,2937,7844,20032,0.0785259029253146,0.501838535708449,0.039998365746036935,0.10682573405240507,0.2728114615677943,73428,787,2235,383,618,1807,0.13499142367066896,0.3833619210977702,0.06569468267581476,0.10600343053173242,0.30994854202401373,5830,4979,34614,2554,7226,18225,0.012855409923370514,0.1281546791325187,0.008032782034971448,0.02534098641971656,0.0506967661765141,67598
2016-09-19,941,9216,563,1805,3586,0.05840729936068525,0.5720315312519396,0.03494506858667991,0.11203525541555459,0.22258084538514059,16111,25,375,3,56,103,0.04448398576512456,0.6672597864768683,0.005338078291814947,0.099644128113879,0.18327402135231316,562,916,8841,560,1749,3483,0.05891054087079555,0.5685896199112483,0.03601517782494051,0.11248311788539456,0.22400154350762108,15549,5826,37351,2948,7886,20065,0.0786489551271667,0.5042253901398563,0.03979696527890275,0.10645823208596576,0.27087045736810844,74076,795,2258,384,620,1810,0.13550366456451338,0.3848644963354355,0.06545082665757627,0.1056758138742117,0.30850519856826314,5867,5031,35093,2564,7266,18255,0.013429312847278219,0.1296163262912519,0.00821006025597795,0.02564177747804542,0.051063642627805717,68209
2016-10-19,942,9241,567,1810,3592,0.05832095096582467,0.5721272907379891,0.03510401188707281,0.1120604259534423,0.2223873204556711,16152,25,377,3,56,103,0.044326241134751775,0.6684397163120568,0.005319148936170213,0.09929078014184398,0.18262411347517732,564,917,8864,564,1754,3489,0.058827303053631,0.5686425455478573,0.036181678214010776,0.11252245316910443,0.22382602001539645,15588,5872,37419,2961,7935,20085,0.07906074967686343,0.5038103188280914,0.03986697544161999,0.10683703145196036,0.2704249246014649,74272,795,2261,386,621,1810,0.13536523071683979,0.38498212157330153,0.0657245019581134,0.10573812361655031,0.308190022135195,5873,5077,35158,2575,7314,18275,0.013406628751882338,0.12959253790260092,0.008245734586762964,0.025643649760961416,0.051009517683007065,68399
2016-11-18,948,9211,568,1810,3599,0.058750619732275654,0.5708353991075855,0.03520079325731284,0.11217154189390184,0.22304164600892415,16136,25,377,3,56,103,0.044326241134751775,0.6684397163120568,0.005319148936170213,0.09929078014184398,0.18262411347517732,564,923,8834,565,1754,3496,0.059273054199845875,0.5673002825584382,0.0362830721808374,0.11263806832776779,0.22450552273311072,15572,5884,37427,2974,7933,20110,0.07916263050263696,0.5035383704660424,0.04001183941448714,0.10672963082553008,0.2705575287913034,74328,797,2241,410,625,1816,0.13533706911190355,0.380539989811513,0.06962132789947359,0.10613007301749024,0.30837154015961965,5889,5087,35186,2564,7308,18294,0.013486462397171203,0.12907844942211313,0.008255526819503499,0.025628662020193163,0.051081985417671213,68439
2016-12-18,955,9216,567,1822,3608,0.059067293419099456,0.570014844136566,0.03506927263730826,0.11269173676397823,0.223156853043048,16168,25,377,3,56,103,0.044326241134751775,0.6684397163120568,0.005319148936170213,0.09929078014184398,0.18262411347517732,564,930,8839,564,1766,3505,0.05960010253781082,0.5664573186362472,0.03614457831325301,0.11317610869007946,0.22462189182260958,15604,5922,36967,2963,7873,19976,0.08035169129319819,0.5015807112522218,0.04020298232045698,0.10682351664156524,0.27104109849255775,73701,802,2257,414,625,1807,0.13581710414902626,0.3822184589331075,0.07011007620660457,0.10584250635055038,0.30601185436071127,5905,5120,34710,2549,7248,18169,0.013717623458611128,0.1303764233878105,0.008319074871673845,0.026048734438609947,0.05169921529293764,67796
2017-01-17,967,9220,569,1825,3609,0.05972822730080297,0.5694873378628783,0.03514515132798023,0.11272390364422483,0.22291537986411364,16190,25,377,3,56,103,0.044326241134751775,0.6684397163120568,0.005319148936170213,0.09929078014184398,0.18262411347517732,564,942,8843,566,1769,3506,0.06028414181492384,0.565915781389991,0.03622168181236401,0.11320875463970306,0.22436964034301804,15626,6020,36989,2966,7887,19987,0.08151769150563988,0.5008734038375604,0.04016303538301128,0.10679900878820295,0.27064686048558545,73849,810,2256,415,625,1806,0.13700947225981056,0.38159675236806495,0.07019621109607578,0.10571718538565629,0.3054803788903924,5912,5210,34733,2551,7262,18181,0.013865787420698588,0.13016471142381913,0.008331248068063058,0.026038830092585778,0.05160663555941534,67937
2017-02-16,968,9227,573,1825,3614,0.05972727833652126,0.5693218979453323,0.03535509347812674,0.11260566421916456,0.2229900660208552,16207,25,377,3,56,103,0.044326241134751775,0.6684397163120568,0.005319148936170213,0.09929078014184398,0.18262411347517732,564,943,8850,570,1769,3511,0.060282554497219205,0.5657482580067762,0.036438023397046604,0.11308572524451832,0.22444543885443968,15643,6036,37064,2981,7887,19996,0.08160726840084366,0.5011086474501109,0.04030339083878644,0.10663295657346818,0.27034773673679086,73964,815,2261,417,626,1808,0.1375063269782352,0.3814746077273494,0.07035599797536697,0.10561835667285305,0.30504471064619537,5927,5221,34803,2564,7261,18188,0.013860105530814116,0.13007628202301688,0.008377794435380748,0.026000558519629024,0.05160427414495054,68037
2017-03-19,977,9387,576,1850,3643,0.05945353861133086,0.5712286253270857,0.03505142092131686,0.11257834844520173,0.2216880666950648,16433,59,464,16,73,185,0.0740276035131744,0.5821831869510665,0.020075282308657464,0.09159347553324969,0.23212045169385195,797,918,8923,560,1777,3458,0.058710667689946275,0.5706702481453058,0.03581478639038117,0.11364799181376312,0.22115630596060373,15636,6061,37206,2998,7912,20043,0.08166262462947993,0.5012934518997575,0.0403934249528429,0.1066019940716788,0.2700485044462409,74220,844,2296,434,640,1855,0.13906739166254736,0.37831603229527105,0.07151095732410612,0.10545394628439611,0.30565167243367936,6069,5217,34910,2564,7272,18188,0.013470088479992957,0.13092984695749146,0.00821704743877566,0.026074452319114906,0.0507402679344397,68151
2017-04-19,981,9403,577,1861,3652,0.05954837926429525,0.5707781959451257,0.03502488770183319,0.112965885637975,0.2216826514507709,16474,59,465,16,73,185,0.07393483709273183,0.5827067669172933,0.020050125313283207,0.09147869674185463,0.23182957393483708,798,922,8938,561,1788,3467,0.05881602449604491,0.570170961980097,0.03578719060984945,0.1140597091094667,0.22116611380454199,15676,6125,37771,3015,8000,20174,0.08157421588865951,0.5030432176866219,0.040154491576213626,0.1065459146300859,0.2686821602184191,75085,867,2394,467,669,1898,0.13772835583796664,0.3803018268467037,0.07418586179507546,0.1062748212867355,0.30150913423351866,6295,5258,35377,2548,7331,18276,0.013403110917284489,0.1299316761157145,0.008155255124291322,0.025992150021805493,0.0503997674080535,68790
2017-05-22,1154,9600,583,1866,3711,0.06822750384297033,0.5675771550195104,0.034468487643372354,0.11032280950691735,0.2194040439872295,16914,64,482,16,73,187,0.07785888077858881,0.5863746958637469,0.019464720194647202,0.08880778588807786,0.22749391727493917,822,1090,9118,567,1793,3524,0.06773552075565499,0.5666169525229928,0.03523489932885906,0.11142182450907283,0.21899080288342032,16092,6620,38726,3035,8062,20259,0.0863080493337853,0.5048890511329561,0.03956872050272483,0.10510808062371255,0.2641260984068212,76702,1075,2555,508,700,2040,0.15629543471939517,0.3714742657749346,0.07385867984879325,0.10177377144518755,0.29659784821168944,6878,5545,36171,2527,7362,18219,0.015610678276810265,0.13058547204399634,0.008120417048579284,0.0256788496791934,0.05046975252062328,69824
2017-06-21,1158,9748,584,1869,3714,0.06782639254963978,0.5709599953142389,0.03420605634627775,0.10947109471094711,0.21753646107889651,17073,64,483,16,73,187,0.07776427703523693,0.5868772782503038,0.019441069258809233,0.08869987849331713,0.22721749696233293,823,1094,9265,568,1796,3527,0.06732307692307693,0.5701538461538461,0.034953846153846155,0.11052307692307692,0.21704615384615383,16250,6660,39307,3047,8088,20296,0.08604873510943435,0.5078555001421226,0.03936794232409106,0.10449882425902478,0.26222899816532724,77398,1107,2690,528,724,2083,0.15521592821088054,0.3771733034212002,0.07403252944475602,0.10151430173864273,0.29206393718452045,7132,5553,36617,2519,7364,18213,0.015569407679389748,0.1318560897162212,0.008083568155295592,0.02556001480089944,0.050194973386844276,70266
2017-07-21,1148,9786,590,1873,3700,0.0671462829736211,0.5723811194946482,0.03450897818330701,0.10955138328361701,0.2164122360648067,17097,64,485,16,73,187,0.07757575757575758,0.5878787878787879,0.019393939393939394,0.08848484848484849,0.22666666666666666,825,1084,9301,574,1800,3513,0.06661750245821042,0.5715953785644051,0.03527531956735497,0.11061946902654868,0.21589233038348082,16272,6663,39502,3068,8107,20311,0.0858070082806403,0.5087120577970664,0.0395101157744266,0.10440303408842128,0.2615677840594455,77651,1111,2696,531,728,2080,0.15547159249930032,0.3772739994402463,0.0743073047858942,0.10187517492303387,0.29107192835152534,7146,5552,36806,2537,7379,18231,0.015374796113750798,0.1319197220055315,0.008141266576838523,0.025530104247925678,0.04982625345720162,70505
2017-08-20,1164,9876,595,1883,3689,0.06764688789446156,0.5739524612076481,0.03457895042715174,0.10943220782239786,0.21438949264834078,17207,66,486,17,75,187,0.07942238267148015,0.5848375451263538,0.02045728038507822,0.09025270758122744,0.2250300842358604,831,1098,9390,578,1808,3502,0.06704934049829019,0.5734000977039571,0.03529555446995603,0.11040547142159257,0.2138495359062042,16376,6680,39599,3075,8116,20321,0.08587111619596097,0.509043462611356,0.039528994356673654,0.10433083518658971,0.2612255916494196,77791,1111,2701,533,730,2080,0.15527603074772886,0.3774982529699511,0.07449336128581412,0.10202655485674354,0.2907058001397624,7155,5569,36898,2542,7386,18241,0.015544481567472677,0.1329350472846707,0.0081827963078317,0.025596013364290165,0.04957811880627442,70636
2017-09-19,1169,9906,604,1899,3694,0.06768179712830014,0.5735294117647058,0.0349698934691987,0.10994673459935154,0.21387216303844372,17272,66,487,17,75,187,0.07932692307692307,0.5853365384615384,0.020432692307692308,0.09014423076923077,0.2247596153846154,832,1103,9419,587,1824,3507,0.06709245742092458,0.5729318734793187,0.03570559610705596,0.11094890510948906,0.21332116788321168,16440,6687,39618,3077,8120,20324,0.08592244237144399,0.5090586693392953,0.039536915683704675,0.10433531210649398,0.261146660499062,77826,1111,2698,530,728,2073,0.15560224089635855,0.37787114845938374,0.0742296918767507,0.10196078431372549,0.29033613445378154,7140,5576,36920,2547,7392,18251,0.015604221486574428,0.13325128031010383,0.008304331833743598,0.025804261098378745,0.04961378490790255,70686
2017-10-19,1178,9910,608,1912,3703,0.06804921726070129,0.572468372710993,0.03512217665068454,0.1104500028883369,0.21391023048928426,17311,66,487,17,75,187,0.07932692307692307,0.5853365384615384,0.020432692307692308,0.09014423076923077,0.2247596153846154,832,1112,9423,591,1837,3516,0.06747982280478185,0.571818678317859,0.03586382668851265,0.11147521087444627,0.21336246131440015,16479,6735,39663,3086,8167,20355,0.08633951234520422,0.508460887624029,0.039561059405686744,0.10469707458400636,0.26094146604107377,78006,1113,2719,533,743,2075,0.15494918557705695,0.37853264652652097,0.07420297925657802,0.10343867464847557,0.2888765139913685,7183,5622,36944,2553,7424,18280,0.015701114044872427,0.13304999788204397,0.008344746763057199,0.025937901529164253,0.049644889372096636,70823
2017-11-20,1177,9917,609,1914,3703,0.06795612009237875,0.5725750577367206,0.03516166281755196,0.1105080831408776,0.21379907621247113,17320,66,487,17,75,187,0.07932692307692307,0.5853365384615384,0.020432692307692308,0.09014423076923077,0.2247596153846154,832,1111,9430,592,1839,3516,0.06738233867054828,0.5719311014070839,0.035904900533721494,0.11153566229985444,0.21324599708879186,16488,6736,39695,3089,8173,20368,0.08629148998859866,0.5085125735002114,0.03957161706870268,0.10470017037957495,0.26092414906291234,78061,1115,2727,533,744,2080,0.15488262258647034,0.37880261147381583,0.07403806084178358,0.10334768717877484,0.28892901791915543,7199,5621,36968,2556,7429,18288,0.01567836075752872,0.13307555530467668,0.008354266038215123,0.02595185007479326,0.04961756653777765,70862
2017-12-21,1194,9887,616,1942,3728,0.06875107963378822,0.5692980940864859,0.0354695687222894,0.11182127022513963,0.21465998733229688,17367,68,485,17,78,189,0.08124253285543608,0.5794504181600956,0.02031063321385902,0.0931899641577061,0.22580645161290322,837,1126,9402,599,1864,3539,0.06811857229280097,0.5687840290381125,0.036237144585601934,0.11276467029643074,0.21409558378705384,16530,6761,39828,3099,8261,20401,0.08629227823867262,0.5083343969368219,0.03955328653477983,0.1054371410338226,0.260382897255903,78350,1115,2729,530,747,2079,0.15486111111111112,0.3790277777777778,0.07361111111111111,0.10375,0.28875,7200,5646,37099,2569,7514,18322,0.015825720309205902,0.1321433591004919,0.008418833450456782,0.026198172874209415,0.04973998594518623,71150
2018-01-22,1196,9813,617,1966,3690,0.06920495313042473,0.5678162249739613,0.035701886355745865,0.11375998148362458,0.2135169540562435,17282,68,485,17,78,189,0.08124253285543608,0.5794504181600956,0.02031063321385902,0.0931899641577061,0.22580645161290322,837,1128,9328,600,1888,3501,0.06859227728792947,0.5672240802675586,0.036485253876558224,0.11480693219823655,0.21289145636971724,16445,6774,39878,3106,8285,20407,0.08634799235181645,0.5083237731038879,0.039592096876991716,0.10560866794136392,0.2601274697259401,78450,1123,2731,532,749,2082,0.1556048219481779,0.37841208258279063,0.07371483996120272,0.1037827352085354,0.2884855202992933,7217,5651,37147,2574,7536,18325,0.0158353572080356,0.13095054258559938,0.008423062344699788,0.026504569511322,0.04914856878132326,71233
2018-02-21,1197,9884,619,1976,3697,0.06890001726817475,0.5689287975594313,0.03563000057560582,0.11373971104587578,0.21280147355091233,17373,68,485,17,78,189,0.08124253285543608,0.5794504181600956,0.02031063321385902,0.0931899641577061,0.22580645161290322,837,1129,9399,602,1898,3508,0.06827527818093856,0.5683962264150944,0.03640541848089018,0.11477987421383648,0.21214320270924045,16536,6791,40141,3123,8329,20458,0.08613429390426422,0.5091321884274879,0.03961086730422871,0.10564166307298141,0.25948098729103775,78842,1179,2989,558,809,2194,0.15254237288135594,0.38672532022253847,0.07219562685987838,0.10467072066244017,0.28386595937378706,7729,5612,37152,2565,7520,18264,0.015876140790010266,0.13216992673632105,0.008465400137808839,0.026689916049104947,0.04932993967347742,71113
2018-03-27,1201,9889,620,1980,3700,0.06906267970097757,0.5686601495112134,0.03565267395054629,0.11385853939045429,0.2127659574468085,17390,69,485,17,78,189,0.08233890214797136,0.5787589498806682,0.02028639618138425,0.09307875894988067,0.22553699284009546,838,1132,9404,603,1902,3511,0.06839052682455292,0.568148864185597,0.036430642822619624,0.11491058482358628,0.21211938134364428,16552,6818,40266,3127,8341,20488,0.08626012145748987,0.5094382591093117,0.03956224696356275,0.10552884615384615,0.25921052631578945,79040,1184,2990,558,812,2196,0.1529715762273902,0.3863049095607235,0.07209302325581396,0.1049095607235142,0.2837209302325581,7740,5634,37276,2569,7529,18292,0.0158765778401122,0.13189340813464234,0.008457223001402524,0.02667601683029453,0.049242636746143056,71300
2018-04-26,1204,9935,626,1984,3707,0.06897341888175985,0.5691452795600367,0.03586159486709441,0.11365719523373052,0.21236251145737856,17456,69,485,17,78,189,0.08233890214797136,0.5787589498806682,0.02028639618138425,0.09307875894988067,0.22553699284009546,838,1135,9450,609,1906,3518,0.06829943434829702,0.5686604886267902,0.03664700926705981,0.11469490913467324,0.21169815862317967,16618,6802,40763,3161,8371,20611,0.08533647814523009,0.511404125056456,0.03965724895869925,0.10502082601495459,0.25858132182466,79708,1188,2997,558,812,2200,0.15319148936170213,0.3864603481624758,0.07195357833655706,0.10470664087685365,0.28368794326241137,7755,5614,37766,2603,7559,18411,0.01577418592692452,0.13133573304796187,0.008463858351979764,0.026489513988297915,0.04889302739288146,71953
2018-05-29,1212,9987,628,2002,3714,0.06908738528187881,0.5692868950578578,0.03579775408995041,0.11411959186000115,0.21170837371031181,17543,69,485,17,78,189,0.08233890214797136,0.5787589498806682,0.02028639618138425,0.09307875894988067,0.22553699284009546,838,1143,9502,611,1924,3525,0.06842262795570189,0.5688117330140676,0.036575875486381325,0.11517509727626458,0.21101466626758456,16705,6817,40910,3170,8406,20622,0.08529246168282766,0.511854863934939,0.03966218329684079,0.10517360025023459,0.25801689083515794,79925,1190,2997,559,813,2205,0.1532715095311695,0.38601236476043277,0.07199896960329727,0.10471406491499227,0.2840030911901082,7764,5627,37913,2611,7593,18417,0.01583958093707127,0.1316777760840343,0.008467177561286567,0.026662601682349192,0.048849101315114815,72161
2018-06-28,1224,10059,627,2019,3720,0.0693523712391637,0.5699473057963624,0.03552609212986572,0.11439741628420874,0.21077681455039946,17649,152,728,85,175,305,0.10519031141868512,0.5038062283737024,0.058823529411764705,0.12110726643598616,0.21107266435986158,1445,1072,9331,542,1844,3415,0.06615650456677363,0.5758454702542583,0.033448531226857564,0.11379906196000987,0.21075043199210072,16204,6778,40897,3360,8534,20732,0.08440741709318689,0.5092962727736889,0.04184256734038181,0.10627513978655309,0.2581786030061892,80301,1239,3532,624,979,2317,0.14256127027959958,0.4063974226211023,0.07179841215050052,0.11264526521689104,0.2665976297319066,8691,5539,37365,2736,7555,18415,0.014969976260298841,0.1303030303030303,0.007568775310710795,0.025750593492528978,0.04768887026951543,71610
2018-07-28,1231,10079,629,2025,3732,0.06956374321880651,0.5695637432188065,0.03554475587703436,0.11443264014466546,0.21089511754068715,17696,157,728,85,176,309,0.10790378006872853,0.5003436426116838,0.058419243986254296,0.12096219931271478,0.21237113402061855,1455,1074,9351,544,1849,3423,0.0661289329474786,0.5757650390985777,0.03349547441659996,0.11384766947848039,0.21076288405886337,16241,6773,41078,3375,8559,20764,0.08408546350668537,0.5099752945412109,0.04189996151410942,0.1062583023997815,0.25778097803821276,80549,1244,3534,625,979,2318,0.14298850574712643,0.40620689655172415,0.07183908045977011,0.11252873563218391,0.2664367816091954,8700,5529,37544,2750,7580,18446,0.014948015977953763,0.13014794917117845,0.007571434536319225,0.025734526576570306,0.04764158165040571,71849
2018-08-28,1238,10181,632,2036,3738,0.06945301542776998,0.571164095371669,0.035455820476858343,0.11422159887798036,0.2097054698457223,17825,158,728,86,176,309,0.10844200411805079,0.49965682910089226,0.059025394646533974,0.12079615648592999,0.212079615648593,1457,1080,9453,546,1860,3429,0.06598240469208211,0.5775293255131965,0.033357771260997066,0.11363636363636363,0.2094941348973607,16368,6829,41101,3405,8601,20777,0.08460842739087879,0.5092240407369321,0.04218651270551212,0.10656275940678701,0.25741825975988997,80713,1246,3537,627,979,2319,0.14308681672025725,0.4061782269177768,0.07200275608635737,0.11242535599448783,0.26630684428112084,8708,5583,37564,2778,7622,18458,0.014998958405666273,0.13128254982292897,0.007582806749531283,0.025831539476425247,0.047621692937990415,72005
2018-09-27,1239,10185,632,2036,3738,0.06948962422882782,0.571228266965788,0.03544587773415592,0.11418956814357824,0.20964666292765002,17830,159,728,86,176,309,0.10905349794238683,0.4993141289437586,0.05898491083676269,0.12071330589849108,0.21193415637860083,1458,1080,9457,546,1860,3429,0.06596628389934034,0.5776325433667236,0.0333496213046665,0.11360860004886392,0.20944295138040558,16372,6855,41106,3416,8623,20792,0.08484750965442123,0.5087879988117635,0.042281414001386276,0.10673086444202397,0.257352213090405,80792,1259,3534,630,988,2326,0.14409980542520315,0.40448666590362825,0.0721071305940254,0.11308229369348746,0.26622410438365574,8737,5596,37572,2786,7635,18466,0.01498855041287905,0.13124696412462702,0.00757754493095552,0.025813614599958366,0.047588647560890984,72055
2018-10-29,1240,10408,638,2051,3819,0.06829698171403392,0.5732540207094073,0.03513989865609165,0.1129654108834545,0.21034368803701256,18156,159,728,86,176,309,0.10905349794238683,0.4993141289437586,0.05898491083676269,0.12071330589849108,0.21193415637860083,1458,1081,9680,552,1875,3510,0.06473829201101929,0.5797101449275363,0.03305785123966942,0.11228889687387711,0.21020481494789794,16698,6869,41709,3428,8656,20849,0.08427083461127946,0.5116978076578621,0.04205567346738477,0.10619425598998908,0.25578142827348455,81511,1260,3552,633,988,2326,0.1438520379038703,0.40552574494805343,0.07226852380408723,0.11279826464208242,0.2655554287019066,8759,5609,38157,2795,7668,18523,0.014858698042665494,0.13305476138113043,0.007587420277105784,0.025772487354299538,0.04824609632724874,72752
2018-11-28,1245,10573,641,2082,3852,0.06768879465013863,0.5748382536834665,0.03485021475561355,0.1131952373185451,0.20942749959223617,18393,159,739,88,178,310,0.1078697421981004,0.5013568521031208,0.05970149253731343,0.12075983717774763,0.21031207598371776,1474,1086,9834,553,1904,3542,0.06418819079141794,0.5812400260062651,0.032685146876292925,0.11253620190318576,0.20935043442283824,16919,6910,41839,3465,8712,20880,0.08446813192186392,0.5114417035425275,0.04235630638339486,0.10649585604967851,0.2552380021025353,81806,1263,3540,637,998,2332,0.14401368301026227,0.40364880273660203,0.07263397947548461,0.1137970353477765,0.2659064994298746,8770,5647,38299,2828,7714,18548,0.014869379484090037,0.13464592803548936,0.007571608521824854,0.026069335670080507,0.048496631798017414,73036
