date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2019-03-14,770,1403,315,358,815,0.21032504780114722,0.383228626058454,0.08604206500956023,0.09778748975689702,0.22261677137394154,3661,52,88,10,39,52,0.2157676348547718,0.3651452282157676,0.04149377593360996,0.16182572614107885,0.2157676348547718,241,718,1315,305,319,763,0.20994152046783626,0.3845029239766082,0.0891812865497076,0.0932748538011696,0.22309941520467835,3420,12433,5521,3289,1425,8159,0.4033152755701171,0.1790962467966393,0.10669218542187044,0.046225711227170986,0.26467058098420215,30827,1821,416,433,129,942,0.4867682437850842,0.11120021384656509,0.11574445335471799,0.034482758620689655,0.2518043303929431,3741,10612,5105,2856,1296,7217,0.026508159196632946,0.04854906593812301,0.011260429742302297,0.011777301927194861,0.02816953407664476,27086
2019-04-13,792,1416,320,370,817,0.21318977119784657,0.38115746971736203,0.08613728129205922,0.09959623149394348,0.2199192462987887,3715,94,93,26,42,71,0.2883435582822086,0.2852760736196319,0.07975460122699386,0.12883435582822086,0.21779141104294478,326,698,1323,294,328,746,0.20596046031277662,0.39038064325759814,0.08675125405724403,0.09678371200944232,0.22012393036293892,3389,12615,5509,3327,1442,8327,0.40406790518898145,0.176457399103139,0.10656630365150545,0.04618834080717489,0.26672005124919923,31220,1841,417,437,133,947,0.487682119205298,0.1104635761589404,0.1157615894039735,0.0352317880794702,0.2508609271523179,3775,10774,5092,2890,1309,7380,0.025432683548916014,0.04820550191291674,0.010712333758425943,0.011951175077427583,0.02718163599927127,27445
2019-05-13,812,1428,320,369,817,0.2167645488521089,0.38120662039508807,0.08542445274959957,0.09850507207688201,0.2180993059263214,3746,94,93,26,42,71,0.2883435582822086,0.2852760736196319,0.07975460122699386,0.12883435582822086,0.21779141104294478,326,718,1335,294,327,746,0.20994152046783626,0.39035087719298245,0.08596491228070176,0.0956140350877193,0.21812865497076023,3420,12789,5593,3335,1474,8427,0.4044847871465621,0.17689290910241,0.10547789233980644,0.0466190144854197,0.26652539692580174,31618,1874,422,443,134,959,0.4890396659707724,0.11012526096033402,0.11560542797494781,0.03496868475991649,0.2502609603340292,3832,10915,5171,2892,1340,7468,0.025840351256028217,0.04804577844957893,0.010580868063053337,0.011768516519110343,0.02684805297631901,27786
2019-06-12,821,1460,323,372,838,0.21525957000524384,0.38280020975353957,0.08468799160985842,0.09753539590980598,0.21971683272155218,3814,108,138,32,70,120,0.23076923076923078,0.2948717948717949,0.06837606837606838,0.14957264957264957,0.2564102564102564,468,713,1322,291,302,718,0.2130902570233114,0.39509862522414824,0.08696951583980873,0.09025702331141662,0.214584578601315,3346,12881,5634,3330,1477,8479,0.4050501556554825,0.17716424011823528,0.1047136882487972,0.04644508034338543,0.26662683563409956,31801,1894,423,446,141,970,0.48890036138358284,0.10918946824987094,0.11512648425400103,0.03639648941662364,0.2503871966959215,3874,10987,5211,2884,1336,7509,0.025530848283023596,0.04733770186557811,0.010420023633043292,0.010813907687900599,0.025709886489776918,27927
2019-07-12,863,1461,324,372,862,0.22230808861411644,0.37635239567233386,0.08346213292117466,0.09582689335394126,0.2220504894384338,3882,120,141,32,70,136,0.24048096192384769,0.28256513026052105,0.06412825651302605,0.1402805611222445,0.2725450901803607,499,743,1320,292,302,726,0.2196275495122672,0.39018622524386637,0.0863139225539462,0.08926987880579368,0.2146024238841265,3383,13049,5659,3356,1494,8547,0.4064475938327363,0.17626537922441987,0.10453200436069147,0.04653480766235789,0.2662202149197944,32105,1925,425,449,145,976,0.49107142857142855,0.10841836734693877,0.11454081632653061,0.036989795918367346,0.24897959183673468,3920,11124,5234,2907,1349,7571,0.02636153982614866,0.04683342203299627,0.0103601206315416,0.010714919283306723,0.02575838211814795,28185
2019-08-11,870,1514,326,374,867,0.2201974183750949,0.38319412806884334,0.08251075677043786,0.09465957985320173,0.21943811693242218,3951,121,144,32,70,136,0.24055666003976142,0.28628230616302186,0.0636182902584493,0.13916500994035785,0.27037773359840955,503,749,1370,294,304,731,0.21722737819025523,0.39733178654292345,0.08526682134570766,0.08816705336426914,0.21200696055684454,3448,13148,5765,3382,1514,8694,0.40451650616866136,0.17736824293142173,0.10405193366766145,0.04658031566316955,0.26748300156908594,32503,1925,437,454,145,978,0.4887027164254887,0.11094186341711094,0.11525767961411526,0.036811373445036814,0.24828636709824828,3939,11223,5328,2928,1369,7716,0.026221817672594874,0.04796247024226299,0.010292676095784905,0.010642767119451058,0.0255916538299958,28564
2019-09-10,874,1519,327,374,867,0.22065135066902297,0.3834890179247665,0.08255491037616763,0.0944206008583691,0.21888412017167383,3961,169,174,59,80,165,0.26120556414219476,0.2689335394126739,0.09119010819165378,0.12364760432766615,0.2550231839258114,647,705,1345,268,294,702,0.21273385636692818,0.40585395292697646,0.08086904043452021,0.08871454435727218,0.21182860591430297,3314,13199,5836,3388,1518,8713,0.4042077540270717,0.1787223617321002,0.1037545170576346,0.04648741348686225,0.2668279536963312,32654,1934,439,455,146,980,0.4891249367728882,0.11102680829539707,0.11507334344967123,0.03692463328275165,0.24785027819929187,3954,11265,5397,2933,1372,7733,0.02456445993031359,0.04686411149825784,0.009337979094076656,0.01024390243902439,0.02445993031358885,28700
2019-10-10,855,1547,321,372,857,0.21634615384615385,0.39144736842105265,0.0812246963562753,0.09412955465587045,0.21685222672064777,3952,170,178,59,81,169,0.258751902587519,0.2709284627092846,0.0898021308980213,0.1232876712328767,0.2572298325722983,657,685,1369,262,291,688,0.2078907435508346,0.41547799696509863,0.0795144157814871,0.08831562974203339,0.2088012139605463,3295,13328,5891,3401,1528,8776,0.4048110800631758,0.17892722633944844,0.10329850564937432,0.04640991374073624,0.2665532742072652,32924,1958,447,459,146,987,0.48986740055041283,0.11183387540655491,0.1148361270953215,0.03652739554665999,0.2469352014010508,3997,11370,5444,2942,1382,7789,0.023680298682891416,0.04732602758668372,0.009057282123967229,0.010059805717841463,0.023784008020188752,28927
2019-11-09,864,1558,324,373,860,0.2171399849208344,0.39155566725307867,0.08142749434531289,0.09374214626790651,0.21613470721286757,3979,173,179,59,81,169,0.2617246596066566,0.2708018154311649,0.08925869894099848,0.12254160363086233,0.2556732223903177,661,691,1379,265,292,691,0.2082579867389994,0.41561181434599154,0.07986738999397228,0.08800482218203737,0.2082579867389994,3318,13406,5941,3432,1532,8899,0.4036735922914785,0.1788919000301114,0.1033423667570009,0.04613068352905751,0.2679614573923517,33210,1972,455,463,145,999,0.4888448190381755,0.11279127416955875,0.11477441745166088,0.03594447198810114,0.24764501735250372,4034,11434,5486,2969,1387,7900,0.023683849739511927,0.047264875239923225,0.009082807787222374,0.01000822593912805,0.023683849739511927,29176
2019-12-09,875,1576,327,373,869,0.21766169154228857,0.3920398009950249,0.08134328358208955,0.0927860696517413,0.21616915422885571,4020,174,183,59,81,170,0.2608695652173913,0.27436281859070466,0.08845577211394302,0.12143928035982009,0.25487256371814093,667,701,1393,268,292,699,0.20906650760512974,0.4154488517745303,0.07992842230838056,0.08708619147032508,0.20847002684163435,3353,13521,5959,3443,1533,8942,0.4048446014731421,0.1784238577160309,0.10309000538954428,0.04590095215282352,0.2677405832684592,33398,1980,455,463,147,1000,0.4894932014833127,0.11248454882571075,0.11446229913473424,0.03634116192830655,0.24721878862793573,4045,11541,5504,2980,1386,7942,0.023881715667904473,0.04745681872381017,0.009130242223963478,0.009947875855960209,0.023813579531904747,29353
2020-01-08,883,1588,327,378,899,0.21668711656441716,0.38969325153374235,0.08024539877300614,0.09276073619631901,0.22061349693251533,4075,174,183,60,82,177,0.257396449704142,0.27071005917159763,0.08875739644970414,0.12130177514792899,0.2618343195266272,676,709,1405,267,296,722,0.20859076198882023,0.41335686966754925,0.07855251544571933,0.08708443659899971,0.21241541629891145,3399,13575,5979,3469,1546,9019,0.404162200785995,0.17801000357270455,0.10328093366678576,0.04602834345599619,0.26851851851851855,33588,1982,457,463,147,1003,0.4891411648568608,0.11278381046396842,0.11426456071076012,0.03627838104639684,0.2475320829220138,4052,11593,5522,3006,1399,8016,0.0240046045503792,0.04756906825568798,0.009039815817984832,0.010021668472372697,0.02444474539544962,29536
2020-02-07,884,1599,326,390,928,0.21419917615701478,0.38744850981342377,0.07899200387690816,0.09449963653985946,0.2248606736127938,4127,170,179,57,80,169,0.2595419847328244,0.2732824427480916,0.08702290076335878,0.12213740458015267,0.2580152671755725,655,714,1420,269,310,759,0.2056451612903226,0.40898617511520735,0.07747695852534563,0.08928571428571429,0.21860599078341014,3472,13714,6062,3514,1650,9520,0.397968659315148,0.1759141033081834,0.10197330237957052,0.04788160185722577,0.2762623331398723,34460,2143,609,524,161,1158,0.4663764961915125,0.1325353645266594,0.11403699673558215,0.035038084874863984,0.25201305767138193,4595,11571,5453,2990,1489,8362,0.023907584128578605,0.047547296166080694,0.009007199062447681,0.0103800435292148,0.02541436464088398,29865
2020-03-08,894,1610,326,391,936,0.21505893673322107,0.38729853259562186,0.07842193889824392,0.09405821505893673,0.22516237671397643,4157,171,180,57,80,171,0.25948406676783003,0.2731411229135053,0.08649468892261002,0.12139605462822459,0.25948406676783003,659,723,1430,269,311,765,0.20668953687821612,0.4088050314465409,0.0769010863350486,0.08890794739851343,0.21869639794168097,3498,13774,6099,3521,1652,9569,0.3979199768886321,0.17619529105878953,0.10171890798786654,0.04772497472194136,0.27644084934277047,34615,2153,612,525,161,1159,0.46702819956616054,0.13275488069414318,0.113882863340564,0.03492407809110629,0.251409978308026,4610,11621,5487,2996,1491,8410,0.024095984002666222,0.04765872354607566,0.00896517247125479,0.010364939176803867,0.025495750708215296,30005
2020-04-07,907,1630,323,394,940,0.2162613257033858,0.38865045302813545,0.07701478302336671,0.09394372913686218,0.2241297091082499,4194,172,182,57,80,171,0.2598187311178248,0.27492447129909364,0.08610271903323263,0.12084592145015106,0.2583081570996979,662,735,1448,266,314,769,0.2080973952434881,0.4099660249150623,0.0753114382785957,0.08890147225368063,0.21772366930917328,3532,13938,6126,3526,1662,9625,0.39963299595722107,0.17564584109871836,0.10109814490925252,0.04765318117957393,0.27596983685523413,34877,2175,621,525,163,1165,0.4678425467842547,0.13357711335771133,0.11292751129275112,0.03506130350613035,0.2505915250591525,4649,11763,5505,3001,1499,8460,0.024315204446208813,0.04790260685457192,0.008799788275770808,0.010387719994706895,0.02543998941378854,30228
2020-05-07,922,1654,327,398,964,0.21617819460726848,0.38780773739742086,0.07667057444314185,0.09331770222743259,0.2260257913247362,4265,180,185,59,82,187,0.2597402597402597,0.26695526695526695,0.08513708513708514,0.11832611832611832,0.2698412698412698,693,742,1469,268,316,777,0.20772676371780516,0.41125419932810753,0.07502799552071669,0.08846584546472565,0.21752519596864503,3572,14323,6218,3555,1683,9743,0.4032149090704352,0.17504645008726985,0.10007882439051856,0.04737908901525815,0.2742807274365182,35522,2214,626,529,163,1182,0.4696648281714043,0.13279592702588036,0.11221892235893084,0.034577853203224436,0.25074246924056004,4714,12109,5592,3026,1520,8561,0.024084653336795638,0.04768242015061023,0.008699039210594652,0.010257076084133992,0.025220721890418074,30808
2020-06-06,932,1692,335,400,973,0.21514312096029548,0.39058171745152354,0.077331486611265,0.09233610341643583,0.22460757156048014,4332,202,240,67,97,211,0.24724602203182375,0.2937576499388005,0.08200734394124846,0.11872705018359853,0.2582619339045288,817,730,1452,268,303,762,0.20768136557610242,0.4130867709815078,0.07624466571834992,0.08620199146514936,0.21678520625889047,3515,14486,6322,3579,1695,9859,0.40304944214128713,0.17589939066803928,0.09957986700425697,0.0471606243565844,0.2743106758298322,35941,2232,631,535,166,1209,0.4676304211187932,0.13220196941127174,0.11208883301906558,0.03477896501152315,0.2532998114393463,4773,12254,5691,3044,1529,8650,0.023421457905544146,0.04658624229979466,0.008598562628336756,0.009721509240246406,0.024448151950718686,31168
2020-07-06,912,1699,323,398,953,0.21283547257876312,0.3964994165694282,0.07537922987164528,0.09288214702450408,0.22240373395565927,4285,174,228,53,93,184,0.23770491803278687,0.3114754098360656,0.07240437158469945,0.12704918032786885,0.25136612021857924,732,738,1471,270,305,769,0.20771179285111174,0.4140163242330425,0.07599211933577259,0.0858429496200394,0.21643681396003378,3553,14725,6355,3622,1692,9941,0.4052566396036879,0.1749002339342232,0.09968350075684601,0.04656667125361222,0.2735929544516307,36335,2252,639,542,166,1219,0.46741386467413865,0.13262764632627647,0.11249481112494811,0.034454130344541305,0.25300954753009547,4818,12473,5716,3080,1526,8722,0.023415934257702192,0.04667322397436304,0.00856680521623251,0.009677317003521908,0.024399530412158518,31517
2020-08-05,917,1723,330,402,965,0.2114364768273,0.39727922527092463,0.07608946276227807,0.09269080009222966,0.2225040350472677,4337,174,232,53,93,184,0.23641304347826086,0.31521739130434784,0.07201086956521739,0.12635869565217392,0.25,736,743,1491,277,309,781,0.2063315745626215,0.4140516523188003,0.07692307692307693,0.08580949736184393,0.2168841988336573,3601,14961,6442,3679,1720,10018,0.406328082563824,0.17495926127104836,0.09991852254209668,0.046713742531233025,0.27208039109179794,36820,2268,641,546,167,1227,0.4677253041864302,0.13219220457826356,0.1126005361930295,0.034440090740358836,0.25304186430191794,4849,12693,5801,3133,1553,8791,0.023239811078790154,0.04663601388758563,0.00866410184229458,0.00966500891432861,0.024428388226830564,31971
2020-09-04,941,1716,337,408,978,0.21484018264840182,0.3917808219178082,0.07694063926940639,0.09315068493150686,0.2232876712328767,4380,185,235,54,93,185,0.24601063829787234,0.3125,0.07180851063829788,0.12367021276595745,0.24601063829787234,752,756,1481,283,315,793,0.20837927232635062,0.40821389195148844,0.07800441014332966,0.08682469680264608,0.21857772877618523,3628,15101,6466,3700,1732,10115,0.4068815002424961,0.1742199709004688,0.0996928382820499,0.04666702592013795,0.2725386646548472,37114,2275,641,547,168,1233,0.46772203947368424,0.1317845394736842,0.11245888157894737,0.03453947368421053,0.2534950657894737,4864,12826,5825,3153,1564,8882,0.02344186046511628,0.04592248062015504,0.008775193798449613,0.009767441860465116,0.024589147286821704,32250
2020-10-04,962,1681,352,411,986,0.21903460837887068,0.38274134790528236,0.08014571948998178,0.0935792349726776,0.22449908925318762,4392,191,240,56,94,184,0.2496732026143791,0.3137254901960784,0.07320261437908497,0.12287581699346405,0.24052287581699347,765,771,1441,296,317,802,0.21257237386269645,0.39729804245933276,0.08161014612627517,0.08740005514199063,0.221119382409705,3627,15504,6523,3728,1748,10170,0.41154142223873863,0.17314787779046,0.09895681257133757,0.046399277997504845,0.269954609401959,37673,2339,643,547,170,1235,0.47405755978921765,0.13032022699635185,0.1108633968382651,0.03445480340494528,0.2503040129712201,4934,13165,5880,3181,1578,8935,0.02354989462109411,0.04401478359143529,0.009041204679434313,0.009682641497907695,0.02449677754360243,32739
2020-11-03,971,1747,363,422,1043,0.2135943686757589,0.3842938847338319,0.07985041794984601,0.09282886053673559,0.22943246810382753,4546,189,248,60,94,186,0.24324324324324326,0.31917631917631917,0.07722007722007722,0.12097812097812098,0.23938223938223938,777,782,1499,303,328,857,0.2074820907402494,0.3977182276465906,0.08039267710267975,0.08702573626956753,0.2273812682409127,3769,15044,6696,3700,1780,10177,0.4022782576142471,0.17905179559857742,0.09893841752012193,0.04759740086103163,0.27213412840602186,37397,2360,660,549,172,1243,0.47351524879614765,0.13242375601926162,0.11015248796147672,0.03451043338683788,0.24939807383627607,4984,12684,6036,3151,1608,8934,0.024126122234905747,0.046246876253355135,0.009348101070558109,0.01011939653842594,0.02644000863850924,32413
2020-12-03,984,1762,366,424,1054,0.21437908496732025,0.38387799564270153,0.07973856209150326,0.09237472766884532,0.22962962962962963,4590,190,251,62,94,188,0.24203821656050956,0.3197452229299363,0.07898089171974522,0.1197452229299363,0.2394904458598726,785,794,1511,304,330,866,0.20867279894875165,0.39710906701708276,0.07989487516425756,0.08672798948751642,0.22759526938239158,3805,15101,6719,3713,1783,10190,0.40262891270730017,0.17914467018610356,0.09899749373433583,0.04753906041699995,0.2716898629552605,37506,2368,665,550,172,1243,0.4737895158063225,0.1330532212885154,0.11004401760704281,0.03441376550620248,0.24869947979191676,4998,12733,6054,3163,1611,8947,0.024424756982896517,0.046480866248308106,0.009351544235265165,0.010151347360649687,0.02663959640703827,32508
2021-01-02,987,1759,368,430,1104,0.21234939759036145,0.3784423407917384,0.07917383820998279,0.09251290877796901,0.23752151462994836,4648,199,253,61,93,189,0.25031446540880503,0.3182389937106918,0.07672955974842767,0.1169811320754717,0.23773584905660378,795,788,1506,307,337,915,0.2045159615883727,0.3908642616143265,0.07967817285232287,0.08746431352193096,0.23747729042304697,3853,15228,6787,3728,1792,10269,0.4028145169823299,0.17953126653264204,0.09861390329065707,0.047402391281345886,0.2716379219130251,37804,2383,665,548,174,1249,0.4747957760510062,0.13249651324965134,0.10918509663279538,0.034668260609683206,0.2488543534568639,5019,12845,6122,3180,1618,9020,0.024035382034466982,0.04593564129937471,0.009364038432209853,0.010279091047735245,0.027909104773524478,32785
2021-02-01,1019,1801,369,436,1117,0.214888232813159,0.3797975537747786,0.07781526781948545,0.0919443272880641,0.23555461830451285,4742,207,260,61,95,191,0.2542997542997543,0.3194103194103194,0.07493857493857493,0.1167076167076167,0.23464373464373464,814,812,1541,308,341,926,0.20672097759674135,0.39231160896130346,0.07841140529531568,0.08681262729124237,0.23574338085539714,3928,15248,7868,3908,1921,10310,0.388434594319195,0.20043306585148388,0.09955419691759011,0.048936441217679275,0.2626417016940517,39255,2383,722,563,177,1255,0.46725490196078434,0.1415686274509804,0.1103921568627451,0.03470588235294118,0.246078431372549,5100,12865,7146,3345,1744,9055,0.023773971600058556,0.04511784511784512,0.009017713365539453,0.00998389694041868,0.027111696676914068,34155
2021-03-03,1043,1813,377,446,1138,0.21652480797176665,0.37637533734689643,0.0782644799667843,0.09258874818351671,0.23624662653103592,4817,207,258,61,92,190,0.2561881188118812,0.3193069306930693,0.07549504950495049,0.11386138613861387,0.23514851485148514,808,836,1555,316,354,948,0.20853080568720378,0.3878772761287104,0.07882264903966077,0.08830132202544276,0.23646794711898228,4009,15486,7876,3969,1998,10435,0.38944774167588775,0.19806860476813198,0.09981390202192938,0.05024645407906649,0.2624232974549844,39764,2366,729,568,178,1257,0.4641035700274618,0.14299725382502942,0.1114162416633974,0.03491565319733229,0.24656728128677913,5098,13120,7147,3401,1820,9178,0.024115848381699646,0.04485663185830497,0.009115559914613743,0.010211734841054636,0.027346679743841227,34666
2021-04-02,1088,1852,382,451,1151,0.22095857026807472,0.3761169780666125,0.07757920389926888,0.09159220146222584,0.23375304630381805,4924,216,267,62,93,193,0.259927797833935,0.3212996389891697,0.07460890493381468,0.11191335740072202,0.2322503008423586,831,872,1585,320,358,958,0.21304666503786954,0.3872465184461275,0.07818226239921817,0.08746640605912534,0.23405814805765943,4093,15731,7893,3999,2035,10483,0.3918935751476047,0.19663187264891258,0.09962382601330311,0.050696295558157495,0.2611544306320221,40141,2385,730,570,182,1262,0.4650029245466953,0.14232793916942874,0.1111327744199649,0.03548449990251511,0.24605186196139597,5129,13346,7163,3429,1853,9221,0.024905746601165315,0.04527019307665943,0.009139723523363417,0.010225065691762824,0.027362047298069233,35012
2021-05-03,1108,1881,382,451,1161,0.22235601043548064,0.37748344370860926,0.07666064619707004,0.09050772626931568,0.23299217338952438,4983,219,268,62,93,195,0.2616487455197133,0.3201911589008363,0.07407407407407407,0.1111111111111111,0.23297491039426524,837,889,1613,320,358,966,0.21442354076218043,0.38904968644476606,0.07718282682103232,0.08634828750602991,0.23299565846599132,4146,16004,7955,4031,2073,10573,0.39383797617875776,0.1957623781868294,0.09919775568461463,0.05101387931883059,0.26018801063096764,40636,2425,739,573,183,1272,0.4670647149460709,0.14233436055469953,0.11036209553158706,0.03524653312788906,0.24499229583975346,5192,13579,7216,3458,1890,9301,0.02508181920776436,0.045508407628935786,0.00902832637399842,0.010100440130910732,0.02725426024150773,35444
2021-06-02,1138,1860,390,459,1175,0.22660294703305456,0.37037037037037035,0.07765830346475508,0.0913978494623656,0.2339705296694544,5022,220,264,64,92,192,0.2644230769230769,0.3173076923076923,0.07692307692307693,0.11057692307692307,0.23076923076923078,832,918,1596,326,367,983,0.21909307875894987,0.38090692124105013,0.07780429594272076,0.08758949880668258,0.23460620525059667,4190,16170,7960,4089,2102,10702,0.39416912463739856,0.19403749116349364,0.09967579162908612,0.051239548545937645,0.26087804402408404,41023,2439,737,570,183,1277,0.4684978870533999,0.1415674222051479,0.10948905109489052,0.03515174798309643,0.24529389166346524,5206,13731,7223,3519,1919,9425,0.025630287293743195,0.0445598458832398,0.009101823156601614,0.010246530976910405,0.027445067984476646,35817
2021-07-02,1176,1852,394,464,1192,0.2315872390705002,0.3647105159511619,0.07758960220559276,0.09137455691217014,0.23473808586057504,5078,224,265,65,92,192,0.26730310262529833,0.3162291169451074,0.07756563245823389,0.10978520286396182,0.22911694510739858,838,952,1587,329,372,1000,0.22452830188679246,0.3742924528301887,0.0775943396226415,0.08773584905660377,0.2358490566037736,4240,16195,7951,4134,2115,10766,0.39345496950997305,0.19316829037195404,0.10043487767546949,0.051383591263574745,0.2615582711790287,41161,2473,831,586,192,1308,0.4588126159554731,0.1541743970315399,0.10871985157699443,0.03562152133580705,0.24267161410018553,5390,13722,7120,3548,1923,9458,0.026613737385032567,0.044365547510553244,0.009197394537474491,0.010399485616840457,0.02795560649688295,35771
2021-08-01,1181,1861,402,460,1209,0.23097985527087816,0.36397418345394095,0.07862311754351653,0.08996675141795424,0.23645609231371015,5113,226,265,65,92,194,0.2684085510688836,0.3147268408551069,0.07719714964370546,0.10926365795724466,0.23040380047505937,842,955,1596,337,368,1015,0.22360103020369937,0.37368297822524,0.07890423788339967,0.08616249121985484,0.23764926246780613,4271,16271,7978,4144,2128,10792,0.3938469731077385,0.19311112724808172,0.10030740929005398,0.051509210175973666,0.26122528017815216,41313,2468,829,583,193,1301,0.45924823222925193,0.15426125790844808,0.10848529959062152,0.0359136583550428,0.24209155191663564,5374,13803,7149,3561,1935,9491,0.02657280391774952,0.04440858120704527,0.009376999916525222,0.010239572609143271,0.028242299451848966,35939
2021-08-31,1217,1885,405,466,1228,0.23399346279561622,0.36243030186502595,0.0778696404537589,0.08959815420111517,0.23610844068448375,5201,228,269,65,93,194,0.26855123674911663,0.3168433451118963,0.07656065959952886,0.10954063604240283,0.22850412249705537,849,989,1616,340,373,1034,0.22725183823529413,0.3713235294117647,0.078125,0.0857077205882353,0.23759191176470587,4352,16568,8034,4227,2172,10887,0.3955309396485867,0.19179717341482047,0.10091195569136746,0.05185255920550038,0.25990737203972497,41888,2499,839,589,195,1306,0.4603905674281503,0.15456890198968312,0.1085114222549742,0.035924834193072956,0.2406042741341194,5428,14069,7195,3638,1977,9581,0.027125617114646186,0.04432254525507406,0.009325287986834888,0.010230389467910038,0.028359846407021393,36460
2021-09-30,1233,1940,416,480,1239,0.2322908816880181,0.3654860587792012,0.07837226827430294,0.0904295403165034,0.23342125094197438,5308,230,269,66,94,195,0.2693208430913349,0.3149882903981265,0.07728337236533958,0.11007025761124122,0.22833723653395785,854,1003,1671,350,386,1044,0.22519083969465647,0.3751683879658734,0.07858105074090704,0.08666367310282892,0.23439604849573417,4454,16685,8082,4263,2172,10897,0.3963277037459322,0.19197605643839522,0.10126131262025226,0.051592674410318534,0.25884225278510176,42099,2508,846,591,196,1307,0.460352422907489,0.15528634361233482,0.10848017621145374,0.035976505139500736,0.23990455212922174,5448,14177,7236,3672,1976,9590,0.02736623830181987,0.045592207579602195,0.009549534801233254,0.01053177266650296,0.028484898092821478,36651
2021-10-30,1241,1961,423,491,1230,0.23213617658062102,0.3668163112607557,0.07912457912457913,0.0918443696221474,0.23007856341189675,5346,223,259,62,91,182,0.2729498164014688,0.31701346389228885,0.07588739290085679,0.11138310893512852,0.22276621787025705,817,1018,1702,361,400,1048,0.22477368072422169,0.3758003974387282,0.07970854493265622,0.08831971737690439,0.2313976595274895,4529,16816,8347,4340,2220,11043,0.39320955899546367,0.19517841275779826,0.10148248608707852,0.0519103961090586,0.2582191460506009,42766,2524,865,591,196,1313,0.4598287484059027,0.15758790307888504,0.10766988522499545,0.03570777919475314,0.23920568409546367,5489,14292,7482,3749,2024,9730,0.02730906457064678,0.0456581806475843,0.009684255707272582,0.010730477237975159,0.028113850363494917,37277
2021-11-29,1256,1954,429,506,1243,0.23311061618411286,0.3626577579806978,0.07962138084632517,0.09391239792130661,0.23069784706755753,5388,229,258,64,93,183,0.27690447400241835,0.31197097944377267,0.0773881499395405,0.1124546553808948,0.22128174123337363,827,1027,1696,365,413,1060,0.22516991887743915,0.37184827888620914,0.08002631001973251,0.09055031791273843,0.23240517430388072,4561,16975,8390,4358,2256,11141,0.39366883116883117,0.19457328385899814,0.10106679035250464,0.052319109461966606,0.25837198515769944,43120,2554,878,592,196,1315,0.46142728093947605,0.15862691960252936,0.1069557362240289,0.035411020776874434,0.23757904245709124,5535,14421,7512,3766,2060,9826,0.027324730610615938,0.04512438472794998,0.009711321005720367,0.010988426233869895,0.028202740454968737,37585
2021-12-29,1277,1981,439,508,1256,0.23383995605200514,0.362754074345358,0.08038820728804248,0.09302325581395349,0.2299945065006409,5461,229,261,64,93,183,0.27590361445783135,0.3144578313253012,0.07710843373493977,0.11204819277108434,0.22048192771084338,830,1048,1720,375,415,1073,0.22630101489958973,0.37141006262146403,0.08097603109479594,0.08961347441157418,0.23169941697257612,4631,17109,8413,4388,2261,11218,0.39431653183986726,0.1938970706861186,0.10113162322247574,0.05210998179262025,0.25854479245891815,43389,2584,881,594,197,1317,0.4636640947425085,0.15808361744123453,0.10658532208864166,0.03534900412704109,0.2363179616005742,5573,14525,7532,3794,2064,9901,0.027713137296382483,0.045483393272688806,0.009916437486778083,0.01097419081870108,0.028374233128834355,37816
2022-01-28,1273,1988,445,508,1261,0.23251141552511415,0.36310502283105023,0.08127853881278539,0.09278538812785388,0.23031963470319636,5475,224,261,65,93,182,0.27151515151515154,0.31636363636363635,0.07878787878787878,0.11272727272727273,0.2206060606060606,825,1049,1727,380,415,1079,0.22559139784946236,0.3713978494623656,0.08172043010752689,0.08924731182795699,0.23204301075268818,4650,17295,8483,4416,2278,11274,0.39535043203950077,0.1939148722168884,0.10094637223974763,0.052073332418964016,0.2577149910848992,43746,2601,881,595,198,1326,0.46438136047134443,0.1572933404749152,0.10623103017318336,0.03535083020889127,0.23674343867166578,5601,14694,7602,3821,2080,9948,0.027500327696945864,0.04527461004063442,0.009961987154279723,0.010879538602700222,0.028286800367020578,38145
