date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2011-06-16,240,333,48,68,340,0.23323615160349853,0.3236151603498542,0.04664723032069971,0.06608357628765792,0.3304178814382896,1029,48,68,16,19,51,0.2376237623762376,0.33663366336633666,0.07920792079207921,0.09405940594059406,0.2524752475247525,202,192,265,32,49,289,0.23216444981862153,0.32043530834340994,0.03869407496977025,0.0592503022974607,0.34945586457073763,827,1259,779,202,144,978,0.3744794765020821,0.23170731707317074,0.060083283759666865,0.04283164782867341,0.2908982748364069,3362,151,19,32,9,38,0.606425702811245,0.07630522088353414,0.1285140562248996,0.03614457831325301,0.15261044176706828,249,1108,760,170,135,940,0.06167683906199807,0.08512688724702859,0.01027947317699968,0.01574044330228076,0.09283649212977835,3113
2011-07-17,242,337,50,71,345,0.23157894736842105,0.32248803827751193,0.04784688995215311,0.06794258373205742,0.33014354066985646,1045,48,68,16,19,51,0.2376237623762376,0.33663366336633666,0.07920792079207921,0.09405940594059406,0.2524752475247525,202,194,269,34,52,294,0.23013048635824437,0.3190984578884935,0.04033214709371293,0.06168446026097272,0.3487544483985765,843,1264,791,201,146,981,0.37363287023352054,0.23381613952113509,0.0594147206621342,0.0431569612769731,0.2899793083062371,3383,151,20,32,9,38,0.604,0.08,0.128,0.036,0.152,250,1113,771,169,137,943,0.06192148100861794,0.08586019789339291,0.010852218321097989,0.016597510373443983,0.0938397701883179,3133
2011-08-17,243,338,51,70,342,0.23275862068965517,0.32375478927203066,0.04885057471264368,0.06704980842911877,0.3275862068965517,1044,48,68,16,19,51,0.2376237623762376,0.33663366336633666,0.07920792079207921,0.09405940594059406,0.2524752475247525,202,195,270,35,51,291,0.23159144893111638,0.32066508313539194,0.04156769596199525,0.060570071258907364,0.34560570071258906,842,1286,802,202,148,987,0.37547445255474454,0.23416058394160583,0.05897810218978102,0.04321167883211679,0.28817518248175183,3425,154,21,32,9,38,0.6062992125984252,0.08267716535433071,0.12598425196850394,0.03543307086614173,0.14960629921259844,254,1132,781,170,139,949,0.06149479659413434,0.08514664143803216,0.011037527593818985,0.01608325449385052,0.09176915799432356,3171
2011-09-16,249,345,51,70,340,0.23601895734597156,0.32701421800947866,0.04834123222748815,0.06635071090047394,0.3222748815165877,1055,49,71,16,19,51,0.23786407766990292,0.3446601941747573,0.07766990291262135,0.09223300970873786,0.24757281553398058,206,200,274,35,51,289,0.23557126030624265,0.32273262661955243,0.04122497055359246,0.06007067137809187,0.3404004711425206,849,1328,814,202,148,988,0.3816091954022989,0.23390804597701148,0.058045977011494256,0.04252873563218391,0.28390804597701147,3480,197,34,37,12,47,0.6024464831804281,0.10397553516819572,0.11314984709480122,0.03669724770642202,0.1437308868501529,327,1131,780,165,136,941,0.06343165239454487,0.08690136378052649,0.011100539169045354,0.016175071360608945,0.09165873771011734,3153
2011-10-16,251,351,51,71,342,0.2354596622889306,0.32926829268292684,0.04784240150093809,0.06660412757973734,0.32082551594746717,1066,49,72,16,19,52,0.23557692307692307,0.34615384615384615,0.07692307692307693,0.09134615384615384,0.25,208,202,279,35,52,290,0.23543123543123542,0.32517482517482516,0.04079254079254079,0.06060606060606061,0.337995337995338,858,1373,825,206,148,994,0.3871968415115623,0.2326565143824027,0.0580936266215454,0.04173716864072194,0.28031584884376765,3546,191,34,37,12,46,0.596875,0.10625,0.115625,0.0375,0.14375,320,1182,791,169,136,948,0.06261624302541847,0.08648481091134531,0.010849349039057656,0.016119032858028518,0.08989460632362058,3226
2011-11-15,257,362,52,71,342,0.2370848708487085,0.3339483394833948,0.04797047970479705,0.06549815498154982,0.3154981549815498,1084,51,77,16,19,52,0.2372093023255814,0.3581395348837209,0.07441860465116279,0.08837209302325581,0.24186046511627907,215,206,285,36,52,290,0.23705408515535098,0.32796317606444186,0.04142692750287687,0.05983889528193326,0.333716915995397,869,1460,836,207,148,999,0.4,0.22904109589041097,0.05671232876712329,0.040547945205479455,0.2736986301369863,3650,196,35,37,12,47,0.599388379204893,0.10703363914373089,0.11314984709480122,0.03669724770642202,0.1437308868501529,327,1264,801,170,136,952,0.061992175744808906,0.08576587421005116,0.010833584110743304,0.015648510382184774,0.08727053866987662,3323
2011-12-15,270,384,52,72,361,0.2370500438981563,0.33713784021071114,0.0456540825285338,0.06321334503950835,0.3169446883230904,1139,52,80,16,19,52,0.2374429223744292,0.365296803652968,0.0730593607305936,0.0867579908675799,0.2374429223744292,219,218,304,36,53,309,0.23695652173913043,0.33043478260869563,0.0391304347826087,0.057608695652173914,0.3358695652173913,920,1515,873,212,149,1011,0.4029255319148936,0.2321808510638298,0.05638297872340425,0.03962765957446809,0.2688829787234043,3760,190,36,36,12,47,0.5919003115264797,0.11214953271028037,0.11214953271028037,0.037383177570093455,0.14641744548286603,321,1325,837,176,137,964,0.06339052050014539,0.08839779005524862,0.010468159348647864,0.015411456818842687,0.08985170107589416,3439
2012-01-14,281,396,53,72,367,0.24037639007698888,0.33875106928999144,0.045337895637296836,0.06159110350727117,0.31394354148845166,1169,52,83,16,19,52,0.23423423423423423,0.3738738738738739,0.07207207207207207,0.08558558558558559,0.23423423423423423,222,229,313,37,53,315,0.24181626187961985,0.33051742344244983,0.03907074973600845,0.0559662090813094,0.3326293558606125,947,1538,903,219,156,1015,0.40146175933176714,0.23570869224745497,0.05716523101018011,0.04072043852779953,0.26494387888279824,3831,193,39,37,12,47,0.5884146341463414,0.11890243902439024,0.11280487804878049,0.036585365853658534,0.14329268292682926,328,1345,864,182,144,968,0.06537253782472166,0.08935198401370253,0.0105623751070511,0.01512988866685698,0.08992292320867827,3503
2012-02-13,284,401,56,72,366,0.2408821034775233,0.34011874469889736,0.04749787955894826,0.061068702290076333,0.3104325699745547,1179,52,85,16,19,54,0.23008849557522124,0.37610619469026546,0.07079646017699115,0.084070796460177,0.23893805309734514,226,232,316,40,53,312,0.24344176285414482,0.3315844700944386,0.04197271773347324,0.055613850996852045,0.3273871983210913,953,1558,913,221,162,1020,0.40216830149716054,0.23567372225090347,0.05704697986577181,0.041817243159525036,0.2632937532266391,3874,197,40,37,12,49,0.5880597014925373,0.11940298507462686,0.11044776119402985,0.03582089552238806,0.14626865671641792,335,1361,873,184,150,971,0.06555524159367053,0.08929076010172365,0.011302627860977677,0.014975981915795423,0.08816049731562588,3539
2012-03-14,283,399,58,70,364,0.24105621805792163,0.33986371379897784,0.049403747870528106,0.059625212947189095,0.3100511073253833,1174,52,86,17,19,54,0.22807017543859648,0.37719298245614036,0.07456140350877193,0.08333333333333333,0.23684210526315788,228,231,313,41,51,310,0.2441860465116279,0.3308668076109937,0.04334038054968287,0.05391120507399577,0.3276955602536998,946,1580,920,224,162,1020,0.40450588837685614,0.23553507424475167,0.05734767025089606,0.041474654377880185,0.261136712749616,3906,200,41,37,12,49,0.5899705014749262,0.12094395280235988,0.10914454277286136,0.035398230088495575,0.14454277286135694,339,1380,879,187,150,971,0.06476030277544155,0.08774880852256799,0.011494252873563218,0.014297729184188394,0.08690776562938043,3567
2012-04-13,279,407,59,70,365,0.2364406779661017,0.34491525423728814,0.05,0.059322033898305086,0.3093220338983051,1180,52,88,17,19,55,0.22510822510822512,0.38095238095238093,0.0735930735930736,0.08225108225108226,0.23809523809523808,231,227,319,42,51,310,0.23919915700737618,0.3361433087460485,0.044257112750263436,0.05374077976817703,0.3266596417281349,949,1587,922,224,161,1015,0.4059861857252494,0.23586595037093885,0.05730365822460987,0.04118700434893835,0.2596572013302635,3909,200,41,37,12,49,0.5899705014749262,0.12094395280235988,0.10914454277286136,0.035398230088495575,0.14454277286135694,339,1387,881,187,149,966,0.06358543417366946,0.08935574229691877,0.011764705882352941,0.014285714285714285,0.08683473389355742,3570
2012-05-14,295,387,56,69,347,0.255632582322357,0.33535528596187175,0.04852686308492201,0.05979202772963605,0.3006932409012132,1154,53,92,17,20,55,0.22362869198312235,0.3881856540084388,0.07172995780590717,0.08438818565400844,0.2320675105485232,237,242,295,39,49,292,0.2639040348964013,0.321701199563795,0.04252998909487459,0.05343511450381679,0.31842966194111233,917,1649,942,216,162,1004,0.415051598288447,0.23710042788824565,0.05436697709539391,0.04077523282154543,0.252705763906368,3973,210,42,37,12,50,0.5982905982905983,0.11965811965811966,0.10541310541310542,0.03418803418803419,0.14245014245014245,351,1439,900,179,150,954,0.06681391496410823,0.08144671452236334,0.010767531750414136,0.013528437327443401,0.08061844284925455,3622
2012-06-13,321,413,58,73,355,0.26311475409836066,0.33852459016393444,0.047540983606557376,0.05983606557377049,0.29098360655737704,1220,55,94,18,23,55,0.22448979591836735,0.3836734693877551,0.07346938775510205,0.09387755102040816,0.22448979591836735,245,266,319,40,50,300,0.27282051282051284,0.3271794871794872,0.041025641025641026,0.05128205128205128,0.3076923076923077,975,1744,958,222,161,1011,0.42578125,0.23388671875,0.05419921875,0.039306640625,0.246826171875,4096,221,42,38,12,52,0.6054794520547945,0.11506849315068493,0.10410958904109589,0.03287671232876712,0.14246575342465753,365,1523,916,184,149,959,0.07129455909943715,0.08549986598767087,0.010720986330742428,0.013401232913428035,0.08040739748056822,3731
2012-07-13,323,419,59,74,360,0.26153846153846155,0.33927125506072875,0.04777327935222672,0.05991902834008097,0.291497975708502,1235,56,94,18,23,55,0.22764227642276422,0.3821138211382114,0.07317073170731707,0.09349593495934959,0.22357723577235772,246,267,325,41,51,305,0.2699696663296259,0.32861476238624876,0.041456016177957536,0.05156723963599596,0.3083923154701719,989,1771,992,225,163,1021,0.42449664429530204,0.23777564717162034,0.053930968360498564,0.03906999041227229,0.2447267497603068,4172,223,43,38,12,52,0.6059782608695652,0.11684782608695653,0.10326086956521739,0.03260869565217391,0.14130434782608695,368,1548,949,187,151,969,0.07018927444794952,0.08543638275499474,0.010778128286014722,0.013406940063091483,0.08017875920084122,3804
2012-08-12,390,397,71,78,378,0.2968036529680365,0.302130898021309,0.05403348554033485,0.0593607305936073,0.2876712328767123,1314,73,60,18,21,58,0.3173913043478261,0.2608695652173913,0.0782608695652174,0.09130434782608696,0.25217391304347825,230,317,337,53,57,320,0.2924354243542435,0.31088560885608857,0.048892988929889296,0.052583025830258305,0.2952029520295203,1084,1901,1008,228,166,1026,0.43913143913143915,0.23284823284823286,0.05266805266805267,0.03834603834603834,0.23700623700623702,4329,236,41,37,12,53,0.6226912928759895,0.10817941952506596,0.09762532981530343,0.0316622691292876,0.13984168865435356,379,1665,967,191,154,973,0.08025316455696202,0.08531645569620253,0.013417721518987341,0.014430379746835443,0.0810126582278481,3950
2012-09-11,407,407,76,78,384,0.3010355029585799,0.3010355029585799,0.05621301775147929,0.057692307692307696,0.28402366863905326,1352,78,61,21,21,58,0.3263598326359833,0.25523012552301255,0.08786610878661087,0.08786610878661087,0.24267782426778242,239,329,346,55,57,326,0.29559748427672955,0.3108715184186882,0.04941599281221923,0.05121293800539083,0.29290206648697215,1113,1961,1050,233,168,1037,0.4407732074623511,0.23600809170600134,0.052371319397617445,0.037761294672960216,0.2330860867610699,4449,247,41,39,13,52,0.6301020408163265,0.10459183673469388,0.09948979591836735,0.03316326530612245,0.1326530612244898,392,1714,1009,194,155,985,0.081094404732561,0.08528469312299729,0.013556815380823269,0.014049790485580478,0.08035494207542519,4057
2012-10-11,411,415,76,78,384,0.30131964809384165,0.30425219941348974,0.05571847507331378,0.05718475073313783,0.28152492668621704,1364,79,64,21,21,58,0.32510288065843623,0.26337448559670784,0.08641975308641975,0.08641975308641975,0.23868312757201646,243,332,351,55,57,326,0.296164139161463,0.31311329170383584,0.04906333630686887,0.05084745762711865,0.29081177520071366,1121,2002,1083,236,173,1050,0.44058098591549294,0.2383362676056338,0.05193661971830986,0.03807218309859155,0.23107394366197184,4544,255,41,39,13,52,0.6375,0.1025,0.0975,0.0325,0.13,400,1747,1042,197,160,998,0.08011583011583012,0.0847007722007722,0.013272200772200772,0.013754826254826255,0.07866795366795366,4144
2012-11-10,421,427,76,79,385,0.30331412103746397,0.3076368876080692,0.05475504322766571,0.0569164265129683,0.27737752161383283,1388,80,69,21,21,58,0.321285140562249,0.27710843373493976,0.08433734939759036,0.08433734939759036,0.23293172690763053,249,341,358,55,58,327,0.2993854258121159,0.31431079894644426,0.048287971905179985,0.050921861281826165,0.2870939420544337,1139,1998,1092,235,169,1052,0.43950725912890454,0.2402111746590409,0.051693796744390674,0.03717553893532776,0.23141223053233612,4546,246,33,40,15,70,0.6089108910891089,0.08168316831683169,0.09900990099009901,0.03712871287128713,0.17326732673267325,404,1752,1059,195,154,982,0.08232737807822309,0.08643167551907291,0.013278609367455336,0.014002897151134718,0.07894736842105263,4142
2012-12-10,429,433,76,79,389,0.3051209103840683,0.3079658605974395,0.05405405405405406,0.0561877667140825,0.27667140825035563,1406,85,72,21,21,59,0.32945736434108525,0.27906976744186046,0.08139534883720931,0.08139534883720931,0.22868217054263565,258,344,361,55,58,330,0.29965156794425085,0.3144599303135889,0.04790940766550523,0.050522648083623695,0.2874564459930314,1148,2021,1105,238,169,1052,0.4407851690294438,0.2410032715376227,0.051908396946564885,0.03685932388222465,0.22944383860414394,4585,253,33,40,15,70,0.6155717761557178,0.08029197080291971,0.09732360097323602,0.0364963503649635,0.170316301703163,411,1768,1072,198,154,982,0.08241494968854815,0.08648778150455198,0.01317680881648299,0.013895543842836608,0.07906085289889794,4174
2013-01-09,422,426,74,78,373,0.30735615440640934,0.3102694828841952,0.053896576839038604,0.05680990531682447,0.2716678805535324,1373,86,74,21,21,59,0.32950191570881227,0.2835249042145594,0.08045977011494253,0.08045977011494253,0.2260536398467433,261,336,352,53,57,314,0.302158273381295,0.31654676258992803,0.047661870503597124,0.051258992805755396,0.2823741007194245,1112,2002,1094,239,163,1028,0.44233318603623506,0.241714538223597,0.05280600972160848,0.03601414052143173,0.22713212549712772,4526,255,33,42,15,70,0.6144578313253012,0.07951807228915662,0.10120481927710843,0.03614457831325301,0.1686746987951807,415,1747,1061,197,148,958,0.08173193870104598,0.08562393578204816,0.012892240330819751,0.013865239601070299,0.07638044271466797,4111
2013-02-08,431,437,75,78,378,0.3080771979985704,0.31236597569692637,0.053609721229449604,0.05575411007862759,0.270192994996426,1399,86,76,21,21,59,0.3269961977186312,0.2889733840304182,0.07984790874524715,0.07984790874524715,0.22433460076045628,263,345,361,54,57,319,0.30369718309859156,0.31778169014084506,0.04753521126760563,0.05017605633802817,0.28080985915492956,1136,2038,1106,242,162,1019,0.44624479964966063,0.2421721042259689,0.052988832931902784,0.0354718633676374,0.22312239982483031,4567,262,35,42,15,70,0.6179245283018868,0.08254716981132075,0.09905660377358491,0.03537735849056604,0.1650943396226415,424,1776,1071,200,147,949,0.0832729905865315,0.0871349263818489,0.013034033309196235,0.013758146270818247,0.07699734491914072,4143
2013-03-10,443,466,82,79,387,0.3040494166094715,0.31983527796842826,0.05628002745367193,0.05422100205902539,0.2656142759094029,1457,86,81,22,21,61,0.3173431734317343,0.2988929889298893,0.08118081180811808,0.07749077490774908,0.22509225092250923,271,357,385,60,58,326,0.30101180438448566,0.3246205733558179,0.050590219224283306,0.048903878583473864,0.2748735244519393,1186,2254,1143,252,168,1163,0.4526104417670683,0.22951807228915663,0.05060240963855422,0.033734939759036145,0.23353413654618474,4980,302,39,45,15,78,0.6304801670146137,0.081419624217119,0.09394572025052192,0.031315240083507306,0.162839248434238,479,1952,1104,207,153,1085,0.07931570762052877,0.08553654743390357,0.013330371028660297,0.012886025327704954,0.07242834925572095,4501
2013-04-10,449,480,82,81,389,0.30317353139770425,0.3241053342336259,0.05536799459824443,0.054692775151924375,0.262660364618501,1481,88,83,22,21,61,0.32,0.3018181818181818,0.08,0.07636363636363637,0.22181818181818183,275,361,397,60,60,328,0.29933665008291876,0.32918739635157546,0.04975124378109453,0.04975124378109453,0.27197346600331673,1206,2349,1165,256,171,1170,0.4595969477597339,0.2279397378203874,0.050088045392291135,0.03345724907063197,0.2289180199569556,5111,337,39,47,15,79,0.6518375241779497,0.07543520309477757,0.09090909090909091,0.029013539651837523,0.1528046421663443,517,2012,1126,209,156,1091,0.07858075750979539,0.08641706573791902,0.013060513713539399,0.013060513713539399,0.07139747496734872,4594
2013-05-10,450,507,82,81,389,0.2982107355864811,0.3359840954274354,0.054340622929092114,0.0536779324055666,0.2577866136514248,1509,88,90,22,21,61,0.3120567375886525,0.3191489361702128,0.07801418439716312,0.07446808510638298,0.21631205673758866,282,362,417,60,60,328,0.29502852485737574,0.33985330073349634,0.0488997555012225,0.0488997555012225,0.267318663406683,1227,2367,1184,258,172,1177,0.45889879798371463,0.22954633578906553,0.05001938735944164,0.033346258239627766,0.22818922062815045,5158,344,40,47,15,81,0.6527514231499051,0.07590132827324478,0.08918406072106262,0.028462998102466792,0.15370018975332067,527,2023,1144,211,157,1096,0.07816886201684302,0.09004534657741309,0.01295616497516735,0.01295616497516735,0.07082703519758152,4631
2013-06-09,466,528,84,83,392,0.30006439150032194,0.3399871216999356,0.0540888602704443,0.05344494526722473,0.2524146812620734,1553,90,94,22,23,62,0.30927835051546393,0.3230240549828179,0.07560137457044673,0.07903780068728522,0.21305841924398625,291,376,434,62,60,330,0.2979397781299525,0.3438985736925515,0.0491283676703645,0.04754358161648178,0.26148969889064977,1262,2455,1216,255,173,1193,0.46390778533635674,0.22978080120937264,0.0481859410430839,0.03269085411942555,0.22543461829176115,5292,368,38,43,14,80,0.6777163904235728,0.06998158379373849,0.07918968692449356,0.02578268876611418,0.14732965009208104,543,2087,1178,212,159,1113,0.07917456306590862,0.09138766056011792,0.013055380080016846,0.012634238787113077,0.06948831332912192,4749
2013-07-09,473,550,84,83,394,0.2986111111111111,0.3472222222222222,0.05303030303030303,0.052398989898989896,0.24873737373737373,1584,90,100,22,23,64,0.3010033444816054,0.33444816053511706,0.07357859531772576,0.07692307692307693,0.2140468227424749,299,383,450,62,60,330,0.2980544747081712,0.35019455252918286,0.04824902723735409,0.04669260700389105,0.25680933852140075,1285,2562,1246,259,176,1206,0.47017801431455314,0.22866581024041108,0.04753165718480455,0.03229950449623784,0.22132501376399338,5449,399,38,44,14,81,0.6927083333333334,0.06597222222222222,0.0763888888888889,0.024305555555555556,0.140625,576,2163,1208,215,162,1125,0.07859634721937205,0.09234557767289145,0.012723168479376155,0.01231274368971886,0.06772009029345373,4873
2013-08-08,480,560,84,83,393,0.3,0.35,0.0525,0.051875,0.245625,1600,93,101,22,23,64,0.3069306930693069,0.3333333333333333,0.07260726072607261,0.07590759075907591,0.21122112211221122,303,387,459,62,60,329,0.29838087895142634,0.353893600616808,0.047802621434078645,0.04626060138781804,0.2536622976098689,1297,2658,1272,266,176,1207,0.47642946764653166,0.2279978490768955,0.04767879548306148,0.03154687219931888,0.2163470155941925,5579,422,39,45,14,81,0.7021630615640599,0.064891846921797,0.07487520798668885,0.02329450915141431,0.13477537437603992,601,2236,1233,221,162,1126,0.07774206508638007,0.09220570510245078,0.01245480112494978,0.012053033346725592,0.06609079951787866,4978
2013-09-07,512,595,89,84,401,0.3045806067816776,0.3539559785841761,0.0529446757882213,0.049970255800118976,0.23854848304580606,1681,97,106,23,23,64,0.30990415335463256,0.33865814696485624,0.07348242811501597,0.07348242811501597,0.20447284345047922,313,415,489,66,61,337,0.3033625730994152,0.3574561403508772,0.04824561403508772,0.0445906432748538,0.2463450292397661,1368,2745,1313,269,177,1216,0.4798951048951049,0.22954545454545455,0.04702797202797203,0.030944055944055943,0.2125874125874126,5720,450,38,48,15,82,0.7109004739336493,0.06003159557661927,0.07582938388625593,0.023696682464454975,0.12954186413902052,633,2295,1275,221,162,1134,0.0815804993119717,0.09612738352663652,0.012974248083349715,0.011991350501277767,0.0662472970316493,5087
2013-10-07,522,600,91,82,400,0.30796460176991153,0.35398230088495575,0.05368731563421829,0.04837758112094395,0.2359882005899705,1695,98,108,23,23,64,0.310126582278481,0.34177215189873417,0.07278481012658228,0.07278481012658228,0.20253164556962025,316,424,492,68,59,336,0.3074691805656273,0.3567802755620014,0.049311094996374184,0.04278462654097172,0.2436548223350254,1379,2835,1348,272,177,1225,0.4840361960047806,0.2301519549257299,0.04644015707700188,0.030220249274372547,0.2091514427181151,5857,506,51,49,19,88,0.7096774193548387,0.07152875175315568,0.06872370266479663,0.02664796633941094,0.12342215988779803,713,2329,1297,223,158,1137,0.08242612752721618,0.09564541213063764,0.013219284603421462,0.011469673405909799,0.06531881804043546,5144
2013-11-06,763,639,97,84,418,0.38130934532733635,0.3193403298350825,0.04847576211894053,0.041979010494752625,0.20889555222388806,2001,152,114,23,24,65,0.4021164021164021,0.30158730158730157,0.06084656084656084,0.06349206349206349,0.17195767195767195,378,611,525,74,60,353,0.3764633394947628,0.3234750462107209,0.04559457794208256,0.036968576709796676,0.2174984596426371,1623,3316,1405,279,186,1244,0.5157076205287714,0.21850699844479005,0.04339035769828927,0.028926905132192846,0.19346811819595647,6430,565,52,49,19,89,0.7299741602067183,0.06718346253229975,0.06330749354005168,0.02454780361757106,0.11498708010335917,774,2751,1353,230,167,1155,0.10802687411598302,0.09282178217821782,0.013083451202263084,0.010608203677510608,0.06241159830268741,5656
2013-12-06,791,655,99,84,425,0.3851022395326193,0.31888997078870496,0.048198636806231744,0.04089581304771178,0.20691333982473223,2054,164,119,24,24,65,0.41414141414141414,0.3005050505050505,0.06060606060606061,0.06060606060606061,0.16414141414141414,396,627,536,75,60,360,0.3781664656212304,0.3232810615199035,0.04523522316043426,0.03618817852834741,0.21712907117008443,1658,3308,1418,283,186,1241,0.5139838408949658,0.22032318210068366,0.04397141081417029,0.028899937849596023,0.19282162834058422,6436,573,52,49,19,89,0.7327365728900256,0.06649616368286446,0.06265984654731457,0.024296675191815855,0.11381074168797954,782,2735,1366,234,167,1152,0.11089494163424124,0.0948001414927485,0.013264945171559957,0.010611956137247965,0.0636717368234878,5654
2014-01-05,811,665,102,85,422,0.388968824940048,0.31894484412470026,0.04892086330935252,0.0407673860911271,0.20239808153477218,2085,165,122,24,24,65,0.4125,0.305,0.06,0.06,0.1625,400,646,543,78,61,357,0.3833827893175074,0.32225519287833826,0.04629080118694362,0.03620178041543027,0.21186943620178042,1685,3318,1437,292,190,1254,0.5111693113541828,0.2213834540132491,0.044985364350639344,0.029271298721306425,0.1931905715606224,6491,579,51,51,20,89,0.7329113924050633,0.06455696202531645,0.06455696202531645,0.02531645569620253,0.11265822784810127,790,2739,1386,241,170,1165,0.11331345378003858,0.09524644799158043,0.01368181020873531,0.010699877214523769,0.06262059287844238,5701
2014-02-04,820,676,103,85,421,0.38954869358669836,0.32114014251781475,0.048931116389548696,0.040380047505938245,0.2,2105,164,123,25,24,65,0.4089775561097257,0.30673316708229426,0.06234413965087282,0.059850374064837904,0.16209476309226933,401,656,553,78,61,356,0.38497652582159625,0.3245305164319249,0.045774647887323945,0.0357981220657277,0.20892018779342722,1704,3243,1481,296,190,1263,0.5010041711725629,0.2287965394716515,0.04572841031978989,0.02935269581337865,0.19511818322261704,6473,558,51,52,22,87,0.7246753246753247,0.06623376623376623,0.06753246753246753,0.02857142857142857,0.11298701298701298,770,2685,1430,244,168,1176,0.11502717867788884,0.0969665088549886,0.013677012098895318,0.01069612484657198,0.062423285989829914,5703
2014-03-06,848,700,104,85,430,0.3913244116289802,0.3230272265805261,0.047992616520535304,0.03922473465620674,0.19843101061375173,2167,165,126,26,24,67,0.40441176470588236,0.3088235294117647,0.06372549019607843,0.058823529411764705,0.1642156862745098,408,683,574,78,61,363,0.38828880045480385,0.32632177373507676,0.04434337691870381,0.03467879476975554,0.20636725412166004,1759,3356,1518,297,190,1271,0.5060313630880579,0.22889022919179736,0.04478287092882992,0.02864897466827503,0.19164656212303982,6632,580,53,52,22,89,0.7286432160804021,0.06658291457286432,0.06532663316582915,0.02763819095477387,0.11180904522613065,796,2776,1465,245,168,1182,0.11703221384509939,0.09835503769705277,0.013365318711446196,0.010452364633310486,0.06220013708019191,5836
2014-04-05,835,709,106,86,423,0.3867531264474294,0.32839277443260767,0.04909680407596109,0.03983325613710051,0.19592403890690135,2159,169,126,26,25,68,0.4082125603864734,0.30434782608695654,0.06280193236714976,0.06038647342995169,0.1642512077294686,414,666,583,80,61,355,0.3816618911174785,0.3340974212034384,0.045845272206303724,0.03495702005730659,0.2034383954154728,1745,3304,1480,283,171,1226,0.5111386138613861,0.22896039603960397,0.0437809405940594,0.02645420792079208,0.18966584158415842,6464,562,55,52,22,91,0.7186700767263428,0.07033248081841433,0.06649616368286446,0.028132992327365727,0.11636828644501279,782,2742,1425,231,149,1135,0.11721224920802534,0.10260471664906723,0.014079549454417459,0.010735656458993312,0.06247800070397747,5682
2014-05-05,831,715,107,88,417,0.3850787766450417,0.3313253012048193,0.04958294717330862,0.04077849860982391,0.1932344763670065,2158,163,127,26,25,60,0.40648379052369077,0.3167082294264339,0.06483790523690773,0.06234413965087282,0.14962593516209477,401,668,588,81,63,357,0.3801935116676153,0.3346613545816733,0.04610130904951622,0.035856573705179286,0.20318725099601595,1757,3330,1498,283,171,1229,0.5114421747811396,0.23007218553217632,0.043464905544463216,0.026263246813085547,0.1887574873291353,6511,604,91,56,32,103,0.6817155756207675,0.10270880361173815,0.06320541760722348,0.03611738148984198,0.1162528216704289,886,2726,1407,227,139,1126,0.11875555555555556,0.10453333333333334,0.0144,0.0112,0.06346666666666667,5625
2014-06-04,835,732,107,89,416,0.38320330426801286,0.335933914639743,0.04910509407985315,0.04084442404772832,0.19091326296466268,2179,170,131,26,25,62,0.4106280193236715,0.3164251207729469,0.06280193236714976,0.06038647342995169,0.1497584541062802,414,665,601,81,64,354,0.37677053824362605,0.34050991501416433,0.04589235127478754,0.036260623229461754,0.20056657223796034,1765,3367,1519,281,171,1231,0.5125589891916578,0.23123763129852337,0.04277667833764652,0.02603135941543614,0.1873953417567362,6569,609,94,56,32,103,0.6812080536912751,0.10514541387024609,0.06263982102908278,0.035794183445190156,0.11521252796420582,894,2758,1425,225,139,1128,0.1171806167400881,0.10590308370044053,0.014273127753303964,0.011277533039647578,0.06237885462555066,5675
