date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2011-10-12,8566,1645,553,221,611,0.7387030010348395,0.14185926181441877,0.04768885822697482,0.01905829596412556,0.052690582959641255,11596,0,0,0,0,0,0,0,0,0,0,0,8566,1645,553,221,611,0.7387030010348395,0.14185926181441877,0.04768885822697482,0.01905829596412556,0.052690582959641255,11596,824905,167938,40000,13272,89318,0.7265113837628464,0.1479065695642103,0.0352288510198312,0.011688932768379992,0.07866426288473208,1135433,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,823834,167930,39892,13267,89291,0.0075523666609652144,0.0014503435859546786,0.00048756231187412606,0.000194848591182969,0.0005386990462117378,1134214
2011-11-11,8988,1724,582,232,627,0.7395704764255739,0.14185797745412657,0.047889410022216736,0.019089936641158562,0.05159219945692422,12153,0,0,0,0,0,0,0,0,0,0,0,8988,1724,582,232,627,0.7395704764255739,0.14185797745412657,0.047889410022216736,0.019089936641158562,0.05159219945692422,12153,839153,173507,40749,13453,90459,0.7250823237459616,0.14992124052013228,0.03520976462018748,0.011624259820741178,0.07816241129297749,1157321,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,838082,173499,40641,13448,90432,0.007774400528673076,0.0014912179029186005,0.0005034157885722886,0.00020067433496352398,0.0005423396897505583,1156102
2011-12-11,9059,1725,587,234,627,0.7405984303466318,0.1410235448005232,0.04798888162197515,0.019130150425114453,0.051258992805755396,12232,0,0,0,0,0,0,0,0,0,0,0,9059,1725,587,234,627,0.7405984303466318,0.1410235448005232,0.04798888162197515,0.019130150425114453,0.051258992805755396,12232,848117,174811,41180,13621,91412,0.7254189186761905,0.14952088755761708,0.03522244109136537,0.011650433951080324,0.07818731872374675,1169141,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,847046,174803,41072,13616,91385,0.007756511136873866,0.0014769821957288244,0.0005026020573291709,0.0002003558456814753,0.0005368509198388249,1167922
2012-01-10,9365,1709,608,238,631,0.7461556848059916,0.13616444904788463,0.04844235519082145,0.018962632459564976,0.05027487849573739,12551,0,0,0,0,0,0,0,0,0,0,0,9365,1709,608,238,631,0.7461556848059916,0.13616444904788463,0.04844235519082145,0.018962632459564976,0.05027487849573739,12551,867274,178720,42272,13857,93073,0.7256332852519587,0.14953195961164528,0.03536825759122353,0.011593914303595394,0.07787258324157711,1195196,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,866203,178712,42164,13852,93046,0.007843534674453529,0.0014313508551672268,0.000509222539462653,0.00019933382301334112,0.0005284858921067993,1193977
2012-02-09,9452,1737,616,242,681,0.7426147077309868,0.13647077309868008,0.04839723444374607,0.019013199245757385,0.05350408548082967,12728,0,0,0,0,0,0,0,0,0,0,0,9452,1737,616,242,681,0.7426147077309868,0.13647077309868008,0.04839723444374607,0.019013199245757385,0.05350408548082967,12728,874075,180362,42645,13938,93737,0.7255197521159868,0.14970819841677616,0.03539717968021767,0.011569138008743672,0.07780573177827561,1204757,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,873004,180354,42537,13933,93710,0.007853511895760666,0.0014432448331502619,0.0005118243046750498,0.00020107383397948382,0.0005658317394216053,1203538
2012-03-10,9458,1737,616,241,682,0.742735982409298,0.13640647086539973,0.04837443065808073,0.01892571069577509,0.05355740537144652,12734,0,0,0,0,0,0,0,0,0,0,0,9458,1737,616,241,682,0.742735982409298,0.13640647086539973,0.04837443065808073,0.01892571069577509,0.05355740537144652,12734,875818,180304,42702,13945,93770,0.7258928223621449,0.14943901523282713,0.035392142317819814,0.011557852667837508,0.07771816741937061,1206539,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,874747,180296,42594,13940,93743,0.007846878837155279,0.0014411110742375468,0.0005110676003053131,0.00019994690206750075,0.0005658248431951681,1205320
2012-04-09,9987,1784,659,244,697,0.7469149652232443,0.13342307979956622,0.0492857677062299,0.018248448134021388,0.05212773913693815,13371,0,0,0,0,0,0,0,0,0,0,0,9987,1784,659,244,697,0.7469149652232443,0.13342307979956622,0.0492857677062299,0.018248448134021388,0.05212773913693815,13371,900314,183217,44211,14241,95904,0.7272990184079807,0.1480078553212046,0.03571489158541935,0.011504281085430253,0.0774739535999651,1237887,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,899243,183209,44103,14236,95877,0.008075732532902929,0.0014425860457293307,0.0005328835224975498,0.0001973043694831596,0.0005636112521711567,1236668
2012-05-09,9987,1784,659,244,697,0.7469149652232443,0.13342307979956622,0.0492857677062299,0.018248448134021388,0.05212773913693815,13371,0,0,0,0,0,0,0,0,0,0,0,9987,1784,659,244,697,0.7469149652232443,0.13342307979956622,0.0492857677062299,0.018248448134021388,0.05212773913693815,13371,900437,183215,44221,14245,95926,0.7273061377463159,0.14798747055839695,0.035718439732352,0.011506053096658923,0.07748189886627616,1238044,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,899366,183207,44113,14240,95899,0.008074707416166393,0.0014424029268489884,0.0005328158793685444,0.0001972793240757585,0.0005635397085278839,1236825
2012-06-08,10569,1864,693,248,718,0.75,0.13227363042861198,0.049176837922225373,0.017598637524836785,0.05095089412432586,14092,0,0,0,0,0,0,0,0,0,0,0,10569,1864,693,248,718,0.75,0.13227363042861198,0.049176837922225373,0.017598637524836785,0.05095089412432586,14092,928417,187974,46331,14632,98739,0.7275465032720969,0.1473043108927014,0.03630691493488327,0.011466248933267403,0.07737602196705098,1276093,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,927346,187966,46223,14627,98712,0.00829023103459636,0.0014621052747173446,0.0005435831305681974,0.00019452902796668534,0.0005631929116132261,1274874
2012-07-08,10696,1863,698,250,718,0.7519156414762742,0.13096660808435853,0.04906854130052724,0.01757469244288225,0.05047451669595782,14225,0,0,0,0,0,0,0,0,0,0,0,10696,1863,698,250,718,0.7519156414762742,0.13096660808435853,0.04906854130052724,0.01757469244288225,0.05047451669595782,14225,930284,187912,46395,14639,98778,0.7279171961364874,0.14703507333287427,0.036302589655150826,0.011454544885478025,0.07729059599000945,1278008,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,929213,187904,46287,14634,98751,0.008377265155009951,0.0014591291121712358,0.000546683907834419,0.00019580369191777184,0.0005623482031878407,1276789
2012-08-07,11099,1868,725,262,751,0.7547772866371982,0.12703162189731385,0.04930295817749065,0.017817069024141447,0.05107106426385583,14705,0,0,0,0,0,0,0,0,0,0,0,11099,1868,725,262,751,0.7547772866371982,0.12703162189731385,0.04930295817749065,0.017817069024141447,0.05107106426385583,14705,950861,190630,47950,14924,100646,0.7286229771243308,0.14607539706561862,0.036742985308169815,0.01143591893095154,0.07712272157092928,1305011,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,949790,190622,47842,14919,100619,0.008512860947144943,0.0014327438732558567,0.0005560702934210365,0.0002009522991397401,0.0005760121246333771,1303792
2012-09-06,11118,1883,733,267,762,0.7530989636252794,0.12754860123281175,0.04965115491431281,0.01808575492786019,0.05161552529973583,14763,0,0,0,0,0,0,0,0,0,0,0,11118,1883,733,267,762,0.7530989636252794,0.12754860123281175,0.04965115491431281,0.01808575492786019,0.05161552529973583,14763,952540,190650,48015,14914,100749,0.7288723880300076,0.14588313433338332,0.03674051243124784,0.011412017127973139,0.07709194807738808,1306868,1071,8,108,5,27,0.8785890073831009,0.006562756357670222,0.08859721082854799,0.004101722723543888,0.022149302707136997,1219,951469,190642,47907,14909,100722,0.008515305415161349,0.001442194648025618,0.0005614066261299936,0.00020449600160533192,0.000583617802334318,1305649
2012-10-06,11570,2056,776,279,797,0.7475125985269415,0.13283369944437265,0.05013567644398501,0.018025584700865745,0.051492440883835124,15478,0,0,0,0,0,0,0,0,0,0,0,11570,2056,776,279,797,0.7475125985269415,0.13283369944437265,0.05013567644398501,0.018025584700865745,0.051492440883835124,15478,971330,191103,49231,15062,102622,0.7306815070244962,0.14375693949214202,0.03703394445999091,0.011330366465364975,0.07719724255800588,1329348,1133,8,111,4,25,0.8844652615144418,0.00624512099921936,0.08665105386416862,0.00312256049960968,0.0195160031225605,1281,970197,191095,49120,15058,102597,0.008711909865993206,0.001548114665901645,0.0005843078700095703,0.00021007976254210065,0.0006001203252546746,1328067
2012-11-05,11609,2098,779,278,798,0.7459838067086493,0.13481557640406117,0.05005783318339545,0.01786402775992803,0.051278755943966074,15562,0,0,0,0,0,0,0,0,0,0,0,11609,2098,779,278,798,0.7459838067086493,0.13481557640406117,0.05005783318339545,0.01786402775992803,0.051278755943966074,15562,1000313,200486,52409,16087,109660,0.7254138097327324,0.14538980604878332,0.03800631637725669,0.01166608047398211,0.07952398736724549,1378955,1133,8,111,4,25,0.8844652615144418,0.00624512099921936,0.08665105386416862,0.00312256049960968,0.0195160031225605,1281,999180,200478,52298,16083,109635,0.008426521804142344,0.001522856640976022,0.0005654458166445763,0.0002017893928462031,0.0005792371780261514,1377674
2012-12-05,11642,2098,781,277,799,0.7464255946656408,0.13451304738090658,0.05007373212797333,0.01775982560748862,0.051227800217990636,15597,0,0,0,0,0,0,0,0,0,0,0,11642,2098,781,277,799,0.7464255946656408,0.13451304738090658,0.05007373212797333,0.01775982560748862,0.051227800217990636,15597,1001436,200477,52445,16085,109698,0.725604123056992,0.14525834679210312,0.037999740606213424,0.011654606304718141,0.0794831832399733,1380141,1133,8,111,4,25,0.8844652615144418,0.00624512099921936,0.08665105386416862,0.00312256049960968,0.0195160031225605,1281,1000303,200469,52334,16081,109673,0.008443206706989833,0.0015215467850253107,0.0005664099328430732,0.000200890590777889,0.000579464195059687,1378860
2013-01-04,11667,2182,826,297,808,0.7393536121673003,0.138276299112801,0.0523447401774398,0.0188212927756654,0.05120405576679341,15780,0,0,0,0,0,0,0,0,0,0,0,11667,2182,826,297,808,0.7393536121673003,0.138276299112801,0.0523447401774398,0.0188212927756654,0.05120405576679341,15780,1029571,206401,54275,16611,112537,0.7253590438179647,0.14541477178657103,0.03823812258039517,0.011702873407331997,0.0792851884077371,1419395,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1028426,206393,54164,16607,112512,0.008227193812574836,0.0015386763434506122,0.0005824686799680136,0.00020943486434685235,0.0005697756578863862,1418102
2013-02-03,11667,2182,826,297,808,0.7393536121673003,0.138276299112801,0.0523447401774398,0.0188212927756654,0.05120405576679341,15780,0,0,0,0,0,0,0,0,0,0,0,11667,2182,826,297,808,0.7393536121673003,0.138276299112801,0.0523447401774398,0.0188212927756654,0.05120405576679341,15780,1029422,206205,54172,16559,112424,0.7255674233250774,0.14533945313656363,0.03818204629040966,0.011671278603760127,0.07923979864418917,1418782,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1028277,206197,54061,16555,112399,0.008230751702482348,0.0015393417515056555,0.000582720571376568,0.00020952543547075146,0.0005700220601359164,1417489
2013-03-05,11976,2211,841,298,818,0.7418235877106045,0.13695490584737363,0.05209365708622398,0.018458870168483646,0.050668979187314174,16144,0,0,0,0,0,0,0,0,0,0,0,11976,2211,841,298,818,0.7418235877106045,0.13695490584737363,0.05209365708622398,0.018458870168483646,0.050668979187314174,16144,1053374,212272,56137,16975,115634,0.7242710355942552,0.14595239797798668,0.03859825961638953,0.011671543847875951,0.07950676296349266,1454392,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1052229,212264,56026,16971,115609,0.008241695851418245,0.0015215756118475065,0.0005787630436742438,0.00020507893818659293,0.0005629348034786343,1453099
2013-04-04,11979,2211,841,298,818,0.7418715550876324,0.13692946058091288,0.05208397844800892,0.01845544063912801,0.05065956524431783,16147,0,0,0,0,0,0,0,0,0,0,0,11979,2211,841,298,818,0.7418715550876324,0.13692946058091288,0.05208397844800892,0.01845544063912801,0.05065956524431783,16147,1057145,212471,56395,16970,116014,0.7245706805026748,0.14562832634793127,0.03865331957957361,0.011631294144256834,0.07951637942556349,1458995,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1056000,212463,56284,16966,115989,0.008217729000852027,0.001516770917512633,0.0005769354778960309,0.00020443135839835576,0.0005611572186907886,1457702
2013-05-04,12223,2238,864,304,829,0.7426783327257261,0.13598250091141087,0.052497265767407944,0.018471260177421314,0.05037064041803378,16458,0,0,0,0,0,0,0,0,0,0,0,12223,2238,864,304,829,0.7426783327257261,0.13598250091141087,0.052497265767407944,0.018471260177421314,0.05037064041803378,16458,1079510,214528,57905,17114,118273,0.7258039574270673,0.14423698842892968,0.038932180484492346,0.011506525115475383,0.07952034854403528,1487330,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1078365,214520,57794,17110,118248,0.008225232615338649,0.0015060190291358829,0.0005814121721060781,0.0002045709494447312,0.0005578595956897439,1486037
2013-06-03,12265,2246,875,305,835,0.7421638630037517,0.13590705554883215,0.05294687159627254,0.018455766670700716,0.050526443180442936,16526,0,0,0,0,0,0,0,0,0,0,0,12265,2246,875,305,835,0.7421638630037517,0.13590705554883215,0.05294687159627254,0.018455766670700716,0.050526443180442936,16526,1087692,215631,58413,17184,119022,0.726124242460656,0.14395150146000313,0.038995501828508715,0.011471739226218372,0.07945701502461378,1497942,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1086547,215623,58302,17180,118997,0.008194974239116854,0.0015006858655569877,0.0005846394177926821,0.0002037885970591635,0.0005579130444078738,1496649
2013-07-03,12281,2245,875,305,836,0.7424132511183654,0.13571514931689033,0.05289565953330915,0.018437915608753477,0.05053802442268166,16542,0,0,0,0,0,0,0,0,0,0,0,12281,2245,875,305,836,0.7424132511183654,0.13571514931689033,0.05289565953330915,0.018437915608753477,0.05053802442268166,16542,1090369,216621,58693,17346,119759,0.7255640848875556,0.14414608048507174,0.03905607444296867,0.011542546254029177,0.07969121393037475,1502788,1145,8,111,4,25,0.88553750966744,0.006187161639597835,0.08584686774941995,0.0030935808197989174,0.019334880123743233,1293,1089224,216613,58582,17342,119734,0.008179181415855531,0.001495176474114133,0.000582752523318426,0.0002031308795567085,0.0005567784108505189,1501495
2013-08-02,12253,2277,884,305,847,0.7396474707231679,0.13745019920318724,0.053362308342388025,0.018411203670167815,0.05112881806108898,16566,0,0,0,0,0,0,0,0,0,0,0,12253,2277,884,305,847,0.7396474707231679,0.13745019920318724,0.053362308342388025,0.018411203670167815,0.05112881806108898,16566,1115534,220694,60032,17552,121721,0.726479990986843,0.14372468712818284,0.03909521970547035,0.01143055863989898,0.07926954353960482,1535533,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1114383,220686,59921,17548,121696,0.007986395817065716,0.0014841282359796485,0.0005761832940737854,0.00019879627227658883,0.0005520670249779369,1534234
2013-09-01,12254,2284,884,305,847,0.739350790394594,0.13780620248582118,0.053336551224809944,0.01840231688186316,0.05110413901291179,16574,0,0,0,0,0,0,0,0,0,0,0,12254,2284,884,305,847,0.739350790394594,0.13780620248582118,0.053336551224809944,0.01840231688186316,0.05110413901291179,16574,1118376,222222,60259,17640,122126,0.7259245123563649,0.14424164769706802,0.03911339763199693,0.011449913444106702,0.07927052887046344,1540623,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1117225,222214,60148,17636,122101,0.00796063726674826,0.0014837681995473338,0.0005742780597197211,0.00019813892331958704,0.0005502415345957056,1539324
2013-10-01,12749,2372,925,322,875,0.7393724989850954,0.13756306907150728,0.053644957374006846,0.018674244621005625,0.05074522994838485,17243,0,0,0,0,0,0,0,0,0,0,0,12749,2372,925,322,875,0.7393724989850954,0.13756306907150728,0.053644957374006846,0.018674244621005625,0.05074522994838485,17243,1139153,222454,61468,17793,124373,0.7277812170777536,0.14212124522677339,0.03927062989022138,0.011367578539023704,0.07945932926622801,1565241,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1138002,222446,61357,17789,124348,0.008151836832823724,0.0015166802860975663,0.0005914541587859396,0.00020588998824764602,0.0005594836637164294,1563942
2013-10-31,12826,2376,931,328,878,0.7397197070188593,0.13703212411327065,0.05369398465886153,0.018916892554357228,0.05063729165465136,17339,0,0,0,0,0,0,0,0,0,0,0,12826,2376,931,328,878,0.7397197070188593,0.13703212411327065,0.05369398465886153,0.018916892554357228,0.05063729165465136,17339,1142415,222372,61599,17770,124451,0.7282990576989647,0.14176399824812716,0.039269874480988544,0.011328522695614645,0.0793385468763049,1568607,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1141264,222364,61488,17766,124426,0.008183458516130844,0.0015159751625079437,0.0005940121533227675,0.00020927603253476662,0.0005601962090412351,1567308
2013-11-30,13489,2459,978,355,904,0.741765191091559,0.13522133626615343,0.05378058839703052,0.019521583722848502,0.04971130052240858,18185,0,0,0,0,0,0,0,0,0,0,0,13489,2459,978,355,904,0.741765191091559,0.13522133626615343,0.05378058839703052,0.019521583722848502,0.04971130052240858,18185,1165207,229341,63049,18071,126638,0.7272062889360709,0.14313183624101763,0.0393489133785931,0.011278120408960585,0.0790348410353578,1602306,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1164056,229333,62938,18067,126613,0.008425322312769401,0.0015359083376899664,0.0006108655365029634,0.00022173544525414318,0.0005646446267880153,1601007
2013-12-30,13490,2459,978,355,904,0.7417793907401298,0.13521390080281534,0.05377763114483669,0.019520510282634993,0.0497085670295832,18186,0,0,0,0,0,0,0,0,0,0,0,13490,2459,978,355,904,0.7417793907401298,0.13521390080281534,0.05377763114483669,0.019520510282634993,0.0497085670295832,18186,1167677,229348,63165,18082,126688,0.7275427424982555,0.14289951151430566,0.03935612102482305,0.01126632439437743,0.07893530056823846,1604960,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1166526,229340,63054,18078,126663,0.008412002287266448,0.0015333664658553148,0.0006098545764971525,0.0002213684812438539,0.0005637101606885745,1603661
2014-01-29,13490,2458,978,356,904,0.7417793907401298,0.13515891344990652,0.05377763114483669,0.019575497635543827,0.0497085670295832,18186,0,0,0,0,0,0,0,0,0,0,0,13490,2458,978,356,904,0.7417793907401298,0.13515891344990652,0.05377763114483669,0.019575497635543827,0.0497085670295832,18186,1169432,229556,63283,18109,126814,0.7276234231835111,0.14283029926692112,0.0393748358941111,0.011267463666489546,0.0789039779889671,1607194,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1168281,229548,63172,18105,126789,0.008400300144156374,0.0015306106563629626,0.0006090061928083716,0.00022168323582799624,0.0005629259696306421,1605895
2014-02-28,14015,2521,1010,378,932,0.7432647433177768,0.13369749681798898,0.05356385235468816,0.020046669495120916,0.04942723801442512,18856,0,0,0,0,0,0,0,0,0,0,0,14015,2521,1010,378,932,0.7432647433177768,0.13369749681798898,0.05356385235468816,0.020046669495120916,0.04942723801442512,18856,1193180,231366,64718,18336,129594,0.7287957322101107,0.14131862198371115,0.039529829696419605,0.011199650133093573,0.07915616597666496,1637194,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1192029,231358,64607,18332,129569,0.008567175766170812,0.00154105245141039,0.000617399038446844,0.0002310661747850565,0.0005697187166658007,1635895
2014-03-30,14030,2523,1013,378,933,0.7432325051650156,0.13365471208348784,0.05366318800656884,0.020024368278857868,0.04942522646606982,18877,0,0,0,0,0,0,0,0,0,0,0,14030,2523,1013,378,933,0.7432325051650156,0.13365471208348784,0.05366318800656884,0.020024368278857868,0.04942522646606982,18877,1194825,231329,64772,18357,129621,0.7290390407247771,0.14114859686717465,0.03952153390314503,0.011200778080961423,0.07909005042394185,1638904,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1193674,231321,64661,18353,129596,0.008567389571966377,0.0015406645680734975,0.0006185862891234455,0.00023082489367094017,0.0005697344597750984,1637605
2014-04-29,14263,2785,1035,393,950,0.734222176464532,0.14336456295686192,0.053279110470503446,0.020230618758365078,0.04890353134973747,19426,0,0,0,0,0,0,0,0,0,0,0,14263,2785,1035,393,950,0.734222176464532,0.14336456295686192,0.053279110470503446,0.020230618758365078,0.04890353134973747,19426,1223550,238087,66700,18775,135922,0.7269906609135645,0.1414629769808572,0.03963080959742941,0.011155449028361875,0.0807601034797871,1683034,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1222399,238079,66589,18771,135897,0.00848112217442106,0.001656027852188365,0.0006154358445296078,0.00023368723371993804,0.000564892804157611,1681735
2014-05-29,14266,2959,1035,393,950,0.7277457532010406,0.15094628373208183,0.05279804111615569,0.020047951844105495,0.048461970106616334,19603,0,0,0,0,0,0,0,0,0,0,0,14266,2959,1035,393,950,0.7277457532010406,0.15094628373208183,0.05279804111615569,0.020047951844105495,0.048461970106616334,19603,1225217,238007,66784,18771,135990,0.7272314483469247,0.14126981206325614,0.039639855671608396,0.011141586769462164,0.08071729714874858,1684769,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1224066,237999,66673,18767,135965,0.008474163483756764,0.0017576790795202765,0.000614801570565558,0.00023344639346112493,0.0005643106203258745,1683470
2014-06-28,14894,3023,1087,417,1001,0.7293115267848399,0.14802663793947704,0.05322691215355989,0.02041915581235922,0.04901576730976398,20422,0,0,0,0,0,0,0,0,0,0,0,14894,3023,1087,417,1001,0.7293115267848399,0.14802663793947704,0.05322691215355989,0.02041915581235922,0.04901576730976398,20422,1247978,240378,68141,19043,138514,0.7280855795675049,0.1402394556997621,0.039754290121548096,0.011109918357297962,0.08081075625388698,1714054,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1246827,240370,68030,19039,138489,0.008695931408753733,0.0017649926580275638,0.0006346500229162957,0.00024346739609576383,0.0005844385215632125,1712755
2014-07-28,14890,3023,1088,416,1001,0.7292584974042512,0.14805563718287784,0.05328631599569008,0.02037417964541091,0.04902536977177001,20418,0,0,0,0,0,0,0,0,0,0,0,14890,3023,1088,416,1001,0.7292584974042512,0.14805563718287784,0.05328631599569008,0.02037417964541091,0.04902536977177001,20418,1250059,240332,68208,19037,138559,0.72838983914998,0.14003769967864957,0.039743735414681895,0.011092562325376778,0.08073616343131171,1716195,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1248908,240324,68097,19033,138534,0.008682742277082692,0.0017627891137421744,0.0006344408057398233,0.00024258030807699127,0.0005837088663102602,1714896
2014-08-27,15437,3063,1136,418,1041,0.731784783123963,0.14520028442758948,0.05385162360748993,0.019815122066840482,0.04934818677411709,21095,0,0,0,0,0,0,0,0,0,0,0,15437,3063,1136,418,1041,0.731784783123963,0.14520028442758948,0.05385162360748993,0.019815122066840482,0.04934818677411709,21095,1277459,252362,70343,19639,143103,0.724632510184888,0.14315113795063378,0.039901730438265004,0.011140128855423943,0.08117449257078936,1762906,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1276308,252354,70232,19635,143078,0.008763021491172548,0.0017387533087686413,0.000644865739066659,0.00023728334412840093,0.0005909377063102043,1761607
2014-09-26,15438,3062,1137,419,1040,0.731797497155859,0.14514599924156238,0.05389647326507395,0.01986158513462268,0.04929844520288206,21096,0,0,0,0,0,0,0,0,0,0,0,15438,3062,1137,419,1040,0.731797497155859,0.14514599924156238,0.05389647326507395,0.01986158513462268,0.04929844520288206,21096,1279690,252310,70435,19631,143163,0.7249427694650382,0.1429332964731488,0.039901338579866975,0.011120936716992526,0.08110165876495344,1765229,1151,8,111,4,25,0.8860662047729022,0.006158583525789068,0.08545034642032333,0.003079291762894534,0.01924557351809084,1299,1278539,252302,70324,19627,143138,0.008752047983763528,0.0017358965491827906,0.0006445834018356738,0.0002375377707732166,0.000589592557527793,1763930
2014-10-26,16021,3107,1185,436,1064,0.7344702700224637,0.1424379956906432,0.05432540228304222,0.019988080502452665,0.04877825150139825,21813,0,0,0,0,0,0,0,0,0,0,0,16021,3107,1185,436,1064,0.7344702700224637,0.1424379956906432,0.05432540228304222,0.019988080502452665,0.04877825150139825,21813,1301745,256124,71804,19957,145879,0.7250005430215053,0.14264701541457048,0.039990888377613255,0.011114954032533392,0.08124659915377756,1795509,1159,8,112,4,24,0.8867635807192042,0.00612088752869166,0.08569242540168324,0.00306044376434583,0.018362662586074982,1307,1300586,256116,71692,19953,145855,0.008929317880595384,0.001731689074028454,0.0006604607507961756,0.00024300496822542836,0.0005930212986051738,1794202
