date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2013-11-17,104,2233,42,84,949,0.03048065650644783,0.6544548651817116,0.0123094958968347,0.0246189917936694,0.2781359906213365,3412,18,155,3,6,49,0.07792207792207792,0.670995670995671,0.012987012987012988,0.025974025974025976,0.21212121212121213,231,86,2078,39,78,900,0.02703552342030808,0.653253693806979,0.012260295504558314,0.02452059100911663,0.282929896259038,3181,4743,26989,1089,3214,16010,0.09113267364780478,0.5185704678643481,0.02092420021135556,0.06175425112883082,0.3076184071476607,52045,88,389,38,25,167,0.12446958981612447,0.5502121640735502,0.05374823196605375,0.03536067892503536,0.2362093352192362,707,4655,26600,1051,3189,15843,0.001675172386925864,0.040476839767813313,0.000759671198722194,0.001519342397444388,0.01753087381666602,51338
2013-12-17,104,2233,42,84,949,0.03048065650644783,0.6544548651817116,0.0123094958968347,0.0246189917936694,0.2781359906213365,3412,18,155,3,6,49,0.07792207792207792,0.670995670995671,0.012987012987012988,0.025974025974025976,0.21212121212121213,231,86,2078,39,78,900,0.02703552342030808,0.653253693806979,0.012260295504558314,0.02452059100911663,0.282929896259038,3181,4737,26963,1088,3206,16000,0.09110666615378697,0.5185790668154018,0.020925491402854175,0.06166096088010155,0.30772781474785554,51994,84,347,36,17,164,0.12962962962962962,0.5354938271604939,0.05555555555555555,0.026234567901234566,0.25308641975308643,648,4653,26616,1052,3189,15836,0.0016749113855022786,0.04047053324504343,0.0007595528376114984,0.0015191056752229969,0.017528142406419197,51346
2014-01-19,106,2234,42,84,950,0.031030444964871194,0.6539812646370023,0.012295081967213115,0.02459016393442623,0.2781030444964871,3416,18,155,3,6,49,0.07792207792207792,0.670995670995671,0.012987012987012988,0.025974025974025976,0.21212121212121213,231,88,2079,39,78,901,0.027629513343799057,0.6527472527472528,0.012244897959183673,0.024489795918367346,0.2828885400313972,3185,4744,26985,1089,3206,16003,0.09118342399138908,0.5186729967132451,0.020931439444903607,0.06162185019316893,0.30759028965729335,52027,87,347,36,17,165,0.1334355828220859,0.5322085889570553,0.05521472392638037,0.02607361963190184,0.25306748466257667,652,4657,26638,1053,3189,15838,0.0017128953771289538,0.040467153284671535,0.0007591240875912409,0.0015182481751824818,0.01753771289537713,51375
2014-02-18,106,2255,42,85,950,0.030831878999418267,0.6559045956951716,0.012216404886561954,0.02472367655613729,0.2763234438627109,3438,18,157,3,6,49,0.07725321888412018,0.6738197424892703,0.012875536480686695,0.02575107296137339,0.21030042918454936,233,88,2098,39,79,901,0.027457098283931357,0.6546021840873635,0.012168486739469579,0.024648985959438378,0.2811232449297972,3205,4753,27156,1094,3214,16028,0.09097521293903722,0.5197817973011771,0.020939802851947555,0.06151784859795196,0.30678533830988614,52245,87,349,36,17,165,0.13302752293577982,0.5336391437308868,0.05504587155963303,0.02599388379204893,0.25229357798165136,654,4666,26807,1058,3197,15863,0.0017057238665658739,0.04066600763699095,0.0007559458045007851,0.0015312748347580004,0.017464286406543777,51591
2014-03-20,106,2255,41,85,950,0.030840849578120454,0.6560954320628455,0.0119290078556881,0.024730869944719232,0.2764038405586267,3437,18,157,3,6,49,0.07725321888412018,0.6738197424892703,0.012875536480686695,0.02575107296137339,0.21030042918454936,233,88,2098,38,79,901,0.02746566791510612,0.6548064918851436,0.011860174781523096,0.024656679151061175,0.28121098626716606,3204,4757,27157,1095,3220,16032,0.09102389927479382,0.5196417978990069,0.020952526740781845,0.06161382292723063,0.3067679531581868,52261,87,349,35,17,164,0.1334355828220859,0.5352760736196319,0.05368098159509203,0.02607361963190184,0.25153374233128833,652,4670,26808,1060,3203,15868,0.0017051289503768722,0.04065182429421225,0.0007363056831172858,0.0015307407622701466,0.01745819527601775,51609
2014-04-19,106,2256,45,86,951,0.03077816492450639,0.6550522648083623,0.013066202090592335,0.02497096399535424,0.2761324041811847,3444,18,157,6,6,49,0.07627118644067797,0.6652542372881356,0.025423728813559324,0.025423728813559324,0.2076271186440678,236,88,2099,39,80,902,0.02743142144638404,0.6543017456359103,0.012157107231920199,0.02493765586034913,0.2811720698254364,3208,4755,27270,1097,3229,16042,0.09075639875555895,0.52048937835207,0.020937911553070065,0.06163037046933751,0.30618594086996354,52393,87,349,35,17,164,0.1334355828220859,0.5352760736196319,0.05368098159509203,0.02607361963190184,0.25153374233128833,652,4668,26921,1062,3212,15878,0.001700778879418643,0.040567441680678766,0.0007537542761059895,0.0015461626176533118,0.01743298351404109,51741
2014-05-19,106,2258,46,88,953,0.030715734569689946,0.6543031005505651,0.013329469718922052,0.025499855114459576,0.2761518400463634,3451,18,159,7,8,51,0.07407407407407407,0.654320987654321,0.02880658436213992,0.03292181069958848,0.20987654320987653,243,88,2099,39,80,902,0.02743142144638404,0.6543017456359103,0.012157107231920199,0.02493765586034913,0.2811720698254364,3208,4760,27272,1100,3239,16049,0.09080503624570775,0.520259442960702,0.020984357115604733,0.06178939336131248,0.306161770316673,52420,95,355,38,22,175,0.1386861313868613,0.5182481751824818,0.05547445255474453,0.032116788321167884,0.25547445255474455,685,4665,26917,1062,3217,15874,0.0017009761283463805,0.04057214651589833,0.0007538416932444187,0.001546341934860346,0.0174350053155504,51735
2014-06-18,106,2258,47,88,954,0.03069794381697075,0.6539241239501883,0.013611352447147408,0.02548508543295685,0.27628149435273675,3453,18,159,8,8,52,0.07346938775510205,0.6489795918367347,0.0326530612244898,0.0326530612244898,0.21224489795918366,245,88,2099,39,80,902,0.02743142144638404,0.6543017456359103,0.012157107231920199,0.02493765586034913,0.2811720698254364,3208,4762,27273,1105,3243,16058,0.09080681146431227,0.5200701741004176,0.021071299174310176,0.061840925993020726,0.3062107892679392,52441,96,355,41,22,176,0.1391304347826087,0.5144927536231884,0.059420289855072465,0.03188405797101449,0.25507246376811593,690,4666,26918,1064,3221,15882,0.001700450232845742,0.040559602712991055,0.0007536086259202721,0.0015458638480415838,0.017429614886668856,51751
2014-07-20,106,2259,47,88,954,0.030689056166763172,0.6540243196294152,0.01360741169658367,0.025477707006369428,0.2762015055008686,3454,18,159,8,8,52,0.07346938775510205,0.6489795918367347,0.0326530612244898,0.0326530612244898,0.21224489795918366,245,88,2100,39,80,902,0.027422873169211593,0.6544094733561857,0.012153318790900591,0.024929884699283266,0.28108444998441884,3209,4774,27412,1110,3264,16087,0.09067943092673847,0.520675442095466,0.021083822440025074,0.061997834634452104,0.30556346990331834,52647,96,355,41,22,176,0.1391304347826087,0.5144927536231884,0.059420289855072465,0.03188405797101449,0.25507246376811593,690,4678,27057,1069,3242,15911,0.0016937082587524298,0.040418037992955715,0.0007506207055834632,0.0015397347806840273,0.017360509652212405,51957
2014-08-21,114,2268,48,88,956,0.03281519861830743,0.6528497409326425,0.013816925734024179,0.025331030512377662,0.27518710420264825,3474,18,159,8,8,52,0.07346938775510205,0.6489795918367347,0.0326530612244898,0.0326530612244898,0.21224489795918366,245,96,2109,40,80,904,0.02973056673892846,0.6531433880458346,0.012387736141220192,0.024775472282440383,0.27996283679157635,3229,4787,27474,1115,3268,16101,0.09075741776471703,0.5208834960659778,0.02113944449710873,0.061958479476727654,0.3052611621954688,52745,96,355,42,22,177,0.13872832369942195,0.5130057803468208,0.06069364161849711,0.031791907514450865,0.25578034682080925,692,4691,27119,1073,3246,15924,0.001844274105238891,0.04051639674946689,0.000768447543849538,0.001536895087699076,0.017366914490999558,52053
2014-09-21,115,2286,49,88,957,0.032904148783977114,0.6540772532188841,0.01402002861230329,0.025178826895565092,0.2738197424892704,3495,18,162,8,8,52,0.07258064516129033,0.6532258064516129,0.03225806451612903,0.03225806451612903,0.20967741935483872,248,97,2124,41,80,905,0.02987372959655066,0.6541422851863259,0.012627040344933785,0.024638127502309825,0.2787188173698799,3247,4842,27749,1302,3296,16157,0.09076594308851647,0.5201702095752259,0.024406703407940614,0.06178532598507854,0.3028718179432385,53346,95,358,43,22,177,0.1366906474820144,0.5151079136690647,0.0618705035971223,0.031654676258992806,0.25467625899280577,695,4747,27391,1259,3274,15980,0.0018423201838521585,0.04034111412888644,0.0007787126550302939,0.0015194393268883782,0.01718865738542478,52651
2014-11-10,116,2290,49,88,957,0.03314285714285714,0.6542857142857142,0.014,0.025142857142857144,0.2734285714285714,3500,18,162,8,8,52,0.07258064516129033,0.6532258064516129,0.03225806451612903,0.03225806451612903,0.20967741935483872,248,98,2128,41,80,905,0.03013530135301353,0.6543665436654367,0.012607626076260762,0.024600246002460024,0.27829028290282903,3252,4843,27755,1305,3298,16155,0.09076767373866107,0.5201851713021965,0.024458355199040407,0.06181123022715346,0.3027775695329485,53356,95,358,43,22,177,0.1366906474820144,0.5151079136690647,0.0618705035971223,0.031654676258992806,0.25467625899280577,695,4748,27397,1262,3276,15978,0.0018609597235145553,0.0404094111391732,0.0007785647822867017,0.0015191507947057595,0.017185393365108905,52661
2014-12-16,116,2292,49,88,957,0.03312392918332382,0.6544831524842947,0.013992004568817818,0.025128498001142203,0.27327241576242145,3502,18,163,8,8,52,0.07228915662650602,0.6546184738955824,0.0321285140562249,0.0321285140562249,0.20883534136546184,249,98,2129,41,80,905,0.030126037503842608,0.6544727943436828,0.012603750384260683,0.02459268367660621,0.27820473409160773,3253,4844,27772,1306,3298,16157,0.09075069786612211,0.5202990051895011,0.024467467261179907,0.06178691196582798,0.3026959177173689,53377,97,359,43,22,179,0.13857142857142857,0.5128571428571429,0.06142857142857143,0.03142857142857143,0.2557142857142857,700,4747,27413,1263,3276,15978,0.0018603944795641363,0.040416120887673934,0.0007783283026747917,0.0015186893710727642,0.017180173510260646,52677
2015-01-20,116,2314,49,92,967,0.03278688524590164,0.6540418315432448,0.013849632560768797,0.026003391746749576,0.2733182589033352,3538,18,164,8,8,52,0.072,0.656,0.032,0.032,0.208,250,98,2150,41,84,915,0.029805352798053526,0.6538929440389294,0.012469586374695864,0.025547445255474453,0.2782846715328467,3288,4850,27839,1306,3320,16165,0.09068810770381451,0.5205497382198953,0.024420344053851906,0.06207928197456993,0.30226252804786835,53480,99,361,43,22,180,0.14042553191489363,0.5120567375886524,0.06099290780141844,0.031205673758865248,0.2553191489361702,705,4751,27478,1263,3298,15985,0.0018569398389388916,0.04073898626243486,0.0007768829938417811,0.0015916627190904786,0.01733775461866414,52775
2015-03-06,117,2322,49,94,968,0.03295774647887324,0.6540845070422535,0.01380281690140845,0.02647887323943662,0.27267605633802816,3550,18,164,8,8,52,0.072,0.656,0.032,0.032,0.208,250,99,2158,41,86,916,0.03,0.6539393939393939,0.012424242424242424,0.026060606060606062,0.2775757575757576,3300,4854,27904,1306,3322,16166,0.09064087242306543,0.5210636390797729,0.02438751120406334,0.0620331640274873,0.301874813265611,53552,101,363,43,22,180,0.14245416078984485,0.5119887165021156,0.06064880112834979,0.031029619181946404,0.2538787023977433,709,4753,27541,1263,3300,15986,0.0018734742539219954,0.04083795393902693,0.0007758832768767859,0.0016274624832049657,0.017334367844369168,52843
2015-04-07,117,2322,49,94,968,0.03295774647887324,0.6540845070422535,0.01380281690140845,0.02647887323943662,0.27267605633802816,3550,18,164,8,8,52,0.072,0.656,0.032,0.032,0.208,250,99,2158,41,86,916,0.03,0.6539393939393939,0.012424242424242424,0.026060606060606062,0.2775757575757576,3300,4854,27904,1306,3322,16166,0.09064087242306543,0.5210636390797729,0.02438751120406334,0.0620331640274873,0.301874813265611,53552,101,363,43,22,180,0.14245416078984485,0.5119887165021156,0.06064880112834979,0.031029619181946404,0.2538787023977433,709,4753,27541,1263,3300,15986,0.0018734742539219954,0.04083795393902693,0.0007758832768767859,0.0016274624832049657,0.017334367844369168,52843
2015-05-15,116,2387,48,101,981,0.03192953481970823,0.6570327552986512,0.013212221304706853,0.027800715661987337,0.2700247729149463,3633,18,164,8,8,52,0.072,0.656,0.032,0.032,0.208,250,98,2223,40,93,929,0.028968371268105232,0.6571090747856931,0.01182382500738989,0.027490393142181494,0.2746083357966302,3383,4909,28094,1550,3381,17566,0.08845045045045045,0.5061981981981982,0.027927927927927927,0.060918918918918916,0.3165045045045045,55500,101,363,46,23,182,0.14125874125874127,0.5076923076923077,0.06433566433566433,0.032167832167832165,0.2545454545454545,715,4808,27731,1504,3358,17384,0.0017888108058775212,0.040576800219038055,0.0007301268595418454,0.0016975449484347906,0.01695719631285936,54785
2015-06-14,158,2413,48,114,972,0.04264507422402159,0.6512820512820513,0.012955465587044534,0.03076923076923077,0.2623481781376518,3705,20,165,8,10,52,0.0784313725490196,0.6470588235294118,0.03137254901960784,0.0392156862745098,0.20392156862745098,255,138,2248,40,104,920,0.04,0.6515942028985507,0.011594202898550725,0.030144927536231884,0.26666666666666666,3450,2250,21724,1045,2128,11642,0.05800613576013818,0.5600556858903297,0.0269406274974864,0.05486091417669958,0.3001366366753461,38789,124,368,47,24,185,0.1657754010695187,0.4919786096256685,0.06283422459893048,0.03208556149732621,0.24732620320855614,748,2126,21356,998,2104,11457,0.0036276648878841252,0.05909413527509792,0.0010514970689519203,0.002733892379274993,0.024184432585894165,38041
2015-07-14,217,2400,49,164,1036,0.05613036730470771,0.6207966890843248,0.012674599068804967,0.04242110708742887,0.26797723745473356,3866,25,169,8,11,52,0.09433962264150944,0.6377358490566037,0.03018867924528302,0.04150943396226415,0.19622641509433963,265,192,2231,41,153,984,0.053318522632602054,0.6195501249652874,0.011385726187170231,0.04248819772285476,0.2732574284920855,3601,2320,21931,1133,2213,11718,0.059010555767518756,0.5578278010937301,0.028818517105430496,0.05628894823858578,0.2980541777947348,39315,136,369,50,30,186,0.17639429312581065,0.4785992217898833,0.0648508430609598,0.038910505836575876,0.24124513618677043,771,2184,21562,1083,2183,11532,0.0049813200498132005,0.05788190120381901,0.001063719385637194,0.003969489414694894,0.025529265255292654,38544
2015-08-22,290,2395,54,181,1051,0.07302946361118107,0.6031226391337194,0.013598589775875095,0.04558045832284059,0.2646688491563838,3971,24,170,10,12,52,0.08955223880597014,0.6343283582089553,0.03731343283582089,0.04477611940298507,0.19402985074626866,268,266,2225,44,169,999,0.07183364839319471,0.6008641641911964,0.0118822576289495,0.04563867134755604,0.26978125843910344,3703,2737,21858,1146,2408,11960,0.0682390485925852,0.5449649704555087,0.02857214091600389,0.06003640080779875,0.2981874392281034,40109,143,372,50,30,186,0.18309859154929578,0.47631241997439183,0.06402048655569782,0.03841229193341869,0.23815620998719592,781,2594,21486,1096,2378,11774,0.006763628966639544,0.05657546786004882,0.0011187957689178193,0.004297192839707079,0.025401749389747763,39328
2015-09-22,290,2396,54,182,1051,0.072992700729927,0.6030707274100177,0.013591744273848478,0.04580921218223005,0.26453561540397685,3973,24,170,10,12,52,0.08955223880597014,0.6343283582089553,0.03731343283582089,0.04477611940298507,0.19402985074626866,268,266,2226,44,170,999,0.07179487179487179,0.6008097165991902,0.011875843454790824,0.04588394062078273,0.26963562753036435,3705,2743,21875,1153,2430,11961,0.06829839151436681,0.5446690901847517,0.028708729644938,0.06050495493252328,0.29781883372342016,40162,143,372,50,30,186,0.18309859154929578,0.47631241997439183,0.06402048655569782,0.03841229193341869,0.23815620998719592,781,2600,21503,1103,2400,11775,0.006754526294405932,0.05652472004266017,0.0011172900637363196,0.0043168025189812345,0.025367563038013255,39381
2015-10-27,290,2396,54,182,1052,0.07297433316557625,0.602918973326623,0.013588324106693507,0.04579768495218923,0.26472068444891794,3974,24,170,10,12,53,0.08921933085501858,0.6319702602230484,0.03717472118959108,0.04460966542750929,0.1970260223048327,269,266,2226,44,170,999,0.07179487179487179,0.6008097165991902,0.011875843454790824,0.04588394062078273,0.26963562753036435,3705,2752,21850,1159,2428,11963,0.06853954971109782,0.5441821079896394,0.02886531181510261,0.06047021318987846,0.29794281729428174,40152,144,350,50,28,184,0.19047619047619047,0.46296296296296297,0.06613756613756613,0.037037037037037035,0.24338624338624337,756,2608,21500,1109,2400,11779,0.006751954513148543,0.05650319829424307,0.0011168646563102854,0.004315158899380648,0.02535790435577216,39396
2015-11-27,290,2399,54,182,1052,0.07291928589388987,0.6032185064118682,0.013578073925069148,0.045763138043751574,0.26452099572542115,3977,24,170,10,12,53,0.08921933085501858,0.6319702602230484,0.03717472118959108,0.04460966542750929,0.1970260223048327,269,266,2229,44,170,999,0.07173678532901834,0.6011326860841424,0.011866235167206042,0.04584681769147789,0.26941747572815533,3708,2753,21842,1157,2418,11959,0.06860375289690747,0.5442946497545416,0.028832016745994168,0.06025567544668444,0.29801390515587234,40129,144,353,50,28,184,0.18972332015810275,0.4650856389986825,0.06587615283267458,0.03689064558629776,0.24242424242424243,759,2609,21489,1107,2390,11775,0.006756413512827026,0.056616713233426465,0.0011176022352044704,0.004318008636017272,0.025374650749301498,39370
2015-12-30,290,2399,54,182,1052,0.07291928589388987,0.6032185064118682,0.013578073925069148,0.045763138043751574,0.26452099572542115,3977,24,170,10,12,53,0.08921933085501858,0.6319702602230484,0.03717472118959108,0.04460966542750929,0.1970260223048327,269,266,2229,44,170,999,0.07173678532901834,0.6011326860841424,0.011866235167206042,0.04584681769147789,0.26941747572815533,3708,2753,21847,1157,2418,11961,0.06859178792106836,0.5443242973888778,0.028826988239984055,0.060245166434123976,0.29801176001594576,40136,144,353,50,28,184,0.18972332015810275,0.4650856389986825,0.06587615283267458,0.03689064558629776,0.24242424242424243,759,2609,21494,1107,2390,11777,0.006755212433654164,0.056606648551184705,0.0011174035604540721,0.004317241029027097,0.02537013992940041,39377
2016-01-29,294,2614,55,183,1211,0.06747762221712188,0.5999540968556346,0.012623364700481983,0.04200137709433096,0.2779435391324306,4357,24,172,11,13,55,0.08727272727272728,0.6254545454545455,0.04,0.04727272727272727,0.2,275,270,2442,44,170,1156,0.06614404703576678,0.5982361587457129,0.010779029887310143,0.04164625183733464,0.28319451249387556,4082,2775,22312,1172,2421,11958,0.06828584083862395,0.5490427678527486,0.028840001968600818,0.05957478222353462,0.29425660711649193,40638,146,356,51,28,184,0.19084967320261437,0.465359477124183,0.06666666666666667,0.036601307189542485,0.24052287581699347,765,2629,21956,1121,2393,11774,0.006771499510947258,0.061244451132345196,0.0011035036240062198,0.00426353672911494,0.028992049757981593,39873
2016-03-03,294,2630,55,183,1211,0.06723073404985136,0.6014177909901669,0.012577178138577635,0.041847701806540134,0.27692659501486394,4373,24,174,11,13,55,0.08664259927797834,0.628158844765343,0.039711191335740074,0.04693140794223827,0.19855595667870035,277,270,2456,44,170,1156,0.06591796875,0.599609375,0.0107421875,0.04150390625,0.2822265625,4096,2784,22586,1171,2422,11986,0.0679870082297492,0.5515641407604581,0.028596546924222813,0.05914674351022003,0.2927055605753498,40949,146,359,50,28,183,0.1906005221932115,0.46866840731070497,0.06527415143603134,0.03655352480417755,0.23890339425587467,766,2638,22227,1121,2394,11803,0.006719259388298534,0.061120374287634074,0.0010949904188338351,0.004230644800039818,0.02876838464027076,40183
2016-04-04,295,2646,56,183,1211,0.06718287406057846,0.6025962195399681,0.01275335914370303,0.0416761557731724,0.275791391482578,4391,24,174,11,13,55,0.08664259927797834,0.628158844765343,0.039711191335740074,0.04693140794223827,0.19855595667870035,277,271,2472,45,170,1156,0.06587263004375304,0.6008750607681089,0.010938259601361206,0.04132231404958678,0.2809917355371901,4114,2800,22506,1201,2425,11979,0.06844125051942021,0.5501209943535968,0.02935640781207988,0.059275011610569285,0.2928063357043338,40911,156,394,55,31,207,0.18505338078291814,0.46737841043890865,0.06524317912218268,0.036773428232502965,0.24555160142348753,843,2644,22112,1146,2394,11772,0.006763502046520914,0.061695118298891884,0.0011230907457322552,0.004242787261655186,0.028850953379255265,40068
2016-05-04,295,2646,56,183,1211,0.06718287406057846,0.6025962195399681,0.01275335914370303,0.0416761557731724,0.275791391482578,4391,24,174,11,13,55,0.08664259927797834,0.628158844765343,0.039711191335740074,0.04693140794223827,0.19855595667870035,277,271,2472,45,170,1156,0.06587263004375304,0.6008750607681089,0.010938259601361206,0.04132231404958678,0.2809917355371901,4114,2801,22513,1204,2426,11981,0.06844227244960294,0.5501038485033598,0.029419670128283445,0.05927916921197312,0.2927550397067807,40925,168,429,58,37,225,0.183206106870229,0.4678298800436205,0.06324972737186478,0.04034896401308615,0.24536532170119957,917,2633,22084,1146,2389,11756,0.006773645270945811,0.0617876424715057,0.0011247750449910018,0.004249150169966007,0.028894221155768847,40008
2016-06-07,295,2646,56,183,1211,0.06718287406057846,0.6025962195399681,0.01275335914370303,0.0416761557731724,0.275791391482578,4391,24,174,11,13,55,0.08664259927797834,0.628158844765343,0.039711191335740074,0.04693140794223827,0.19855595667870035,277,271,2472,45,170,1156,0.06587263004375304,0.6008750607681089,0.010938259601361206,0.04132231404958678,0.2809917355371901,4114,2801,22513,1204,2426,11982,0.06844060010751112,0.5500904070761863,0.029418951277916237,0.05927772076430631,0.29277232077408005,40926,215,721,67,47,332,0.15557163531114326,0.5217076700434153,0.04848046309696093,0.03400868306801737,0.2402315484804631,1382,2586,21792,1137,2379,11650,0.0068531256322071615,0.06251264414323285,0.0011379728909569088,0.004299008699170544,0.0292332591543597,39544
2016-07-07,295,2661,57,184,1214,0.06687825889820902,0.6032645658580821,0.012922239854908184,0.041713897075493084,0.27522103831330763,4411,24,175,12,14,58,0.08480565371024736,0.6183745583038869,0.04240282685512368,0.04946996466431095,0.2049469964664311,283,271,2486,45,170,1156,0.06564922480620156,0.6022286821705426,0.010901162790697675,0.041182170542635656,0.2800387596899225,4128,2806,22603,1203,2430,11983,0.06839731870810481,0.550956733698964,0.0293235831809872,0.05923217550274223,0.2920901889092017,41025,215,738,68,47,336,0.15313390313390313,0.5256410256410257,0.04843304843304843,0.03347578347578348,0.23931623931623933,1404,2591,21865,1135,2383,11647,0.006839807172963832,0.06274450417707782,0.0011357613386840312,0.004290653946139674,0.02917644683374978,39621
2016-08-08,277,3609,57,208,1221,0.05156366344005957,0.6718168279970216,0.010610573343261355,0.0387192851824274,0.2272896500372301,5372,27,188,12,14,63,0.08881578947368421,0.618421052631579,0.039473684210526314,0.046052631578947366,0.20723684210526316,304,250,3421,45,194,1158,0.04932912391475927,0.6750197316495659,0.008879242304656669,0.038279400157853194,0.22849250197316495,5068,2318,23464,661,2180,9438,0.060902235884501194,0.6164840650534668,0.01736685846404456,0.05727647723391398,0.24797036336407347,38061,211,871,71,51,341,0.13656957928802588,0.5637540453074433,0.045954692556634306,0.03300970873786408,0.22071197411003235,1545,2107,22593,590,2129,9097,0.006846313944572242,0.09368496001752656,0.0012323365100230035,0.00531273962098806,0.03171212619125863,36516
2016-09-07,277,3609,57,208,1221,0.05156366344005957,0.6718168279970216,0.010610573343261355,0.0387192851824274,0.2272896500372301,5372,27,188,12,14,63,0.08881578947368421,0.618421052631579,0.039473684210526314,0.046052631578947366,0.20723684210526316,304,250,3421,45,194,1158,0.04932912391475927,0.6750197316495659,0.008879242304656669,0.038279400157853194,0.22849250197316495,5068,2320,23486,662,2183,9443,0.06090197931432772,0.6165275371449572,0.01737806478710558,0.057305612432404056,0.24788680632120544,38094,226,884,73,60,357,0.14125,0.5525,0.045625,0.0375,0.223125,1600,2094,22602,589,2123,9086,0.0068504411684112455,0.09374143694853948,0.0012330794103140243,0.005315942346687127,0.03173124349208089,36494
2016-10-07,277,3627,58,208,1221,0.05138193285104804,0.672787979966611,0.010758671860508254,0.03858282322389167,0.226488592097941,5391,27,189,12,14,63,0.08852459016393442,0.6196721311475409,0.03934426229508197,0.04590163934426229,0.20655737704918034,305,250,3438,46,194,1158,0.04915454187966968,0.6759732599292174,0.009044435705859222,0.03814392449862367,0.22768383798662997,5086,2323,23537,666,2186,9444,0.060881643778173816,0.6168623545445016,0.017454659817590944,0.05729112066254324,0.2475102211971905,38156,219,875,69,59,340,0.14020486555697823,0.560179257362356,0.0441741357234315,0.03777208706786172,0.2176696542893726,1562,2104,22662,597,2127,9104,0.006831721047166202,0.09394982784062961,0.0012570366726785812,0.005301415532600973,0.03164453189047385,36594
2016-11-07,277,3645,58,208,1221,0.05121094472176003,0.6738768718801996,0.010722869291920872,0.03845442780550934,0.2257348863006101,5409,27,190,12,14,63,0.08823529411764706,0.6209150326797386,0.0392156862745098,0.0457516339869281,0.20588235294117646,306,250,3455,46,194,1158,0.048990789731530475,0.6770527140897511,0.009014305310601607,0.03801685283166765,0.22692533803644915,5103,2329,23721,669,2191,9463,0.060693716936387566,0.6181690250957704,0.017434133375029318,0.057097438302973445,0.2466056862898392,38373,220,882,70,59,341,0.13994910941475827,0.5610687022900763,0.044529262086514,0.037531806615776084,0.21692111959287533,1572,2109,22839,599,2132,9122,0.006793293660498356,0.09388331838808728,0.0012499660335316975,0.0052715958805467245,0.03146653623542839,36801
2016-12-19,266,3593,57,202,1197,0.050047036688617125,0.6760112888052681,0.01072436500470367,0.038005644402634056,0.22521166509877705,5315,27,190,12,14,63,0.08823529411764706,0.6209150326797386,0.0392156862745098,0.0457516339869281,0.20588235294117646,306,239,3403,45,188,1134,0.04771411459373128,0.6793771211818727,0.008983829107606308,0.0375324416051108,0.22639249351167898,5009,2336,23939,675,2227,9490,0.06041327229937673,0.6191067318385186,0.017456746062533942,0.05759433108335273,0.24542891871621797,38667,220,882,70,58,342,0.13994910941475827,0.5610687022900763,0.044529262086514,0.03689567430025445,0.21755725190839695,1572,2116,23057,605,2169,9148,0.006442916835152986,0.09173743092060925,0.001213101496158512,0.005068068472840005,0.0305701577031945,37095
2017-01-19,266,3593,57,202,1197,0.050047036688617125,0.6760112888052681,0.01072436500470367,0.038005644402634056,0.22521166509877705,5315,27,190,12,14,63,0.08823529411764706,0.6209150326797386,0.0392156862745098,0.0457516339869281,0.20588235294117646,306,239,3403,45,188,1134,0.04771411459373128,0.6793771211818727,0.008983829107606308,0.0375324416051108,0.22639249351167898,5009,2339,23857,676,2221,9486,0.06062883952409342,0.6183934264755437,0.01752248632675808,0.0575701806682392,0.2458850670053656,38579,222,882,71,58,344,0.14077362079898542,0.559289790741915,0.04502219403931516,0.03677869372225745,0.21813570069752694,1577,2117,22975,605,2163,9142,0.00645911031836117,0.09196800172963623,0.0012161504783525215,0.005080806442894979,0.03064699205448354,37002
