Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2018-06-14,50422,8671,0.17196858514140653,423467,62187,0.14685205694894762,41924,7160,0.17078523041694496,389088,58083,0.14927985442881817,3517,589,0.16747227750924082,35027,5753,0.16424472549747338,2919,508,0.17403220280918122,33770,5623,0.16650873556411017,46905,8082,0.1723057243364247,388440,56434,0.14528369889815673,39005,6652,0.170542238174593,355318,52460,0.14764239357420678
2018-07-15,50402,8672,0.17205666441807865,422622,62204,0.1471859013491962,41928,7161,0.17079278763594735,388355,58099,0.1496028118602825,3514,589,0.1676152532726238,35016,5753,0.16429632168151703,2916,508,0.17421124828532236,33759,5623,0.16656299060991142,46888,8083,0.17238952397201843,387606,56451,0.14564016036903454,39012,6653,0.17053727058341023,354596,52476,0.1479881329738632
2018-08-16,50732,8754,0.17255381218954505,425022,62574,0.1472253201010771,42168,7212,0.17103016505406943,390122,58440,0.14979929355432403,3578,604,0.16880939072107323,35706,5871,0.16442614686607293,2955,523,0.1769881556683587,34388,5732,0.16668605327439803,47154,8150,0.1728379352759045,389316,56703,0.14564775144098882,39213,6689,0.17058118481115955,355734,52708,0.14816688874271225
2018-09-15,51274,8840,0.17240706790966182,425809,62642,0.14711290743032673,42454,7272,0.1712912799736185,390693,58464,0.14964179035713462,3578,604,0.16880939072107323,35911,5901,0.1643229094149425,2955,523,0.1769881556683587,34599,5762,0.16653660510419377,47696,8236,0.17267695404226768,389898,56741,0.14552780470789797,39499,6749,0.17086508519203017,356094,52702,0.14800024712575893
2018-10-15,52333,8997,0.17191829247320048,432035,63507,0.14699503512446907,43326,7415,0.17114434750496238,395580,59118,0.1494463825269225,3837,639,0.16653635652853793,35922,5884,0.16379934302098992,3093,544,0.17588102166181702,34600,5745,0.16604046242774567,48496,8358,0.17234411085450346,396113,57623,0.14547111556550782,40233,6871,0.1707802053041036,360980,53373,0.1478558368884703
2018-11-14,52743,9119,0.17289498132453596,437333,64323,0.1470801425915721,43717,7527,0.17217558386897547,399946,59758,0.1494151710480915,3860,646,0.16735751295336787,38271,6105,0.15952026338480835,3116,551,0.17682926829268292,35749,5928,0.1658228202187474,48883,8473,0.17333224229282163,399062,58218,0.145887105261839,40601,6976,0.17181842811753406,364197,53830,0.14780462222368662
2018-12-14,54264,9301,0.17140277163496978,442936,64907,0.14653810031246048,44914,7703,0.17150554392839648,404253,60266,0.1490799078794715,4326,736,0.1701340730466944,44225,7030,0.15895986433013,3583,641,0.1789003628244488,41681,6853,0.16441544108826564,49938,8565,0.1715126757178902,398711,57877,0.14516027899907452,41331,7062,0.1708644842854032,362572,53413,0.1473169467029997
2019-01-13,54350,9302,0.17114995400183994,443811,65042,0.14655337519800096,44983,7706,0.17130916123869017,404773,60354,0.1491057950999696,4338,737,0.1698939603503919,44271,7049,0.15922387115719094,3595,642,0.17858136300417246,41716,6872,0.164732956179883,50012,8565,0.1712588978645125,399540,57993,0.14514942183511037,41388,7064,0.17067749106021068,363057,53482,0.14731020197930353
2019-02-12,54400,9306,0.17106617647058822,444547,65104,0.14645020661482364,45033,7709,0.17118557502276108,405354,60401,0.14900802755122683,4340,739,0.17027649769585254,44287,7054,0.1592792467315465,3597,644,0.17903808729496803,41731,6877,0.16479355874529725,50060,8567,0.17113463843387935,400260,58050,0.14503073002548345,41436,7065,0.170503909643788,363623,53524,0.14719640946804796
2019-03-14,54558,9305,0.17055243960555738,451715,66353,0.14689129207575574,44959,7674,0.17068884984096622,411956,61575,0.14946984629426444,3905,667,0.17080665813060178,49456,8017,0.1621036881268198,3138,569,0.18132568514977693,46885,7840,0.16721766023248374,50653,8638,0.17053284109529543,402259,58336,0.14502099393674225,41821,7105,0.1698907247555056,365071,53735,0.14719054649643493
2019-04-13,55053,9392,0.17059924073165858,468300,67323,0.14376040999359385,45397,7758,0.17089234971473885,427597,62423,0.14598558923472335,6009,964,0.1604260276252288,49727,8050,0.1618838860176564,5242,866,0.16520412056466996,47150,7873,0.16697773064687169,49044,8428,0.17184568958486257,418573,59273,0.14160731819778152,40155,6892,0.17163491470551612,380447,54550,0.1433839667548962
2019-05-13,55307,9429,0.170484748765979,472876,67897,0.1435830957798662,45504,7779,0.1709520042194093,431892,62994,0.14585590842154983,6009,964,0.1604260276252288,50111,8111,0.16186066931412266,5242,866,0.16520412056466996,47521,7933,0.16693672271206414,49298,8465,0.1717108199115583,422765,59786,0.14141662625808665,40262,6913,0.1717003626248075,384371,55061,0.1432496208090621
2019-06-12,56126,9492,0.1691194811673734,475758,68976,0.14498127199122243,46018,7806,0.16962927550089096,434591,64053,0.14738685338628735,7569,1196,0.1580129475492139,50539,8176,0.1617760541364095,6757,1091,0.161462187361255,47949,7998,0.166802227366577,48557,8296,0.1708507527236032,425219,60800,0.14298514412573285,39261,6715,0.17103486920862943,386642,56055,0.14497907625141604
2019-07-12,56681,9545,0.16839858153525872,479086,69393,0.14484455817953354,46556,7865,0.16893633473666123,437478,64441,0.14730112142782037,7765,1220,0.1571152607855763,50946,8213,0.16120990853060102,6953,1115,0.16036243348195023,48352,8036,0.16619788219722037,48916,8325,0.17018971297734892,428140,61180,0.1428971831643855,39603,6750,0.17044163320960534,389126,56405,0.1449530486269229
2019-08-11,56912,9565,0.16806648861400056,486727,70420,0.14468069369482275,46731,7885,0.16873167704521624,443804,65399,0.1473600958981893,7737,1212,0.1566498642884839,50820,8183,0.16101928374655647,6925,1107,0.15985559566787003,48259,8003,0.16583435214156944,49175,8353,0.16986273512963904,435907,62237,0.14277586732949918,39806,6778,0.17027583781339498,395545,57396,0.14510611940487175
2019-09-10,57049,9572,0.1677855878280075,488114,70659,0.14475921608476708,46785,7892,0.16868654483274553,444926,65629,0.14750542786890405,9516,1537,0.16151744430432954,50896,8197,0.1610539138635649,8704,1432,0.1645220588235294,48330,8017,0.16588040554521002,47533,8035,0.16904045610418025,437218,62462,0.14286237071666766,38081,6460,0.16963840235287939,396596,57612,0.14526621549385269
2019-10-10,56274,9428,0.167537406262217,491195,71141,0.14483250033082584,46061,7750,0.1682551399231454,447815,66080,0.1475609347610062,9617,1556,0.1617968181345534,51019,8200,0.16072443599443345,8805,1451,0.16479273140261216,48444,8020,0.16555197754107837,46657,7872,0.1687206635660244,440176,62941,0.14299053106030316,37256,6299,0.16907343783551643,399371,58060,0.1453786078608612
2019-11-09,56385,9484,0.16820076261417044,502229,71629,0.1426221902757507,46166,7805,0.16906381319585842,458577,66551,0.14512502807598288,9611,1558,0.16210592029965665,54621,8528,0.1561304260266198,8797,1453,0.1651699442991929,52054,8348,0.16037192146616974,46774,7926,0.16945311497840682,447608,63101,0.1409737985022609,37369,6352,0.1699804650913859,406523,58203,0.1431727110151209
2019-12-09,57129,9623,0.16844334751177162,505215,72129,0.142768920162703,46913,7938,0.16920682966341952,460862,66967,0.14530813996380695,9657,1567,0.16226571398985193,54643,8548,0.1564335779514302,8843,1462,0.16532850842474273,52076,8368,0.16068822490206622,47472,8056,0.16970003370407818,450572,63581,0.14111174240742877,38070,6476,0.1701076963488311,408786,58599,0.14334884267073725
2020-01-08,58472,9856,0.16855931043918457,509949,72691,0.14254562711173077,48243,8159,0.16912298157245612,465333,67515,0.14508964547968875,9700,1574,0.16226804123711341,54783,8579,0.15659967508168593,8886,1469,0.16531622777402655,52216,8399,0.16085108012869617,48772,8282,0.1698105470351841,455166,64112,0.14085410597452358,39357,6690,0.16998246817592805,413117,59116,0.1430974760176899
2020-02-07,60345,10169,0.16851437567321237,543856,78576,0.14447942102321204,50004,8446,0.1689064874810015,498237,73353,0.14722511575816327,9401,1521,0.16179129879800022,61576,9453,0.15351760426140054,8577,1416,0.16509268975166141,59001,9273,0.15716682768088677,50944,8648,0.16975502512562815,482280,69123,0.14332545409305797,41427,7030,0.16969609192072801,439236,64080,0.1458896811736743
2020-03-08,60603,10234,0.1688695279111595,546299,78851,0.14433670938442136,50217,8503,0.16932512894039867,500630,73619,0.1470527135808881,9542,1571,0.16464053657514147,61618,9467,0.1536401700801714,8673,1458,0.16810792113455553,59043,9287,0.15729214301441322,51061,8663,0.16965981864828342,484681,69384,0.14315395074285975,41544,7045,0.169579241286347,441587,64332,0.14568363652009683
2020-04-07,60811,10258,0.16868658630839814,547830,79194,0.14455944362302173,50425,8527,0.1691026276648488,503300,73943,0.14691635207629644,9522,1566,0.16446124763705103,61691,9472,0.15353941417710848,8653,1453,0.1679186409337802,59170,9293,0.1570559405103938,51289,8692,0.1694710366745306,486139,69722,0.1434198860819642,41772,7074,0.1693478885377765,444130,64650,0.1455654875824646
2020-05-07,61996,10432,0.168268920575521,552039,79534,0.14407315425178294,51388,8640,0.16813263796995406,506949,74228,0.14642104038078782,9938,1631,0.16411752867780238,62299,9538,0.15310037079246858,9046,1516,0.16758788414768958,59764,9359,0.1565992905428017,52058,8801,0.169061431480272,489740,69996,0.14292481724996936,42342,7124,0.16824901988569269,447185,64869,0.14506076903295057
2020-06-06,63087,10753,0.17044716027073722,556821,80334,0.14427257592655449,52258,8764,0.1677063798844196,511444,75016,0.1466749047794089,11636,2066,0.17755242351323478,62920,9629,0.15303560076287348,10243,1766,0.1724104266328224,60361,9445,0.15647520750153246,51451,8687,0.16884025577734155,493901,70705,0.14315621956626937,42015,6998,0.16655956206116862,451083,65571,0.14536349186291658
2020-07-06,62056,10564,0.17023333763052725,562961,81271,0.14436346389892019,51146,8558,0.16732491299417354,517117,75922,0.14681783812947555,10473,1847,0.17635825455934306,63463,9685,0.1526086065896664,9080,1547,0.17037444933920703,60844,9499,0.15612057063966867,51583,8717,0.1689897834557897,499498,71586,0.14331588915270932,42066,7011,0.16666666666666666,456273,66423,0.14557731884200906
2020-08-05,62784,10685,0.17018667176350663,566918,82023,0.14468229973294197,51755,8668,0.16748140276301807,520410,76574,0.14714167675486636,10516,1847,0.17563712438189424,63383,9677,0.15267500749412302,9120,1547,0.16962719298245615,60757,9491,0.1562124528860872,52268,8838,0.16909007423280017,503535,72346,0.14367620920094928,42635,7121,0.16702239943708222,459653,67083,0.1459427002543223
2020-09-04,63841,10899,0.1707210100092417,573184,83020,0.14484005136221528,52754,8881,0.16834742389202714,526251,77543,0.14734983876515198,10632,1874,0.17626034612490593,63782,9752,0.15289580132325734,9215,1573,0.17069994574064026,61151,9566,0.1564324377360959,53209,9025,0.16961416301753462,509402,73268,0.14383139445860046,43539,7308,0.16784951422862263,465100,67977,0.1461556654482907
2020-10-04,64568,10973,0.16994486432907943,576601,83617,0.14501709154163797,53316,8943,0.1677357641233401,529263,78055,0.14747866372672944,10604,1856,0.17502829121086383,63824,9766,0.15301453998495865,9232,1563,0.16930242634315423,61194,9582,0.15658397882145308,53964,9117,0.168945963975984,512777,73851,0.14402167023871976,44084,7380,0.16740767625442338,468069,68473,0.14628826091879615
2020-11-03,68067,11549,0.1696710593973585,580859,84169,0.14490435716757424,55975,9334,0.16675301473872264,532855,78519,0.14735528427058017,10655,1857,0.17428437353355233,64272,9813,0.15267923823749066,9283,1564,0.16848001723580738,61620,9629,0.156264199935086,57412,9692,0.1688148819062217,516587,74356,0.14393703287152018,46692,7770,0.16640966332562324,471235,68890,0.14619032966566575
2020-12-03,68432,11620,0.1698036006546645,584450,84355,0.14433227821028316,56253,9382,0.16678221605958793,536283,78665,0.14668561188775328,10851,1904,0.17546769882960095,64282,9822,0.1527954948508136,9431,1593,0.1689110380659527,61632,9638,0.15637980269989615,57581,9716,0.16873621507094355,520168,74533,0.14328639977853308,46822,7789,0.1663534236042886,474651,69027,0.14542685046486786
2021-01-02,72178,12128,0.16802903931946023,591476,85013,0.1437302612447504,59867,9876,0.16496567391050163,543206,79308,0.14599986008991064,10946,1917,0.17513246848163713,64665,9874,0.15269465707879068,9526,1606,0.16859122401847576,62012,9689,0.15624395278333225,61232,10211,0.16675921087013326,526811,75139,0.14262989952753455,50341,8270,0.1642796130390735,481194,69619,0.14467969259799582
2021-02-01,72883,12275,0.16842061934881933,593565,85522,0.14408194553250275,60551,10018,0.16544730888011758,545527,79791,0.14626407125586818,11137,1946,0.17473287240729102,64084,9903,0.15453155233755694,9717,1635,0.16826180920037048,62045,9720,0.15666048835522606,61746,10329,0.1672820911476047,529481,75619,0.14281721157133118,50834,8383,0.16490931266475195,483482,70071,0.1449299043190853
2021-03-03,74542,12637,0.16952858791017145,601957,86747,0.14410830009452502,61542,10241,0.1664066816158071,553324,80934,0.1462687322436764,11073,1921,0.17348505373430867,63787,9823,0.15399689591923119,9637,1609,0.16696067240842585,61742,9640,0.15613358815717016,63469,10716,0.16883833052356267,538170,76924,0.14293624691082743,51905,8632,0.16630382429438398,491582,71294,0.14502972037218612
2021-04-02,75317,12746,0.16923138202530638,604742,87141,0.1440961600153454,62014,10337,0.16668816718805432,555426,81264,0.14630931933326852,11115,1939,0.1744489428699955,63891,9837,0.1539653472320045,9679,1627,0.16809587767331335,61826,9651,0.15609937566719503,64202,10807,0.16832808946761782,540851,77304,0.14293030797761305,52335,8710,0.16642782077003918,493600,71613,0.14508306320907619
2021-05-03,75647,12798,0.16918053591021454,610942,88157,0.1442968399618949,62368,10388,0.16655977424320165,560421,82156,0.14659693337687202,11151,1946,0.17451349654739484,64428,9908,0.15378406903830633,9715,1634,0.16819351518270714,62320,9721,0.1559852374839538,64496,10852,0.1682584966509551,546514,78249,0.14317839982141353,52653,8754,0.1662583328585266,498101,72435,0.14542231394837593
2021-06-02,77061,12916,0.1676074797887388,618018,89136,0.14422880886964456,63297,10525,0.1662796025088077,567156,83108,0.14653463949953804,11089,1933,0.1743168906123185,64727,9938,0.15353716378018448,9651,1621,0.16796186923634857,62616,9751,0.1557269707423023,65972,10983,0.16647971866852604,553291,79198,0.1431398667247434,53646,8904,0.16597696007158036,504540,73357,0.14539382407737741
2021-07-02,77644,12984,0.16722476946061512,621108,89625,0.1442985760930466,63562,10569,0.16627859412856738,569574,83540,0.1466710207979999,11009,1910,0.17349441366154963,65973,10183,0.1543510223879466,9604,1603,0.16690962099125364,63854,9996,0.15654461740846307,66635,11074,0.16618893974637952,555135,79442,0.1431039296747638,53958,8966,0.1661662774750732,505720,73544,0.14542434548762162
2021-08-01,79311,13312,0.1678455699713785,623087,89974,0.14440038068520125,65011,10868,0.16717170940302412,571400,83867,0.14677458872943647,11067,1926,0.17403090268365412,65712,10093,0.1535944728512296,9662,1619,0.1675636514179259,63589,9907,0.1557973863404048,68244,11386,0.16684250630092023,557375,79881,0.14331643866337743,55349,9249,0.16710329003234023,507811,73960,0.1456447379044566
2021-08-31,79944,13334,0.16679175422795958,629872,91125,0.14467225087001803,65850,11005,0.1671222475322703,576762,84802,0.147031184440029,11226,1954,0.17406021735257438,65909,10136,0.1537877983279977,9821,1647,0.16770186335403728,63782,9950,0.1560001254272365,68718,11380,0.16560435402660148,563963,80989,0.14360693875307423,56029,9358,0.16702065002052507,512980,74852,0.14591602011774338
2021-09-30,81674,13566,0.16609937066875627,634689,91599,0.1443210769368935,67334,11209,0.16646864882525916,580133,85151,0.14677841115744147,11400,1966,0.1724561403508772,66046,10140,0.1535293583260152,9940,1656,0.16659959758551307,63915,9954,0.15573808965031682,70274,11600,0.16506816176679853,568643,81459,0.14325156556925875,57394,9553,0.16644596996201694,516218,75197,0.14566907779271548
2021-10-30,82493,13723,0.16635350878256336,643592,92771,0.14414566992753172,67832,11325,0.16695659865550183,587662,86236,0.14674421691380418,10918,1846,0.16907858582157903,66655,10210,0.1531768059410397,9425,1535,0.16286472148541115,64425,10009,0.15535894450911913,71575,11877,0.16593782745371988,576937,82561,0.1431022797983142,58407,9790,0.16761689523516016,523237,76227,0.14568350479801695
2021-11-29,83060,13992,0.16845653744281242,649286,93653,0.14423998053246181,69050,11521,0.16685010861694424,593585,87024,0.14660747828870338,10974,1887,0.17195188627665392,66737,10223,0.15318339152194435,9517,1568,0.16475780182830724,64504,10022,0.1553702095994047,72086,12105,0.16792442360513832,582549,83430,0.14321542050539954,59533,9953,0.16718458669981354,529081,77002,0.14553915185009478
2021-12-29,84203,14214,0.1688063370663753,655996,94429,0.14394752407026873,70182,11706,0.16679490467641275,599300,87705,0.1463457366928083,10972,1887,0.17198323004010208,66942,10274,0.15347614352723252,9515,1568,0.16479243300052548,64717,10073,0.15564689339740717,73231,12327,0.16833035190015158,589054,84155,0.1428646609648691,60667,10138,0.16710897192872567,534583,77632,0.14521973201542138
2022-01-28,84366,14211,0.16844463409430338,658794,94850,0.14397520317428514,70333,11697,0.1663088450656164,601376,88037,0.1463926062895759,10907,1873,0.17172458054460438,67183,10308,0.15343167170266286,9450,1554,0.16444444444444445,64893,10096,0.15557918419552186,73459,12338,0.1679576362324562,591611,84542,0.14290133212533235,60883,10143,0.16659822939079874,536483,77941,0.1452813975466138
2022-02-27,85101,14343,0.16854091021257095,662649,95298,0.1438136932222036,71030,11831,0.16656342390539208,604963,88507,0.1463015093485056,10981,1881,0.17129587469265095,67139,10324,0.15377053575418162,9516,1562,0.16414459857082808,64833,10113,0.15598537781685254,74120,12462,0.16813275769023206,595510,84974,0.14269113868784739,61514,10269,0.16693760769906038,540130,78394,0.14513913317164387
2022-03-29,85289,14398,0.1688142667870417,669629,96380,0.14393044506734326,71127,11850,0.1666033995529124,610714,89522,0.1465857995723039,11091,1896,0.17094941844738978,67251,10322,0.15348470654711455,9559,1575,0.16476618893189665,64917,10114,0.1557989432660166,74198,12502,0.16849510768484327,602378,86058,0.14286378320589396,61568,10275,0.16688864345114346,545797,79408,0.14548998986802786
2022-04-28,85948,14485,0.16853213570996417,671958,96757,0.14399263049178668,71638,11923,0.16643401546665176,612376,89852,0.14672684755770965,11111,1899,0.17091170911709117,67567,10368,0.15344768896058728,9579,1578,0.16473535859693078,65199,10160,0.15583061089894018,74837,12586,0.1681788420166495,604391,86389,0.14293561618223966,62059,10345,0.16669620844680064,547177,79692,0.145642086564311
2022-05-28,86318,14536,0.16840056535137515,673940,97039,0.14398759533489627,71750,11944,0.16646689895470385,614112,90090,0.14669962482413632,11128,1904,0.1710999281092739,67621,10373,0.15339909199804794,9596,1583,0.16496456857023759,65249,10165,0.1557878281659489,75190,12632,0.16800106397127276,606319,86666,0.14293795840143556,62154,10361,0.1666988448048396,548863,79925,0.14561921645292178
2022-06-27,86361,14540,0.16836303423999258,675961,97231,0.14384113876392277,71771,11948,0.16647392400830419,614048,90026,0.1466106884152379,11119,1903,0.17114848457595108,67635,10372,0.15335255415095733,9587,1582,0.16501512464796078,65256,10164,0.15575579257079808,75242,12637,0.16795141011669015,608326,86859,0.14278363903564864,62184,10366,0.16669882928084395,548792,79862,0.14552325835653582
2022-07-27,86866,14566,0.16768355858448644,678744,97612,0.1438126893202739,72133,11969,0.16592960226248735,616009,90388,0.1467316224275944,11148,1906,0.1709723717258701,67930,10455,0.15390843515383482,9616,1585,0.16482945091514142,65545,10247,0.15633534213136013,75718,12660,0.1671993449377955,610814,87157,0.14268991869865458,62517,10384,0.1660988211206552,550464,80141,0.14558808568771073
2022-08-26,87612,14709,0.16788796055334887,684030,98318,0.14373346198266157,72787,12092,0.16612856691442154,620007,90991,0.1467580204739624,11166,1913,0.17132366111409636,68185,10466,0.15349417027205398,9634,1592,0.16524807971766658,65800,10258,0.1558966565349544,76446,12796,0.1673861287706355,615845,87852,0.14265277789054065,63153,10500,0.16626288537361644,554207,80733,0.14567300665635763
2022-09-25,89118,14939,0.16763167934648443,687370,98859,0.14382210454340458,74039,12295,0.16606112994502897,622165,91396,0.14689993811930918,11157,1910,0.17119297302142153,68236,10496,0.15381909842311975,9625,1589,0.1650909090909091,65851,10288,0.1562314923083932,77961,13029,0.1671220225497364,619134,88363,0.14272031579593433,64414,10706,0.1662061042630484,556314,81108,0.14579536017429007
2022-10-25,89604,14972,0.1670907548770144,689852,99074,0.14361631190458243,74447,12325,0.16555401829489436,624250,91607,0.14674729675610731,11147,1908,0.17116713016955235,68238,10495,0.15379993551979834,9615,1587,0.16505460218408735,65853,10288,0.15622674745265971,78457,13064,0.1665115923372038,621614,88579,0.14249839932820046,64832,10738,0.16562808489634748,558397,81319,0.1456293640546063
2022-11-24,90617,15172,0.16742995243718067,693201,99646,0.14374762875414202,75386,12495,0.1657469556681612,626286,92042,0.14696480521678595,10918,1884,0.17255907675398424,68551,10517,0.15341862263132558,9378,1558,0.16613350394540413,66152,10308,0.1558229531986939,79699,13288,0.1667273115095547,624650,89129,0.14268630433042503,66008,10937,0.16569203732880863,560134,81734,0.14591865517893932
2022-12-24,91398,15275,0.16712619532156064,696732,100166,0.1437654650568655,76049,12579,0.1654065142210943,628974,92500,0.14706490252379273,10959,1892,0.17264348936946802,69023,10600,0.1535719977398838,9395,1563,0.16636508781266632,66569,10383,0.15597350117922756,80439,13383,0.16637451982247417,627709,89566,0.1426871368739336,66654,11016,0.1652714015662976,562405,82117,0.14601043731830265
2023-01-23,92425,15461,0.1672815796591831,702092,101006,0.14386433686753303,76998,12762,0.16574456479389074,633299,93246,0.14723850819281256,10963,1896,0.17294536167107544,69396,10669,0.1537408496166926,9392,1563,0.1664182282793867,66892,10448,0.15619207080069367,81462,13565,0.1665193587194029,632696,90337,0.1427810512473605,67606,11199,0.16565097772387066,566407,82798,0.14618110298778086
2023-02-22,92854,15543,0.16739181941542636,706490,101557,0.14374867301731092,77260,12826,0.16601087237898007,636593,93692,0.14717723883234657,10985,1896,0.1725989986345016,69617,10723,0.15402847005760087,9378,1562,0.16656003412241416,67263,10502,0.15613338685458572,81869,13647,0.16669313171041542,636873,90834,0.14262498174675328,67882,11264,0.1659350048613771,569330,83190,0.14611912247729789
2023-03-24,96055,15951,0.16606111082192493,712584,102349,0.14363078598452955,79351,13129,0.1654547516729468,640278,94247,0.14719699880364467,11392,1943,0.17055828651685392,70073,10748,0.15338290068928118,9597,1599,0.16661456705220382,67714,10527,0.1554626812771362,84663,14008,0.16545598431428132,642511,91601,0.14256720896607217,69754,11530,0.16529518020471945,572564,83720,0.14621946192914678
2023-04-23,97099,16124,0.16605732293844427,720887,103479,0.1435439951060291,80465,13281,0.16505312868949232,645197,95097,0.14739219184218152,10852,1893,0.17443789163287873,70417,10822,0.15368447960009657,9623,1601,0.16637223319131247,68058,10601,0.15576420112257192,86247,14231,0.16500284067851637,650470,92657,0.1424462311866804,70842,11680,0.1648739448349849,577139,84496,0.1464049388448883
2023-05-23,97969,16273,0.1661035633720871,726796,104177,0.14333733262153342,80954,13378,0.1652543419719841,648354,95627,0.14749195655459826,10867,1895,0.17438115395233275,70948,10909,0.1537605006483622,9621,1601,0.16640681841804386,68578,10690,0.15588089474758668,87102,14378,0.16507083649055132,655848,93268,0.14220978031495102,71333,11777,0.1650989023313193,579776,84937,0.14649968263605254
2023-06-22,100788,16778,0.16646823034488234,731869,104760,0.14314037074941008,83636,13872,0.16586159070256828,651477,96039,0.1474173301590079,10848,1905,0.175608407079646,71186,10937,0.1536397606270896,9602,1611,0.16777754634451156,68820,10717,0.1557250799186283,89940,14873,0.16536579942183677,660683,93823,0.14200910270129546,74034,12261,0.16561309668530674,582657,85322,0.14643606787526794
2023-07-22,102824,17129,0.16658562203376642,735454,105319,0.14320270200447616,85358,14163,0.16592469364324375,653907,96497,0.14756991437620334,10926,1927,0.17636829580816402,71467,10982,0.15366532805350722,9680,1633,0.16869834710743803,69103,10762,0.15573853523001896,91898,15202,0.1654225336786437,663987,94337,0.1420765768004494,75678,12530,0.16556991463833612,584804,85735,0.1466046743866321
2023-08-21,104334,17441,0.1671650660379167,738873,105523,0.14281615379097626,86853,14454,0.16641912196469896,655980,96558,0.14719656087075825,11049,1937,0.17530998280387367,69603,10908,0.15671738287142795,9803,1643,0.1676017545649291,67231,10684,0.15891478633368536,93285,15504,0.16620035375462294,669270,94615,0.1413704483990019,77050,12811,0.1662686567164179,588749,85874,0.14585842184020695
2023-09-20,105372,17590,0.1669323919067684,742168,105772,0.14251759709391942,87947,14613,0.16615688994508057,659019,96743,0.14679849898106123,11072,1950,0.1761199421965318,69518,10802,0.1553842170373141,9826,1656,0.1685324648890698,67138,10578,0.15755607852482945,94300,15640,0.16585365853658537,672650,94970,0.14118783914368543,78121,12957,0.16585809193430703,591881,86165,0.14557824968194621
2023-10-20,107149,17872,0.1667957703758318,757368,108607,0.1434005661712668,89518,14873,0.16614535624120289,672089,99432,0.1479446918488474,10868,1924,0.17703349282296652,70134,10867,0.15494624575812016,9622,1630,0.16940345042610683,67764,10642,0.1570450386635972,96281,15948,0.16564015745578048,687234,97740,0.1422222998280062,79896,13243,0.1657529788725343,604325,88790,0.14692425433334713
2023-11-19,110782,18417,0.16624541893087325,770516,110581,0.14351551427874307,93031,15351,0.16500951295804625,683272,101148,0.1480347504361367,10881,1925,0.17691388659130594,70324,10890,0.15485467265798306,9636,1631,0.16926110419261103,67950,10665,0.15695364238410597,99901,16492,0.1650834325982723,700192,99691,0.14237666240116997,83395,13720,0.16451825649019725,615322,90483,0.1470498373209474
2023-12-19,111331,18543,0.1665573829391634,773046,110940,0.14351021802066113,93437,15436,0.1652022218179094,684751,101418,0.1481093127282764,10984,1956,0.17807720320466133,70356,10865,0.15442890442890442,9739,1662,0.17065407125988294,67976,10640,0.15652583264681652,100347,16587,0.16529642141768064,702690,100075,0.1424169975380324,83698,13774,0.1645678510836579,616775,90778,0.14718171132098415
2024-01-18,112930,18818,0.16663419817586114,784496,112111,0.1429083131080337,94735,15655,0.16525043542513326,693578,102398,0.14763732413657873,11231,2011,0.179057964562372,71039,10976,0.15450667942960908,9986,1717,0.17194071700380534,68652,10751,0.15660141000990502,101699,16807,0.16526219530182204,713457,101135,0.14175346236703823,84749,13938,0.1644621175471097,624926,91647,0.14665256366353777
2024-02-17,114753,19114,0.16656645142174933,795022,113832,0.14318094342043364,96463,15937,0.16521360521650788,701936,103901,0.148020617264252,11463,2048,0.17866178138358196,71324,11034,0.1547024844372161,10183,1754,0.17224786408720416,68936,10809,0.15679760937681328,103290,17066,0.16522412624649047,723698,102798,0.1420454388432744,86280,14183,0.16438340287436254,633000,93092,0.14706477093206952
2024-03-18,116094,19350,0.16667528037624685,804466,115029,0.14298801938180108,97360,16069,0.16504724732949877,709633,104938,0.1478764375388405,11637,2091,0.17968548594998712,71480,11055,0.15465864577504196,10327,1795,0.17381620993512154,69089,10830,0.1567543313696826,104457,17259,0.16522588242051753,732986,103974,0.14184991254948934,87033,14274,0.16400675605804696,640544,94108,0.14691886896138281
