Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2020-03-21,35691,2790,0.07817096747079096,340239,17431,0.051231634233582866,26294,2699,0.10264699170913516,249774,16813,0.0673128508171387,4358,248,0.056906837999082145,30944,1409,0.045533867631851084,1846,223,0.12080173347778982,22440,1392,0.06203208556149733,31333,2542,0.08112852264385792,309295,16022,0.051801678009667146,24448,2476,0.1012761780104712,227334,15421,0.06783411192342545
2020-04-20,35739,2781,0.07781415260639638,339137,17653,0.05205271026163468,26304,2698,0.10256995133819952,246527,16983,0.06888900607235719,4404,239,0.05426884650317893,30996,1409,0.04545747838430765,1859,222,0.11941904249596558,22492,1392,0.061888671527654274,31335,2542,0.08112334450295197,308141,16244,0.05271612670822773,24445,2476,0.10128860707711189,224035,15591,0.06959180485192046
2020-05-22,35648,2778,0.0779286355475763,339495,17638,0.05195363701969101,26314,2697,0.10249296952192749,246763,16978,0.06880285942381961,4412,238,0.053943789664551225,31016,1401,0.04517023471756513,1870,223,0.11925133689839572,22526,1385,0.06148450679215129,31236,2540,0.08131642976053272,308479,16237,0.052635673741162285,24444,2474,0.10121093110783833,224237,15593,0.06953803341999759
2020-06-29,35648,2778,0.0779286355475763,340071,17650,0.05190092657121601,26314,2697,0.10249296952192749,247240,16990,0.06871865393949199,4412,238,0.053943789664551225,31037,1408,0.04536520926635951,1870,223,0.11925133689839572,22547,1392,0.06173770346387546,31236,2540,0.08131642976053272,309034,16242,0.05255732378961538,24444,2474,0.10121093110783833,224693,15598,0.0694191630357866
2020-07-30,35648,2778,0.0779286355475763,339759,17652,0.051954473612178045,26314,2697,0.10249296952192749,246908,16992,0.06881915531291007,4412,238,0.053943789664551225,31039,1408,0.04536228615612616,1870,223,0.11925133689839572,22549,1392,0.06173222759324139,31236,2540,0.08131642976053272,308720,16244,0.052617258357087325,24444,2474,0.10121093110783833,224359,15600,0.0695314206249805
2020-08-30,36012,2857,0.07933466622237031,346980,18108,0.052187445962303305,26520,2774,0.10460030165912519,251918,17400,0.06907009423701363,4412,238,0.053943789664551225,31064,1407,0.04529358743239763,1870,223,0.11925133689839572,22574,1391,0.06161956232834234,31600,2619,0.08287974683544304,315916,16701,0.05286531862900264,24650,2551,0.10348884381338742,229344,16009,0.06980343937491279
2020-10-09,36012,2857,0.07933466622237031,347264,18119,0.05217644213048286,26520,2774,0.10460030165912519,252078,17411,0.06906989106546386,4412,238,0.053943789664551225,31081,1413,0.04546185772658538,1870,223,0.11925133689839572,22588,1397,0.0618469984062334,31600,2619,0.08287974683544304,316183,16706,0.052836490260387184,24650,2551,0.10348884381338742,229490,16014,0.06978081833631095
2020-11-08,36012,2857,0.07933466622237031,347347,18123,0.052175490215836035,26520,2774,0.10460030165912519,252107,17415,0.06907781219878861,4412,238,0.053943789664551225,31088,1417,0.045580288214101906,1870,223,0.11925133689839572,22595,1401,0.06200486833370215,31600,2619,0.08287974683544304,316259,16706,0.052823793156874584,24650,2551,0.10348884381338742,229512,16014,0.06977412945728328
2020-12-10,35844,2854,0.07962280995424618,346134,18107,0.052312110338770534,26501,2771,0.10456209199652844,250769,17398,0.06937859145269153,4417,238,0.05388272583201268,31134,1412,0.04535234791546219,1870,223,0.11925133689839572,22574,1396,0.06184105608221848,31427,2616,0.08324052566264677,315000,16695,0.053,24631,2548,0.10344687588810848,228195,16002,0.07012423585091698
2021-01-10,36172,2866,0.07923255556784253,346387,18128,0.05233452756598833,26558,2771,0.10433767602982152,250875,17419,0.06943298455406079,4417,238,0.05388272583201268,31170,1414,0.04536413217837664,1870,223,0.11925133689839572,22610,1398,0.061831048208757185,31755,2628,0.08275862068965517,315217,16714,0.05302378996056685,24688,2548,0.10320803629293585,228265,16021,0.07018596806343504
2021-02-23,36173,2865,0.07920272026096813,346791,18152,0.05234276552736374,26558,2771,0.10433767602982152,251001,17441,0.06948577894111975,4418,237,0.0536441828881847,31159,1414,0.04538014698802914,1870,223,0.11925133689839572,22599,1398,0.06186114429842028,31755,2628,0.08275862068965517,315632,16738,0.05303011101535966,24688,2548,0.10320803629293585,228402,16043,0.07024019054123869
2021-03-26,36171,2865,0.07920709961018496,346889,18160,0.05235104024630357,26556,2771,0.10434553396595873,251041,17449,0.06950657462326872,4418,237,0.0536441828881847,31159,1414,0.04538014698802914,1870,223,0.11925133689839572,22599,1398,0.06186114429842028,31753,2628,0.08276383333858219,315730,16746,0.053038989009596804,24686,2548,0.10321639795835696,228442,16051,0.07026291137356529
2021-05-02,36171,2865,0.07920709961018496,346996,18161,0.05233777910984565,26556,2771,0.10434553396595873,251052,17449,0.06950352914933958,4418,237,0.0536441828881847,31170,1414,0.04536413217837664,1870,223,0.11925133689839572,22610,1398,0.061831048208757185,31753,2628,0.08276383333858219,315826,16747,0.05302603332214574,24686,2548,0.10321639795835696,228442,16051,0.07026291137356529
2021-06-03,36171,2865,0.07920709961018496,347067,18164,0.05233571615855152,26556,2771,0.10434553396595873,251055,17452,0.06951464818466073,4418,237,0.0536441828881847,31171,1414,0.04536267684706939,1870,223,0.11925133689839572,22611,1398,0.06182831365264694,31753,2628,0.08276383333858219,315896,16750,0.05302377997822068,24686,2548,0.10321639795835696,228444,16054,0.07027542855141741
2021-07-04,36171,2865,0.07920709961018496,360039,18166,0.050455645082893796,26556,2771,0.10434553396595873,264027,17454,0.06610687543319434,4418,237,0.0536441828881847,31175,1416,0.045421010425020045,1870,223,0.11925133689839572,22615,1400,0.061905814724740216,31753,2628,0.08276383333858219,328864,16750,0.0509329084363141,24686,2548,0.10321639795835696,241412,16054,0.06650042251420808
2021-09-22,36171,2865,0.07920709961018496,360076,18158,0.0504282429264933,26556,2771,0.10434553396595873,264025,17446,0.06607707603446643,4418,237,0.0536441828881847,31175,1416,0.045421010425020045,1870,223,0.11925133689839572,22615,1400,0.061905814724740216,31753,2628,0.08276383333858219,328901,16742,0.050902855266478364,24686,2548,0.10321639795835696,241410,16046,0.06646783480386065
2021-10-30,36195,2865,0.07915457936179031,378583,18274,0.04826946798984635,26556,2771,0.10434553396595873,265338,17546,0.06612697766622196,4418,237,0.0536441828881847,34392,1419,0.041259595254710395,1870,223,0.11925133689839572,22615,1400,0.061905814724740216,31777,2628,0.08270132485760141,344191,16855,0.048969903338553306,24686,2548,0.10321639795835696,242723,16146,0.06652027207969578
2021-11-29,36233,2835,0.078243590097425,380231,18318,0.04817597723489142,26546,2740,0.1032170571837565,265806,17586,0.06616103473962213,4451,236,0.05302179285553808,34447,1419,0.041193717885447206,1862,221,0.11868958109559613,22634,1400,0.06185384819298401,31782,2599,0.08177584796425649,345784,16899,0.048871549869282556,24684,2519,0.10204991087344029,243172,16186,0.0665619396970046
2021-12-29,36233,2835,0.078243590097425,380688,18321,0.04812602446097592,26546,2740,0.1032170571837565,266263,17589,0.06605874642740449,4451,236,0.05302179285553808,34450,1419,0.04119013062409289,1862,221,0.11868958109559613,22637,1400,0.06184565092547599,31782,2599,0.08177584796425649,346238,16902,0.04881613225584713,24684,2519,0.10204991087344029,243626,16189,0.06645021467331073
2022-01-29,36224,2831,0.07815260600706714,380659,18316,0.0481165557625066,26537,2736,0.10310133021818593,266133,17583,0.06606846952463617,4451,236,0.05302179285553808,34522,1422,0.041191124500318636,1862,221,0.11868958109559613,22682,1403,0.06185521558945419,31773,2595,0.08167311868567652,346137,16894,0.04880726417574544,24675,2515,0.10192502532928065,243451,16180,0.06646101268838493
2022-03-01,36224,2831,0.07815260600706714,381025,18327,0.048099206088839316,26537,2736,0.10310133021818593,266310,17594,0.06606586309188539,4451,236,0.05302179285553808,34541,1422,0.04116846646014881,1862,221,0.11868958109559613,22701,1403,0.06180344478216818,31773,2595,0.08167311868567652,346484,16905,0.04879013172325418,24675,2515,0.10192502532928065,243609,16191,0.06646306170954275
2022-04-04,36133,2830,0.07832175573575402,381120,18329,0.04809246431570109,26446,2735,0.10341828631929215,266321,17596,0.06607064407237882,4451,236,0.05302179285553808,34534,1422,0.04117681125846991,1862,221,0.11868958109559613,22694,1403,0.06182250815193443,31682,2594,0.08187614418281675,346586,16907,0.048781543397598284,24584,2514,0.10226163358281809,243627,16193,0.06646636046086846
2022-05-04,36133,2830,0.07832175573575402,381117,18329,0.04809284288027036,26446,2735,0.10341828631929215,266318,17596,0.06607138834025489,4451,236,0.05302179285553808,34527,1422,0.04118515944043792,1862,221,0.11868958109559613,22687,1403,0.06184158328558205,31682,2594,0.08187614418281675,346590,16907,0.04878098040912894,24584,2514,0.10226163358281809,243631,16193,0.06646526919809055
2022-06-05,36545,2827,0.07735668354084006,383055,18377,0.04797483390113691,26483,2732,0.10316051806819469,267240,17651,0.06604924412513097,4858,238,0.04899135446685879,34935,1449,0.04147702876771146,1894,223,0.117740232312566,22923,1430,0.06238275967369018,31687,2589,0.08170543124940828,348120,16928,0.048626910260829596,24589,2509,0.10203749644149823,244317,16221,0.06639325139061138
2022-07-07,36545,2827,0.07735668354084006,383076,18353,0.04790955319571051,26483,2732,0.10316051806819469,267207,17627,0.06596758318457226,4858,238,0.04899135446685879,34693,1418,0.04087279854725737,1894,223,0.117740232312566,22793,1399,0.0613784933970956,31687,2589,0.08170543124940828,348383,16935,0.048610293843270196,24589,2509,0.10203749644149823,244414,16228,0.06639554199022969
2022-08-06,36545,2827,0.07735668354084006,383272,18340,0.047851134442380344,26483,2732,0.10316051806819469,267329,17614,0.06588884857235841,4858,238,0.04899135446685879,34714,1422,0.040963300109465924,1894,223,0.117740232312566,22814,1403,0.06149732620320856,31687,2589,0.08170543124940828,348558,16918,0.048537115774132285,24589,2509,0.10203749644149823,244515,16211,0.06629859108848128
2022-09-14,36519,2829,0.0774665242750349,383714,18387,0.047918501800820405,26490,2734,0.10320875802189505,267507,17660,0.06601696404206245,4831,240,0.04967915545435728,35003,1455,0.04156786561151901,1900,225,0.11842105263157894,22947,1435,0.06253540767856365,31688,2589,0.08170285281494571,348711,16932,0.04855596754905925,24590,2509,0.10203334688897926,244560,16225,0.06634363755315668
2022-10-14,36519,2829,0.0774665242750349,384157,18395,0.04788406823251952,26490,2734,0.10320875802189505,267859,17666,0.06595260939524153,4831,240,0.04967915545435728,35122,1461,0.04159785889186265,1900,225,0.11842105263157894,23090,1441,0.06240796881766999,31688,2589,0.08170285281494571,349035,16934,0.0485166244072944,24590,2509,0.10203334688897926,244769,16225,0.06628698895693491
2022-11-13,32114,2151,0.06698013327520708,385410,18468,0.047917801821436914,22243,2057,0.09247853257204514,268268,17739,0.06612417433312956,4687,205,0.043737998719863454,35349,1472,0.04164191349118787,1839,190,0.10331702011963023,23184,1452,0.06262939958592133,27427,1946,0.07095198162394721,350061,16996,0.04855153816049203,20404,1867,0.09150166633993334,245084,16287,0.06645476652902678
2022-12-13,32114,2151,0.06698013327520708,385665,18467,0.0478835258579337,22243,2057,0.09247853257204514,268512,17738,0.0660603622929329,4687,205,0.043737998719863454,35050,1472,0.04199714693295292,1839,190,0.10331702011963023,22885,1452,0.06344767314835045,27427,1946,0.07095198162394721,350615,16995,0.048471970680090695,20404,1867,0.09150166633993334,245627,16286,0.06630378582159127
2023-01-16,32114,2151,0.06698013327520708,385697,18469,0.047884738538282644,22243,2057,0.09247853257204514,268516,17740,0.0660668265578215,4687,205,0.043737998719863454,35051,1472,0.04199594876037774,1839,190,0.10331702011963023,22886,1452,0.06344490081272394,27427,1946,0.07095198162394721,350646,16997,0.04847338911608859,20404,1867,0.09150166633993334,245630,16288,0.0663111183487359
2023-02-18,32133,2154,0.06703389039305387,386570,18401,0.04760069327676747,22262,2060,0.09253436348935405,268879,17671,0.06572101205374908,4687,205,0.043737998719863454,34998,1424,0.04068803931653237,1839,190,0.10331702011963023,22833,1404,0.06148994875837603,27446,1949,0.07101216935072506,351572,16977,0.04828882846187978,20423,1870,0.09156343338392989,246046,16267,0.06611365354445917
2023-03-21,32025,2154,0.0672599531615925,385546,18362,0.04762596421698059,22157,2060,0.0929728753892675,268358,17636,0.06571818242795072,4631,205,0.044266896998488445,35130,1445,0.041132934813549675,1786,190,0.10638297872340426,22902,1425,0.062221640031438305,27394,1949,0.0711469664890122,350416,16917,0.04827690516414775,20371,1870,0.09179716263315497,245456,16211,0.06604442344045369
2023-05-05,32025,2154,0.0672599531615925,385698,18343,0.04755793392758065,22157,2060,0.0929728753892675,268463,17617,0.06562170578440978,4631,205,0.044266896998488445,34267,1326,0.038696121633058043,1786,190,0.10638297872340426,22039,1306,0.05925858705022914,27394,1949,0.0711469664890122,351431,17017,0.04842202309984037,20371,1870,0.09179716263315497,246424,16311,0.06619079310456774
2023-06-04,32045,2154,0.06721797472304572,386024,18361,0.04756440014092388,22157,2060,0.0929728753892675,268473,17626,0.06565278445132285,4632,205,0.0442573402417962,34335,1333,0.03882335808941313,1786,190,0.10638297872340426,22068,1313,0.0594979155338046,27413,1949,0.0710976543975486,351689,17028,0.04841777820745033,20371,1870,0.09179716263315497,246405,16313,0.06620401371725411
2023-07-05,31988,2147,0.06711891959484807,386191,18364,0.04755160011496902,22100,2053,0.09289592760180995,268609,17626,0.06561954364894698,4632,205,0.0442573402417962,34322,1334,0.03886719888118408,1786,190,0.10638297872340426,22066,1313,0.05950330825704704,27356,1942,0.07098991080567335,351869,17030,0.04839869383207955,20314,1863,0.09171015063503003,246543,16313,0.06616695667692857
2023-08-11,34796,2308,0.06632946315668467,433720,19374,0.04466937194503366,24002,2214,0.09224231314057162,297343,18616,0.06260783001449505,4659,205,0.04400085855333763,34343,1334,0.03884343243164546,1786,190,0.10638297872340426,22087,1313,0.0594467333725721,30137,2103,0.0697813319175764,399377,18040,0.045170352824524196,22216,2024,0.09110550954267195,275256,17303,0.0628614816752405
2023-09-11,34844,2307,0.0662093904258983,433979,19363,0.0446173662780918,23993,2213,0.09223523527695578,297255,18605,0.06258935930430103,4674,205,0.043859649122807015,34363,1328,0.038646218316212205,1792,190,0.10602678571428571,22107,1307,0.05912154521192382,30170,2102,0.06967185946304276,399616,18035,0.04513082559256887,22201,2023,0.09112202153056169,275148,17298,0.0628679837760042
2023-10-11,34800,2304,0.06620689655172414,434200,19371,0.04461308152924919,23965,2208,0.09213436261214271,297508,18613,0.06256302351533403,4639,203,0.04375943091183445,34423,1325,0.0384917061267176,1773,186,0.10490693739424704,22167,1304,0.05882618306491632,30161,2101,0.06965949404860582,399777,18046,0.04514016564234561,22192,2022,0.09111391492429705,275341,17309,0.06286386698675461
2023-11-12,34653,2279,0.06576631171904308,434973,19407,0.044616562407321834,23813,2183,0.09167261579809348,297928,18649,0.06259566069654413,4657,200,0.04294610264118531,34463,1333,0.03867916316049096,1786,183,0.10246360582306831,22193,1312,0.059117739827873654,29996,2079,0.0693092412321643,400510,18074,0.045127462485331206,22027,2000,0.09079765742043855,275735,17337,0.06287558706729288
2023-12-12,34476,2275,0.06598793363499246,435730,19422,0.04457347439928396,23909,2184,0.0913463549291062,298118,18664,0.06260608215538814,4405,193,0.04381384790011351,34494,1350,0.039137241259349455,1773,181,0.1020868584320361,22224,1329,0.05980021598272138,30071,2082,0.06923614113265272,401236,18072,0.04504082385429024,22136,2003,0.09048608601373329,275894,17335,0.06283210218417218
2024-01-14,34497,2278,0.06603472765747746,437023,19396,0.04438210345908568,23924,2184,0.09128908209329543,298771,18658,0.062449166753131995,4406,193,0.04380390376758965,33777,1216,0.03600082896645646,1774,181,0.1020293122886133,21502,1199,0.05576225467398382,30091,2085,0.06928982087667408,403246,18180,0.04508414218615932,22150,2003,0.09042889390519188,277269,17459,0.06296773169737692
2024-02-13,34497,2278,0.06603472765747746,438648,19441,0.04432027502690084,23924,2184,0.09128908209329543,299414,18694,0.062435290266988186,4406,193,0.04380390376758965,33774,1220,0.036122461064724345,1774,181,0.1020293122886133,21499,1203,0.055956090980975856,30091,2085,0.06928982087667408,404874,18221,0.04500412474004258,22150,2003,0.09042889390519188,277915,17491,0.062936509364374
2024-03-14,34497,2278,0.06603472765747746,438661,19445,0.04432808022596037,23924,2184,0.09128908209329543,299428,18698,0.06244572985826309,4406,193,0.04380390376758965,33774,1220,0.036122461064724345,1774,181,0.1020293122886133,21499,1203,0.055956090980975856,30091,2085,0.06928982087667408,404887,18225,0.04501255905968826,22150,2003,0.09042889390519188,277929,17495,0.06294773125510472
2024-04-18,34566,2281,0.06598970086211885,439277,19444,0.04426364230314813,23993,2187,0.09115158587921478,299912,18697,0.062341620208594524,4443,196,0.04411433715957686,33822,1224,0.036189462480042574,1811,184,0.10160132523467698,21521,1207,0.05608475442590958,30123,2085,0.06921621352454935,405455,18220,0.044937169352949155,22182,2003,0.09029844017671987,278391,17490,0.06282530685259222
2024-05-20,34566,2281,0.06598970086211885,440545,19454,0.044158939495397745,23993,2187,0.09115158587921478,300211,18701,0.06229285402600171,4443,196,0.04411433715957686,33846,1221,0.036075163978018084,1811,184,0.10160132523467698,21525,1204,0.0559349593495935,30123,2085,0.06921621352454935,406699,18233,0.04483168141549401,22182,2003,0.09029844017671987,278686,17497,0.06278392168964354
2024-06-21,34608,2283,0.06596740638002774,440665,19457,0.04415372221528826,24035,2189,0.09107551487414188,300225,18704,0.06229994171038388,4443,196,0.04411433715957686,33891,1221,0.03602726387536514,1811,184,0.10160132523467698,21525,1204,0.0559349593495935,30165,2087,0.06918614288082214,406774,18236,0.04483079056183532,22224,2005,0.09021778257739381,278700,17500,0.06279153211338356
2024-07-21,29945,1938,0.06471865085990984,354893,11543,0.03252529635693012,19697,1846,0.09371985581560643,222846,10902,0.04892167685307342,4335,202,0.04659746251441753,33340,1163,0.034883023395320935,1677,190,0.11329755515802027,21058,1146,0.0544211226137335,25610,1736,0.06778602108551347,321553,10380,0.03228083706263042,18020,1656,0.09189789123196448,201788,9756,0.048347770927904536
2024-08-26,34692,2293,0.06609592989738268,441446,19468,0.044100524186423705,24088,2199,0.09129026901361674,300578,18713,0.06225671872192908,4511,206,0.045666149412547104,34007,1234,0.03628664686682154,1853,194,0.10469508904479223,21636,1217,0.05624884451839527,30181,2087,0.0691494648951327,407439,18234,0.044752711448830376,22235,2005,0.09017315043849787,278942,17496,0.06272271655039399
2024-09-30,34692,2293,0.06609592989738268,441526,19468,0.044092533622029056,24088,2199,0.09129026901361674,300622,18713,0.0622476066289227,4511,206,0.045666149412547104,34025,1234,0.03626745040411462,1853,194,0.10469508904479223,21649,1217,0.05621506767056215,30181,2087,0.0691494648951327,407501,18234,0.04474590246404303,22235,2005,0.09017315043849787,278973,17496,0.06271574668516308
2024-10-30,34871,2295,0.06581400017206275,445654,19659,0.044112697294313524,24267,2201,0.09069930358099476,304374,18905,0.06211108701794503,4494,208,0.046283934134401426,34221,1238,0.03617661669734958,1836,196,0.10675381263616558,21664,1222,0.056406942392909894,30377,2087,0.06870329525627943,411433,18421,0.04477278195963863,22431,2005,0.08938522580357541,282710,17683,0.062548194262672
2024-11-29,27843,1722,0.061846783751750886,352730,11347,0.03216908116689819,18219,1642,0.0901256929579011,221022,10695,0.04838884816896056,4190,204,0.0486873508353222,32143,1101,0.0342531810969729,1517,192,0.12656558998022413,20629,1085,0.05259586019681031,23653,1518,0.06417790555109289,320587,10246,0.03196012314909837,16702,1450,0.08681595018560652,200393,9610,0.04795576691800612
2024-12-30,27869,1722,0.06178908464602246,352791,11353,0.03218052614720897,18219,1642,0.0901256929579011,220979,10701,0.04842541598975468,4190,204,0.0486873508353222,32073,1107,0.03451501262744364,1517,192,0.12656558998022413,20559,1091,0.053066783403862054,23679,1518,0.06410743696946662,320718,10246,0.03194706876445974,16702,1450,0.08681595018560652,200420,9610,0.04794930645644147
2025-02-02,27871,1722,0.06178465071220982,353724,11356,0.03210412638102023,18221,1642,0.09011580045003019,221119,10704,0.04840832312012988,4190,204,0.0486873508353222,32071,1107,0.03451716504006735,1517,192,0.12656558998022413,20557,1091,0.05307194629566571,23681,1518,0.06410202271863519,321653,10249,0.03186352995308609,16704,1450,0.08680555555555555,200562,9613,0.04793031581256669
2025-03-04,27874,1726,0.06192150391045419,353495,11352,0.032113608396158365,18222,1646,0.09033036988255955,220873,10700,0.04844412852634772,4193,208,0.049606487002146434,31673,1101,0.0347614687588798,1518,196,0.12911725955204217,20071,1085,0.0540580937671267,23681,1518,0.06410202271863519,321822,10251,0.031853011913417974,16704,1450,0.08680555555555555,200802,9615,0.047882989213254845
