Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2017-05-13,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,30337,3301,0.10881102284339256,0,0,0.0,30337,3301,0.10881102284339256,370952,41306,0.11135133386529794,35710929,2469049,0.06913987031813146,342632,39486,0.11524317635247146,34527561,2375972,0.06881378038836858
2017-06-12,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,30337,3301,0.10881102284339256,0,0,0.0,30337,3301,0.10881102284339256,370952,41306,0.11135133386529794,35710929,2469049,0.06913987031813146,342632,39486,0.11524317635247146,34527561,2375972,0.06881378038836858
2017-07-12,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,30337,3301,0.10881102284339256,0,0,0.0,30337,3301,0.10881102284339256,370952,41306,0.11135133386529794,35710929,2469049,0.06913987031813146,342632,39486,0.11524317635247146,34527561,2375972,0.06881378038836858
2017-08-11,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,30337,3301,0.10881102284339256,0,0,0.0,30337,3301,0.10881102284339256,370952,41306,0.11135133386529794,35710929,2469049,0.06913987031813146,342632,39486,0.11524317635247146,34527561,2375972,0.06881378038836858
2017-09-10,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,35209,4052,0.11508421142321565,0,0,0.0,35209,4052,0.11508421142321565,370952,41306,0.11135133386529794,35706057,2468298,0.06912827143025062,342632,39486,0.11524317635247146,34522689,2375221,0.0688017378947509
2017-10-10,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,35209,4052,0.11508421142321565,0,0,0.0,35209,4052,0.11508421142321565,370952,41306,0.11135133386529794,35706057,2468298,0.06912827143025062,342632,39486,0.11524317635247146,34522689,2375221,0.0688017378947509
2017-11-09,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,35209,4052,0.11508421142321565,0,0,0.0,35209,4052,0.11508421142321565,370952,41306,0.11135133386529794,35706057,2468298,0.06912827143025062,342632,39486,0.11524317635247146,34522689,2375221,0.0688017378947509
2017-12-09,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,35209,4052,0.11508421142321565,0,0,0.0,35209,4052,0.11508421142321565,370952,41306,0.11135133386529794,35706057,2468298,0.06912827143025062,342632,39486,0.11524317635247146,34522689,2375221,0.0688017378947509
2018-01-08,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-02-07,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-03-09,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-04-08,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-05-08,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-06-07,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-07-07,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-08-06,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-09-05,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-10-05,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-11-04,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2018-12-04,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2019-01-03,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58001,8724,0.15041119980689988,0,0,0.0,58001,8724,0.15041119980689988,370952,41306,0.11135133386529794,35683265,2463626,0.0690414960626501,342632,39486,0.11524317635247146,34499897,2370549,0.06871177035687961
2019-02-02,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58987,8746,0.14826995778730906,0,0,0.0,58987,8746,0.14826995778730906,370952,41306,0.11135133386529794,35682279,2463604,0.06904278731748048,342632,39486,0.11524317635247146,34498911,2370527,0.06871309648005991
2019-03-04,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,58987,8746,0.14826995778730906,0,0,0.0,58987,8746,0.14826995778730906,370952,41306,0.11135133386529794,35682279,2463604,0.06904278731748048,342632,39486,0.11524317635247146,34498911,2370527,0.06871309648005991
2019-04-03,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,74678,10973,0.14693751841238384,0,0,0.0,73582,10727,0.14578293604414122,370952,41306,0.11135133386529794,35666588,2461377,0.06901072230402303,342632,39486,0.11524317635247146,34484316,2368546,0.06868473192276744
2019-05-03,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,74896,10973,0.14650982696005127,0,0,0.0,73800,10727,0.14535230352303524,370952,41306,0.11135133386529794,35666370,2461377,0.0690111441113856,342632,39486,0.11524317635247146,34484098,2368546,0.06868516613077714
2019-06-02,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,74896,10973,0.14650982696005127,0,0,0.0,73800,10727,0.14535230352303524,370952,41306,0.11135133386529794,35666370,2461377,0.0690111441113856,342632,39486,0.11524317635247146,34484098,2368546,0.06868516613077714
2019-07-02,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,74896,10973,0.14650982696005127,0,0,0.0,73800,10727,0.14535230352303524,370952,41306,0.11135133386529794,35666370,2461377,0.0690111441113856,342632,39486,0.11524317635247146,34484098,2368546,0.06868516613077714
2019-08-01,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,75024,10975,0.1462865216464065,0,0,0.0,73928,10729,0.14512769180824586,370952,41306,0.11135133386529794,35666242,2461375,0.0690113357050625,342632,39486,0.11524317635247146,34483970,2368544,0.06868536308319488
2019-08-31,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,75024,10975,0.1462865216464065,0,0,0.0,73928,10729,0.14512769180824586,370952,41306,0.11135133386529794,35666242,2461375,0.0690113357050625,342632,39486,0.11524317635247146,34483970,2368544,0.06868536308319488
2019-09-30,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,77539,11378,0.14673906034382697,0,0,0.0,76443,11132,0.14562484465549494,370952,41306,0.11135133386529794,35663727,2460972,0.0690049023760192,342632,39486,0.11524317635247146,34481455,2368141,0.06867868539770146
2019-10-30,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,77539,11378,0.14673906034382697,0,0,0.0,76443,11132,0.14562484465549494,370952,41306,0.11135133386529794,35663727,2460972,0.0690049023760192,342632,39486,0.11524317635247146,34481455,2368141,0.06867868539770146
2019-11-29,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,77539,11378,0.14673906034382697,0,0,0.0,76443,11132,0.14562484465549494,370952,41306,0.11135133386529794,35663727,2460972,0.0690049023760192,342632,39486,0.11524317635247146,34481455,2368141,0.06867868539770146
2019-12-29,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,77539,11378,0.14673906034382697,0,0,0.0,76443,11132,0.14562484465549494,370952,41306,0.11135133386529794,35663727,2460972,0.0690049023760192,342632,39486,0.11524317635247146,34481455,2368141,0.06867868539770146
2020-01-28,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,100870,13868,0.13748389015564588,0,0,0.0,99774,13622,0.13652855453324514,370952,41306,0.11135133386529794,35640396,2458482,0.06898020998419883,342632,39486,0.11524317635247146,34458124,2365651,0.06865292492417753
2020-02-27,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,121525,16611,0.13668792429541246,0,0,0.0,120429,16365,0.13588919612385722,370952,41306,0.11135133386529794,35619741,2455739,0.06894320202945889,342632,39486,0.11524317635247146,34437469,2362908,0.06861445015021284
2020-03-28,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,136796,17864,0.13058861370215502,0,0,0.0,135700,17618,0.12983050847457628,370952,41306,0.11135133386529794,35604470,2454486,0.06893758002857506,342632,39486,0.11524317635247146,34422198,2361655,0.06860848920803954
2020-04-27,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,145444,19021,0.13077885646709386,0,0,0.0,144348,18775,0.1300676143763682,370952,41306,0.11135133386529794,35595822,2453329,0.0689218245894139,342632,39486,0.11524317635247146,34413550,2360498,0.06859210979396198
2020-05-27,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,148443,19193,0.12929541979076142,0,0,0.0,147347,18947,0.12858761970043503,370952,41306,0.11135133386529794,35592823,2453157,0.06892279940818406,342632,39486,0.11524317635247146,34410551,2360326,0.06859308936959481
2020-06-26,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,155933,20230,0.12973520678753053,0,0,0.0,151758,19470,0.12829636658363974,370952,41306,0.11135133386529794,35585333,2452120,0.06890816505777816,342632,39486,0.11524317635247146,34406140,2359803,0.06858668249329916
2020-07-26,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,165064,20817,0.12611471913924296,0,0,0.0,160889,20057,0.12466358793951109,370952,41306,0.11135133386529794,35576202,2451533,0.06890935125677553,342632,39486,0.11524317635247146,34397009,2359216,0.06858782401690798
2020-08-25,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,167966,21124,0.12576354738458975,0,0,0.0,163791,20364,0.1243291755957287,370952,41306,0.11135133386529794,35573300,2451226,0.06890634267835709,342632,39486,0.11524317635247146,34394107,2358909,0.0685846851613272
2020-09-24,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,197127,23491,0.11916683153500028,0,0,0.0,192952,22731,0.11780650109871885,370952,41306,0.11135133386529794,35544139,2448859,0.06889628132503083,342632,39486,0.11524317635247146,34364946,2356542,0.06857400561607167
2020-10-24,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,197127,23491,0.11916683153500028,0,0,0.0,192952,22731,0.11780650109871885,370952,41306,0.11135133386529794,35544139,2448859,0.06889628132503083,342632,39486,0.11524317635247146,34364946,2356542,0.06857400561607167
2020-11-23,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,198279,23606,0.11905446365979251,0,0,0.0,194104,22846,0.11769978980340436,370952,41306,0.11135133386529794,35542987,2448744,0.06889527883517499,342632,39486,0.11524317635247146,34363794,2356427,0.06857295792193377
2020-12-23,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,215439,25868,0.12007111061599803,0,0,0.0,211264,25108,0.11884656164798546,370952,41306,0.11135133386529794,35525827,2446482,0.06886488525657686,342632,39486,0.11524317635247146,34346634,2354165,0.06854135983165047
2021-01-22,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,218919,26233,0.11982970870504615,0,0,0.0,214744,25473,0.11862031069552584,370952,41306,0.11135133386529794,35522347,2446117,0.06886135648638307,342632,39486,0.11524317635247146,34343154,2353800,0.0685376771160855
2021-02-21,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,226730,27192,0.11993119569532043,0,0,0.0,222555,26432,0.1187661476938285,370952,41306,0.11135133386529794,35514536,2445158,0.06884949869540742,342632,39486,0.11524317635247146,34335343,2352841,0.06852533845373264
2021-03-23,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,286024,35345,0.123573546275837,0,0,0.0,281849,34585,0.12270754907769764,370952,41306,0.11135133386529794,35455242,2437005,0.0687346880892817,342632,39486,0.11524317635247146,34276049,2344688,0.06840601727462813
2021-04-22,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,296906,36699,0.12360477726957353,0,0,0.0,292731,35939,0.12277141812790582,370952,41306,0.11135133386529794,35444360,2435651,0.06871759004817692,342632,39486,0.11524317635247146,34265167,2343334,0.0683882264458247
2021-05-22,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,298982,36852,0.1232582563498806,0,0,0.0,294807,36092,0.12242585827337886,370952,41306,0.11135133386529794,35442284,2435498,0.06871729824184017,342632,39486,0.11524317635247146,34263091,2343181,0.06838790464059416
2021-06-21,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,341497,41815,0.12244617083019763,0,0,0.0,337322,41055,0.12170863447981455,370952,41306,0.11135133386529794,35399769,2430535,0.0686596288241316,342632,39486,0.11524317635247146,34220576,2338218,0.06832783878330978
2021-07-21,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,387485,47161,0.12171051782649651,0,0,0.0,383310,46401,0.12105345542772168,370952,41306,0.11135133386529794,35353781,2425189,0.06859772650625402,342632,39486,0.11524317635247146,34174588,2332872,0.06826335404540941
2021-08-20,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,414852,50356,0.1213830474482466,0,0,0.0,410677,49596,0.12076644175349484,370952,41306,0.11135133386529794,35326414,2421994,0.06856042620119891,342632,39486,0.11524317635247146,34147221,2329677,0.06822449768313503
2021-09-19,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,424535,51749,0.12189572120084327,0,0,0.0,420360,50989,0.12129841088590732,370952,41306,0.11135133386529794,35316731,2420601,0.06853978076283447,342632,39486,0.11524317635247146,34137538,2328284,0.068203043816458
2021-10-19,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,0,0,0.0,446409,54195,0.12140212226904028,0,0,0.0,442234,53435,0.12082969649552047,370952,41306,0.11135133386529794,35294857,2418155,0.06851295643441763,342632,39486,0.11524317635247146,34115664,2325838,0.0681750764106482
2021-11-18,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,455739,54925,0.12051854241133632,1099,133,0.12101910828025478,451564,54165,0.1199497745613025,369853,41173,0.11132260654908842,35285527,2417425,0.06851038387495247,341533,39353,0.11522459030313323,34106334,2325108,0.06817232247828219
2021-12-18,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,460408,55635,0.12083847370158642,1099,133,0.12101910828025478,456233,54875,0.12027845421089663,369853,41173,0.11132260654908842,35280858,2416715,0.06849932617851867,341533,39353,0.11522459030313323,34101665,2324398,0.06816083613512712
2022-01-17,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-02-16,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-03-18,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-04-17,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-05-17,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-06-16,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,461824,55853,0.12094001177937916,1099,133,0.12101910828025478,457649,55093,0.120382651333227,369853,41173,0.11132260654908842,35279442,2416497,0.06849589627863162,341533,39353,0.11522459030313323,34100249,2324180,0.06815727357298769
2022-07-16,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2022-08-15,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2022-09-14,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2022-10-14,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2022-11-13,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2022-12-13,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-01-12,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-02-11,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
2023-03-13,370952,41306,0.11135133386529794,35741266,2472350,0.06917354298529885,342632,39486,0.11524317635247146,34557898,2379273,0.06884889237186823,1099,133,0.12101910828025478,466014,56599,0.12145343272948882,1099,133,0.12101910828025478,461839,55839,0.1209057701926429,369853,41173,0.11132260654908842,35275252,2415751,0.06848288426118118,341533,39353,0.11522459030313323,34096059,2323434,0.06814376992953937
